9.069934741858033	 1.967978123763879e-12
9.203248868851464	 1.7145525386372147e-12
9.401185671449001	 1.0095746823965268e-12
9.620911491630052	 7.952266247325258e-13
9.809922078486936	 8.406747631746507e-13
10.01481612163503	 1.363837873769386e-12
10.21156528350611	 2.855250185758644e-12
10.399526667673111	 2.9792157095435295e-12
10.799015538388886	 1.7371211773893165e-12
11.213850430411744	 1.372784621011989e-12
11.392521232439293	 6.687132973195505e-13
11.602220137607143	 5.79118541684458e-13
11.80142015714151	 4.546739806248685e-13
12.004040267599155	 4.4584215166314086e-13
12.19530120116452	 4.95011927546658e-13
12.34449612079521	 4.933962385576815e-13
12.609992591296812	 4.713225558673325e-13
13.007114535394122	 6.34633057520824e-13
13.20632589101492	 5.148178720983668e-13
13.408588281828829	 4.4221304794988287e-13
13.814052593741257	 7.874652976440827e-13
13.99155498297696	 8.887203162701726e-13
14.197209377514978	 9.063252596314784e-13
14.405886576169072	 8.351958959843889e-13
14.796460236261893	 5.031700815490764e-13
15.032212927452786	 6.450922685623448e-13
15.18838613968132	 8.573279568960223e-13
15.411632116226905	 1.0029950563083e-12
15.609662455556238	 1.022863704334802e-12
15.819852578680297	 8.657778564858125e-13
15.993929779734357	 6.223056078396719e-13
16.169922477268297	 5.744045835219029e-13
16.40759553225291	 5.586622777193305e-13
16.5982283946251	 4.705527430419304e-13
16.8115057929217	 5.081293700354448e-13
16.986164499178088	 7.185817842207111e-13
17.183519507889617	 7.926310531314786e-13
17.436090884318244	 7.304245308956436e-13
17.649400595595484	 9.867329842315217e-13
17.82192574196226	 1.070767986792514e-12
18.194161769194697	 9.395117293264964e-13
18.41674557078572	 1.022863704334802e-12
18.61939825073594	 1.0329451387802183e-12
18.778557431476518	 9.212621543463204e-13
18.98519138721322	 9.182552104003125e-13
19.194099084786547	 1.1027418128956733e-12
19.405305543811128	 1.177254686869842e-12
19.59499488544654	 1.070767986792514e-12
19.786538464638195	 7.721691533330966e-13
20.028603089964502	 7.424624545871504e-13
21.01405982509206	 1.135670398170082e-12
22.021210322206272	 8.858195869152414e-13
23.006586992278145	 1.559465416041738e-12
24.036056024564207	 9.212621543463204e-13
25.050595349202258	 9.835123474570057e-13
26.012892419694776	 1.3286301768162433e-12
27.045020915785305	 1.1734121987822898e-12
28.015717370537118	 1.2901067529901571e-12
29.021253939119934	 1.5192075622066948e-12
30.02634812730463	 7.810554209083815e-13
31.00964055931775	 8.149662651632417e-13
32.04461003211391	 1.2486115717653952e-12
33.01361180053878	 1.5981754964382035e-12
33.991243121073616	 1.8036744436854654e-12
35.12572576383134	 1.1734121987822898e-12
35.96855058478244	 2.472701425781086e-12
37.03368643899853	 1.0777922018532281e-12
38.037746993184534	 2.1066871369857676e-12
38.99783525008999	 1.1282689778396026e-12
39.98215652640145	 1.8125412360962444e-12
41.04119649724961	 1.2303767722490734e-12
42.02596018076703	 1.252700309802606e-12
42.982056648783406	 2.032272410009894e-12
43.98663925998573	 1.368303935046707e-12
45.01470111581744	 1.418406452428232e-12
46.01080975691944	 2.818154840409114e-12
46.943261156282496	 1.4045629566507152e-12
48.011226908775406	 1.7948510268437993e-12
48.98421860252606	 2.6140192252985974e-12
49.976928868307915	 1.6485907017397734e-12
50.989757321128494	 2.362077099133966e-12
51.99149234003402	 1.84241322446043e-12
52.91630321367175	 2.790649949574177e-12
53.824830073947645	 1.9036422506593383e-12
55.0828314949834	 1.8605722109070607e-12
55.99450194043164	 1.4370769230653972e-12
56.99051728693797	 3.2969826192014036e-12
57.89854985744624	 1.791919490207264e-12
58.96427203326641	 1.7542423961786602e-12
60.049610654728674	 1.872777524762724e-12
61.0063839025709	 3.1494813970911883e-12
61.978401463203994	 1.742809602511953e-12
63.042516661480605	 2.538226147388067e-12
64.94886877716274	 1.7715323632031e-12
65.94359763573694	 2.148419172416522e-12
66.99428005309873	 4.3673900212756145e-12
67.97899319746288	 2.005869173169326e-12
68.81063484856885	 2.665801163400198e-12
70.03462016742982	 2.5216839546524673e-12
70.97766332917983	 3.4513918390994916e-12
71.9334049306844	 1.9862921038592677e-12
72.94635231573426	 2.362077099133966e-12
74.01855179159682	 2.190977891008073e-12
74.92408021632096	 3.959379211144026e-12
75.97914150815784	 3.2541482961425374e-12
76.9554284491736	 2.162512756174868e-12
77.89688604609822	 4.512531748703156e-12
78.99380961172055	 2.234379668790023e-12
80.00883325129054	 2.864600067102265e-12
80.98764560284872	 3.307779009806777e-12
81.92860655399511	 3.3843501703395218e-12
83.84345335103673	 3.927150320843372e-12
85.02411492137844	 3.6130325824671543e-12
85.8552365105828	 4.9775444783125994e-12
87.01131037088476	 6.095994494294317e-12
88.02225771671313	 2.855250185758644e-12
88.93674175186952	 3.6130325824671543e-12
90.02477638250397	 3.4232979074412713e-12
90.90478007656169	 4.497803118031746e-12
92.12884798778406	 4.077608840657686e-12
92.80345447808644	 6.9703978552514545e-12
