150.62389897388695	 3.157029093523538e-12
151.41341101340518	 3.6131459694380665e-12
152.68524699241064	 3.052380740668129e-12
153.80686390622375	 2.9511673343895613e-12
154.7748053791589	 3.643893245823864e-12
155.74883832728102	 4.04337107140568e-12
156.56521331052096	 3.5830217778925323e-12
157.8803231810157	 3.48375168588113e-12
158.87389985689478	 4.03216699450654e-12
159.70665520021504	 3.801053296790122e-12
160.7117253976434	 3.330635259479056e-12
161.7231207297414	 3.396865114574284e-12
162.82598291817317	 3.220229172686153e-12
163.25216049839412	 3.018619462237435e-12
163.67945354757524	 2.9349556136139398e-12
164.62343910563635	 2.829661785533198e-12
165.9194720276564	 2.9432912563811144e-12
166.7019842350952	 3.1399119828872576e-12
167.83879951741105	 3.654693748946571e-12
168.630363689472	 3.8014318225391604e-12
169.51425863089963	 3.3309605601510087e-12
170.75950048208077	 3.30303092164068e-12
171.65455553251533	 3.087560067293337e-12
172.19383892684976	 2.8219505589325817e-12
172.73481657612842	 2.675192066789612e-12
173.8218759474569	 2.790444067869338e-12
174.82435571515563	 3.3124722058237243e-12
175.83261706632422	 3.64474466359312e-12
176.38502658596715	 3.738157728771509e-12
177.30956846165236	 3.8555965301855e-12
179.2669107433694	 4.061503160583679e-12
180.67822750005004	 4.189120309847526e-12
181.24586036890292	 3.965682630681969e-12
181.53034519852986	 3.6758277111922295e-12
182.76828169684305	 3.445720620637286e-12
183.91848393943818	 3.845030581008972e-12
184.88251327574775	 3.976991362833731e-12
185.85159567981478	 3.943629742329303e-12
186.43548160727988	 3.7808135815405486e-12
187.02120191650005	 3.5942784797048505e-12
187.41270406882177	 3.4848459590227073e-12
189.87822870954062	 3.3222999199044802e-12
190.57436978935667	 3.4363108054506295e-12
192.57743953940934	 5.0650496053835235e-12
193.99210217159475	 5.5888275269706644e-12
194.90701098995666	 4.869684156948808e-12
196.6469613150964	 2.927700215713896e-12
197.4711276576723	 3.0027415243324247e-12
198.7138582440246	 2.862646977270231e-12
199.75543919214456	 2.9859691490043334e-12
200.38300652323085	 2.56542723502185e-12
201.433336499036	 3.1944298248952527e-12
202.9130540334637	 3.011344653703363e-12
203.3378235065192	 2.4389073784409274e-12
204.40364148654413	 2.2291072074931707e-12
205.47504607090542	 2.095441370346771e-12
208.17819147216096	 2.6987713663047737e-12
209.16000496372322	 2.854878663575329e-12
209.59785153557576	 3.0115234265477426e-12
210.58636045183044	 3.1723162117996185e-12
211.80087136741903	 3.167893693613359e-12
212.4662815715332	 3.1061817078796447e-12
212.6885492056215	 2.871063139157423e-12
213.35674820794833	 2.480612398051532e-12
214.5872367308382	 2.2387261136823734e-12
217.52394848939016	 4.483031980752831e-12
219.46580200701047	 2.573077973890003e-12
221.19359305671787	 2.439283381314712e-12
223.86932849416726	 2.155522796097551e-12
225.63178723962397	 3.199587810795589e-12
227.05173924264363	 2.7567145867051268e-12
229.79833952355833	 2.9658182460394194e-12
231.6074756652039	 2.273927307557658e-12
233.9195087408164	 1.862521187396486e-12
234.8998879172185	 2.167867121740514e-12
237.6171688168632	 6.8163967694979545e-12
239.86376224887377	 3.0292513710273716e-12
240.8690543638759	 3.49626286416249e-12
243.6553855390068	 2.192528922364292e-12
246.47394850679348	 4.515683019962945e-12
248.54426997634127	 3.616427129907631e-12
249.58594293474752	 5.241319669974285e-12
250.63198164478527	 2.6101353220650527e-12
254.32776228391558	 3.5761394995876523e-12
257.40431525665855	 3.116020887051858e-12
259.9738665587889	 3.647355987493179e-12
261.6099410546256	 2.7768775078661063e-12
262.9811988664822	 3.0640233018198696e-12
264.08337838345307	 2.888395640793611e-12
266.859079162715	 3.5564026610969183e-12
267.9775112492616	 4.453336659253903e-12
269.6639544961007	 3.4384962263255095e-12
270.79414208514527	 2.9876335800965497e-12
272.7833800495657	 3.4970596966368846e-12
273.9266414513562	 2.816422277891531e-12
275.9388905733103	 3.5766737046398112e-12
277.67543658561664	 3.4775661713463783e-12
281.18138281916026	 5.154779741178477e-12
283.8398617960391	 1.9876301329721924e-12
287.72432329701735	 3.720532149358573e-12
290.748506921435	 2.4336540802471865e-12
294.7275159811801	 7.102792123133428e-12
296.8925671135072	 4.318542829785052e-12
300.6411499562598	 4.607100674830562e-12
304.7555437740464	 2.897286951861519e-12
306.3529540957723	 4.0256860986425536e-12
309.2494221328903	 3.7631021769705236e-12
310.87038762144334	 4.1873959083434814e-12
313.15402334675434	 3.3914313165816825e-12
315.7844412945245	 4.752220586408182e-12
318.43695411594797	 3.0564927386752023e-12
321.44767246255714	 4.1994414320326675e-12
324.1477550541137	 3.0224139357407525e-12
326.8705176854583	 4.405142697628998e-12
329.6161508634319	 2.5605583958232872e-12
332.38484669508637	 3.5478453946720366e-12
334.1270791031363	 3.4885383288643756e-12
336.22981658104163	 4.9296725622677285e-12
338.6997411915331	 4.1180050575016595e-12
340.119264407465	 6.5853519113496106e-12
340.83125546889084	 3.6185192121388857e-12
343.6941554628459	 4.0378695339194685e-12
344.7739319371487	 3.7113169881631095e-12
346.3999605596524	 3.3166233563018436e-12
348.03365788572	 5.738172886291336e-12
350.59029282557253	 9.98377912326744e-12
353.16570865649004	 3.396949680140524e-12
355.5741033533673	 3.992967248918288e-12
357.25106792613786	 3.5985415873604676e-12
357.99892196931086	 2.9640581197677182e-12
359.87541342222676	 2.6045331570270627e-12
362.89827973034613	 5.424866775238582e-12
366.3293655217874	 4.141818205576722e-12
367.4802545446281	 5.071047456629891e-12
369.2133711081019	 5.611170830901158e-12
369.7928911189977	 5.07110572299439e-12
372.7041640447909	 3.298470389868048e-12
372.89906183767965	 3.722299514865492e-12
375.6383565838371	 3.98215829558705e-12
376.03132363806014	 3.722356540631885e-12
378.7936277966072	 3.711956685416216e-12
380.38118835042565	 3.4117680553041876e-12
382.3749989598631	 4.930833852665113e-12
384.78137153847894	 3.993544600814805e-12
385.5868563369242	 4.2843256673171704e-12
387.20288796541917	 3.680931131595656e-12
389.6396435443545	 4.431405410498661e-12
391.68198338383195	 4.107537970583359e-12
393.7350283763635	 5.5024791051956015e-12
397.0423072490352	 3.6297206105523753e-12
398.7063497749153	 4.622459814765002e-12
401.4253064427696	 3.723916639733291e-12
402.91653540688213	 3.791824730424356e-12
404.6267421204546	 3.5819781317243036e-12
406.0984100651452	 4.007528974948621e-12
408.0689636263949	 3.718604175166997e-12
409.5531512751027	 3.885610473846844e-12
410.2972681761444	 5.098611255662541e-12
412.5377406230119	 4.919403906928939e-12
414.03818166076525	 5.182322795967417e-12
415.7955949603622	 4.242522311972845e-12
419.33283160356393	 3.779783733484513e-12
420.857987067074	 5.3888274051614175e-12
422.9001600592371	 5.182523808757069e-12
424.1815472739641	 3.930365280108654e-12
425.4668170911328	 4.491290202369747e-12
428.04905162557344	 4.001400381337531e-12
430.12611856837395	 4.40454824788494e-12
431.6905302964623	 4.312402767160632e-12
434.3105376642368	 5.3194536410916804e-12
437.4755446977847	 4.2153964647766175e-12
440.1306623570537	 3.2546501892919343e-12
442.80189440230384	 4.181339029535101e-12
444.68139724232725	 5.132654704489737e-12
446.2987479752329	 4.817149292095935e-12
447.65103289639256	 4.944211702451885e-12
449.5511182354665	 4.528429236351143e-12
450.9132578364363	 5.460110275333315e-12
453.9245106022724	 3.412073298422567e-12
456.9558728748981	 5.659209255055011e-12
459.1732073936	 4.195244994363222e-12
462.5193993576113	 6.32134797132914e-12
465.88997645664296	 3.81759541863225e-12
469.28511639562527	 5.0915757892118244e-12
472.70499817450013	 3.3901933072140966e-12
478.17085240623425	 8.695946375665937e-12
484.87204141670696	 2.914318442866254e-12
486.93011386492964	 3.982858906348266e-12
489.58904822370306	 4.8573166257156585e-12
489.8853801874072	 3.893213827165837e-12
490.77545267210314	 5.743430258923383e-12
493.15689345607916	 5.425584210830037e-12
495.8498298158133	 6.638364103959552e-12
496.450254282364	 5.1588065852733885e-12
499.1611743937855	 5.408079487174082e-12
500.6736324332119	 3.893369152459798e-12
504.3222557815778	 5.1926361862176105e-12
507.3830781372893	 4.0749203746957385e-12
508.92044853980536	 4.63380471979472e-12
510.7714431295065	 4.141806087963474e-12
512.9394473546467	 1.2977172341308312e-11
516.677456953476	 3.396266379518087e-12
519.1845847273912	 7.427599876787192e-12
522.9681053189229	 5.9825348885612105e-12
524.5526983438388	 4.27899344302769e-12
528.3753386800681	 4.321023229927466e-12
529.6557326237419	 5.697696658235475e-12
533.1928370714071	 4.779681247739734e-12
535.4560104322806	 6.650108438264866e-12
541.6474501501405	 4.300180957632975e-12
545.2646367243359	 6.650329533795835e-12
546.9167882251617	 4.718097118431623e-12
549.9032862834955	 5.252940223791261e-12
552.571639205525	 4.300338222378278e-12
554.5813975430548	 6.448110836264366e-12
557.609749026514	 7.749526707011849e-12
559.2993062097263	 6.469225655582579e-12
560.9939827501239	 4.0756700788643295e-12
564.0573508461321	 5.643001601422002e-12
567.4807162232909	 1.7680800648991634e-11
569.889426825669	 4.938357869807621e-12
574.0424553336769	 5.85833787057344e-12
576.8279412568669	 3.654966287261253e-12
581.0315336933837	 9.07489722241686e-12
584.5579184351118	 4.843110342439563e-12
588.1057054392398	 8.137922619131831e-12
591.6750245999424	 4.672940372308204e-12
594.1864295942848	 6.683917970589409e-12
599.2412643186749	 5.270888996316104e-12
599.2412643186749	 6.191997131424591e-12
601.7847847335236	 8.059213117264549e-12
602.878167186364	 6.0624841479450634e-12
605.8035756339327	 8.258400604674541e-12
606.9042598258068	 7.865047808641302e-12
610.2183259371183	 8.059418540125919e-12
611.3270312864513	 5.463154755942089e-12
615.782033378331	 6.052864154621821e-12
619.5193251444636	 5.271210275478024e-12
621.0205852030533	 6.428496725149068e-12
625.1678350838995	 5.6074557670003924e-12
627.821402596561	 6.860874170765846e-12
631.6317634569675	 5.110949554413388e-12
634.6966959709329	 8.757259783807194e-12
635.3883528104444	 8.139075270387238e-12
638.1625256747526	 8.479752753179956e-12
639.9769163829835	 6.531764944625632e-12
640.018700064957	 8.075872925183696e-12
640.4107433099741	 7.418602335355885e-12
641.414373035661	 5.9672724347100685e-12
643.2800058248614	 6.376828947103848e-12
647.0275664556722	 4.36644755767153e-12
649.8525573598668	 6.414404979106222e-12
651.269674780276	 8.66414298972321e-12
651.7075371431141	 7.274944627342291e-12
653.8757543712821	 8.43061029836007e-12
654.1131871788434	 1.0697835027083194e-11
657.9238587466978	 6.895032356891737e-12
660.7964240174379	 1.0429945760475649e-11
663.681531212482	 4.496411776364462e-12
665.6119307767398	 6.814884563786503e-12
669.4895906520513	 6.528458140522935e-12
670.5228871372162	 7.523753773811555e-12
671.3591815703818	 8.462007709073929e-12
673.3898406364233	 1.0228657975004948e-11
675.2129578406849	 8.899207520378177e-12
676.3299320226305	 6.528579688213452e-12
679.776266797969	 6.935947880472643e-12
681.2586381124318	 6.2664247027795124e-12
683.2401628593334	 7.412017828890642e-12
687.2205196441477	 5.898528572338971e-12
689.2193852585741	 7.543518403564776e-12
692.2285901136551	 7.031616008407529e-12
693.2345752392965	 7.67731116137906e-12
696.2613108392209	 6.42775158373211e-12
700.317525012879	 9.72312749528069e-12
703.3751855219155	 5.085413349101363e-12
707.9867258712187	 1.1038861992860677e-11
711.8527636811073	 7.882719556008266e-12
714.1825122429952	 8.448449796940358e-12
714.7012687337279	 7.018312750980116e-12
717.8217301917283	 7.999107340647158e-12
719.9096032001053	 7.269417791054972e-12
720.9558159150502	 8.046157190260417e-12
722.0035490445589	 7.45630855792271e-12
724.10358538868	 1.0637344641862247e-11
728.8510273937848	 6.542233460225142e-12
732.5649908350255	 7.340957255851132e-12
734.6957464348008	 6.34113407885797e-12
738.9758683568759	 9.9157856112182e-12
743.2809250138488	 7.115391349939929e-12
747.0684180382374	 1.1434789628354648e-11
750.3301978992253	 6.69766206188426e-12
751.9664244285497	 9.207103693436887e-12
757.4463260563303	 5.371860357121372e-12
760.2012341279993	 1.0250922460025611e-11
764.0749469793527	 8.515734317370636e-12
765.7411463435003	 7.157576422387788e-12
770.7615767854194	 9.518224997855345e-12
773.0034318650011	 8.173850397876877e-12
775.814922687012	 6.454176245331122e-12
776.3784467440302	 8.33505671531564e-12
778.6366391824371	 8.582789937609617e-12
778.6366391824371	 1.15930040025706e-11
782.604292246293	 8.254213685180352e-12
786.0212254989049	 1.0251549561862466e-11
790.6003546075185	 6.122998201469855e-12
794.6289704745266	 9.61212540847399e-12
799.2582457805948	 7.81543059549663e-12
801.0011684954071	 1.2055225227160309e-11
803.9144898867644	 6.857284830983325e-12
807.424465719974	 1.2462207480382447e-11
813.3085138639727	 5.8888411264134045e-12
815.6741219560074	 9.995327733020267e-12
818.0466107108537	 7.472588220701695e-12
821.6182888808025	 1.1526440203779493e-11
827.0050667610719	 6.9114007726227074e-12
827.605773497649	 8.095464444247824e-12
833.0318071371062	 1.3035273666105655e-11
833.6368914811366	 7.047755667550621e-12
836.0616271659235	 1.2708699446833035e-11
836.6689122622529	 1.326643357679272e-11
838.4934154934143	 9.631856593857806e-12
842.1543665792724	 1.0871253189585024e-11
842.1543665792724	 8.467514950317312e-12
845.2173662695078	 8.804722612901454e-12
849.5242908401582	 6.11186099381465e-12
853.2334038964414	 1.3957693096207966e-11
855.7151384538017	 1.0035311059580098e-11
859.4512814066527	 1.1348756613824961e-11
861.9511014274045	 6.38024740475396e-12
865.7144712552636	 1.166336402617479e-11
872.0233036527068	 9.227598613859368e-12
872.0233036527068	 1.1086277420300271e-11
875.1949396555166	 1.013416444609943e-11
878.378111215797	 1.1663674241758505e-11
880.9329822546925	 8.551277197793198e-12
884.7792289852705	 9.209846781490603e-12
886.0650394192047	 8.30458608325604e-12
887.9972595647679	 1.1641158540191882e-11
891.8743496785042	 8.435404569585048e-12
892.5221751291155	 9.803705243338528e-12
897.7217475320398	 8.840143130343609e-12
899.0263667544749	 1.1573440931878422e-11
905.5779572119063	 8.840284204680334e-12
907.5527286953289	 1.3268409675171044e-11
908.8716348469123	 9.41022536896569e-12
914.8304720403565	 1.0579756641744142e-11
918.1578019975227	 7.474168442688916e-12
920.1600060377468	 1.3743298596698264e-11
924.1775221100513	 8.875198609526831e-12
927.5388482235102	 1.4430898050216012e-11
928.2125790831614	 9.337388091338551e-12
932.2652535425093	 1.0017310797456953e-11
934.2982213538621	 7.894348383497557e-12
937.6963574630631	 9.264929773830937e-12
943.1591014020375	 8.354321479514044e-12
947.2770339613323	 1.6739636293955557e-11
950.7223753105392	 9.193094861482941e-12
955.5669155690582	 1.0135795289531076e-11
958.3462997626553	 7.50399676880479e-12
959.7390219595467	 1.0037419870111494e-11
965.3301799964532	 9.157526586335746e-12
967.4352516762161	 2.2001915688743425e-11
972.3649547588064	 9.104171725180792e-12
975.9015433860441	 1.3218462560880821e-11
981.5868595320843	 9.193632798131865e-12
986.5886741329915	 3.1206108596869894e-11
986.5886741329915	 9.863100758941576e-12
990.1769958506995	 1.3348476489061965e-11
993.7783686535137	 7.803300547536238e-12
994.5002135184474	 1.8493733739295285e-11
999.5678299400365	 8.807427806654469e-12
