59.77825954916426	 7.499877549533569e-26
60.953417168307226	 8.520011384772028e-26
61.83861128076176	 9.851695618993218e-26
62.889329704285025	 9.756359677093e-26
64.02283153869382	 7.979682585032381e-26
64.94187301246285	 8.921715465261774e-26
65.93942689650444	 8.931676729631607e-26
67.49322394195299	 1.406394516322788e-25
68.88341127185967	 2.6289087139968404e-25
70.2127065499992	 2.784192165254386e-25
72.08630114143114	 3.5126930085877318e-25
72.30095254730162	 3.83947578568643e-25
72.51624312074365	 4.58707040808223e-25
73.91564390228137	 7.176955849175373e-25
74.95900524449965	 7.557386013540969e-25
75.95254456489103	 6.325693311999342e-25
76.79598249235593	 4.693587155341545e-25
77.97930416004972	 3.9739843604540594e-25
79.6531150266634	 5.704866295095212e-25
80.46925878168821	 6.9739434913020745e-25
80.8804612217556	 8.379811846450227e-25
82.05698152491244	 8.574400161239607e-25
82.75703090858767	 7.600881742018041e-25
83.8895534899543	 6.7378944497256125e-25
85.18217744131401	 7.471139839724403e-25
85.83593943710541	 9.133133777850272e-25
87.08454415526363	 9.345215044487547e-25
87.97683200675199	 8.525333514247216e-25
89.9416115162179	 1.1960827142942004e-24
90.86317352331903	 1.1293732916534228e-24
92.10662794284087	 1.2594836816620016e-24
93.05037319582665	 1.036219978668648e-24
94.16363785261127	 1.1229105001365663e-24
94.72525497259905	 1.2740230492629377e-24
96.67635230643425	 1.3648525216682588e-24
98.75149173962228	 1.3806082577865808e-24
100.87117364430858	 2.1850434388181133e-24
101.94801600681143	 2.36784492792334e-24
102.94886114185255	 2.2229883439367433e-24
103.82714456701778	 1.797709409441795e-24
105.96571748511681	 6.182137380586174e-25
106.8697384939037	 7.2598059891701615e-25
107.78147194029516	 1.1100956546328826e-24
109.07098104430321	 1.2451102397955784e-24
110.18854687966237	 1.2379851484243088e-24
111.12859394083482	 1.1229105001365663e-24
112.26724254132127	 1.1293732916534228e-24
113.03281583763949	 1.5844821435721614e-24
113.70697378164546	 2.7488742904300096e-24
115.16516834214596	 3.228057354372093e-24
115.55716861767581	 1.9148535432662215e-24
117.0390903424481	 1.2168535805852961e-24
118.03758116598974	 1.504721125512031e-24
118.94350405924551	 3.579347834121507e-24
119.95824192994779	 7.591094331609281e-24
121.08445525129525	 6.501452522226304e-24
121.91015492504926	 4.037789520703115e-24
124.9507990486537	 1.9093668479245362e-24
126.07032417440388	 2.135455839393597e-24
126.87612096148472	 2.978846063405599e-24
128.2850550942593	 3.118796382354819e-24
128.94059894389315	 3.923573801891327e-24
129.93020106297706	 3.704743331486054e-24
130.92739824802234	 3.379715965362639e-24
132.83192178747103	 5.863375844170938e-24
133.96514535055667	 6.729218280235249e-24
134.87868108543523	 6.0687878254279554e-24
135.91385720307878	 6.576504711894966e-24
136.84068160277835	 5.796462002360801e-24
137.65683602556308	 3.55886516555727e-24
138.83122218293252	 2.8615508660242774e-24
139.8967335330622	 3.0743697376114162e-24
141.21013695064426	 2.7966105378109206e-24
142.77824748504415	 4.251821341898068e-24
144.11870364486532	 3.7907714875843544e-24
145.22479571900425	 3.228057354372093e-24
146.83748824194018	 6.034059440432807e-24
147.83880311662497	 7.045366286729137e-24
149.10005427504902	 6.353907893308514e-24
149.8619639416761	 5.108940572040025e-24
151.9128115420373	 9.069176657734961e-24
152.68909455656149	 6.538870938211176e-24
153.9917248087576	 5.931062133419525e-24
154.77863118704724	 9.66015139396942e-24
155.70177233861335	 1.1809102344236583e-23
156.89676293981614	 9.386897642223316e-24
157.96667406675297	 8.914371955892745e-24
158.77389265940596	 1.2222811301988052e-23
160.26452198273046	 1.0589168387146872e-23
160.81003185936441	 8.417188442348152e-24
162.04422767977627	 8.965677672107565e-24
163.14924042192578	 7.993476807547278e-24
163.8436966552381	 6.846076162614097e-24
165.1011754535107	 6.353907893308514e-24
166.79283927919445	 8.179094003946206e-24
167.64516007269708	 1.1150470303262293e-23
169.0753843973561	 1.236391034854495e-23
169.86720207902096	 9.386897642223316e-24
171.24363140669277	 9.173870426447102e-24
171.68060617247897	 8.637393701765778e-24
173.2188176419334	 6.2454509898785784e-24
174.0300399443094	 6.885478023173935e-24
175.81319092641135	 1.1809102344236583e-23
176.41162550760473	 1.2797055926839099e-23
177.76556150498055	 1.4189684192824118e-23
181.11909063261606	 1.7148294895391663e-23
181.42707620030026	 1.528880499036205e-23
182.89717487420245	 1.1607528967025478e-23
184.06618873091276	 1.485633523363142e-23
184.69271494310775	 1.591549432178763e-23
186.0311730011347	 1.6285069352332904e-23
186.7436908729054	 1.3709401930978108e-23
187.2202182620465	 1.3094217437466932e-23
189.78231023830858	 1.1809102344236583e-23
191.0764746405255	 1.2435069514752794e-23
194.02070330054917	 3.554282529601762e-23
196.75941584807765	 9.771667322474644e-24
197.68088401482373	 1.046832299753009e-23
198.85990567635713	 9.440922929585384e-24
199.7063668716143	 1.046832299753009e-23
200.89746905461624	 7.722919332907849e-24
201.75260328190905	 1.236391034854495e-23
203.64673298718873	 6.885478023173935e-24
205.9081895241578	 5.4731744663772905e-24
207.48850776650187	 8.514355717090645e-24
211.40275723391122	 1.3475391727135615e-23
213.20628896465018	 1.2944784002271187e-23
214.84261915924787	 6.767947577727161e-24
215.7571119001911	 8.812639627836928e-24
217.59779175950834	 2.8090843002140605e-23
219.64068208394687	 9.27977277071365e-24
221.89116997726012	 8.514355717090645e-24
223.9743681593719	 6.846076162614097e-24
225.88515156226143	 1.5554306464808855e-23
227.6187903578501	 1.1541105367057099e-23
229.75576160522576	 1.3867662047536703e-23
233.69269571597886	 5.568220213356457e-24
234.88687854006886	 7.250457771014064e-24
238.1012845076676	 7.846916324574524e-23
239.7249458812965	 1.5465297595363938e-23
241.1547295723833	 2.120501760219561e-23
244.24733245509418	 8.465632671923328e-24
246.95965058814582	 3.678799912719663e-23
248.85503338884584	 2.3784062608794535e-23
250.1266966115701	 5.1023619539494286e-23
251.19137851343163	 1.2797055926839099e-23
252.6895510754056	 1.8797446830192997e-23
255.06189610154104	 2.4336354324490903e-23
257.4565135995657	 1.912387848082873e-23
260.09447101898866	 2.6676782108423553e-23
261.868108431156	 1.537679807545883e-23
263.2062691995414	 1.9233943922019513e-23
264.77610178292076	 1.6663226315706712e-23
267.0349753537063	 2.5626355749926625e-23
268.39953910278575	 4.2463464086113715e-23
270.2298104734	 2.5044788609858757e-23
270.68932515676795	 1.912387848082873e-23
272.76683008525873	 2.7296245906608793e-23
273.46286894353153	 2.2329035709776072e-23
275.09387463088655	 1.7546496891611795e-23
275.7958515771159	 2.392094924227584e-23
276.26483108455653	 2.841512119532001e-23
277.44077179684814	 2.761135134159014e-23
280.7601029825755	 6.309413017812442e-23
284.36061086137084	 9.27977277071365e-24
288.0072921702495	 3.43397972163513e-23
288.4970367303979	 2.025348097943269e-23
291.4530423403709	 1.4686792210615105e-23
295.6926376214877	 1.3152621764763027e-22
297.9620396809199	 4.7902170519771456e-23
301.52688951921266	 5.625246464528038e-23
304.6164019352782	 2.2586800112035303e-23
306.69364350337247	 4.523051069188134e-23
309.04747683442844	 3.98656958457983e-23
310.362959187408	 5.1023619539494286e-23
313.0107460576672	 3.317748836900267e-23
315.94940926466006	 6.682095197151226e-23
319.186698066094	 2.745334653614766e-23
