9.028567776250775	 1.0997772551050875e-26
9.178907335361021	 8.304588896366156e-27
9.377523947580485	 3.1583137709295986e-27
9.592165131435717	 1.9721327180956255e-27
9.787743388590044	 2.2981669641051127e-27
9.975099452100675	 5.680992865892984e-27
10.190944365590106	 2.9181019425687653e-26
10.398731357418141	 3.24942358011815e-26
10.55250530340898	 1.8835054911565256e-26
10.77425230288794	 1.1956975891890631e-26
11.163334131473155	 8.245203215394715e-27
11.383982454088276	 1.957763980471474e-27
11.552326057061231	 1.5663629504884729e-27
11.787870771456735	 9.82113927482507e-28
11.984156975265385	 9.944552261120751e-28
12.206088500660172	 1.2483241229099958e-27
12.416931109275474	 1.2745040394071195e-27
12.554392054743134	 1.1832231635334907e-27
12.975972986129618	 2.388979672247035e-27
13.159806967073596	 1.6201782127161564e-27
13.378938021570411	 1.1934635334516904e-27
13.777552754148132	 3.891426586078311e-27
13.981291900807685	 5.197083719539714e-27
14.188043893117133	 5.739357616128817e-27
14.371458369966238	 4.946432007369566e-27
14.575062554943017	 2.706001545483609e-27
14.790595085316355	 1.8968627200009976e-27
14.990965330725249	 3.013374390033464e-27
15.194050019671643	 6.1848573352217456e-27
15.37165403094406	 8.191891016136738e-27
15.608510318119235	 8.825151632027725e-27
15.800620396923009	 6.341487969299142e-27
15.975540286517479	 3.412257247057113e-27
16.17216778272466	 2.9652277753424963e-27
16.39125438530737	 2.9048117559885954e-27
16.48173389760022	 2.472552504899694e-27
16.592998504859803	 2.095952792780645e-27
16.83837178821635	 2.5140574610256458e-27
16.96241579022925	 5.2026672273506e-27
17.150197271129848	 6.476814445984213e-27
17.40381027624144	 5.698586858991353e-27
17.596478190258036	 1.0079422024316918e-26
17.780400398625712	 1.2496116168104078e-26
18.187374159750114	 1.0081271703372065e-26
18.388716474173183	 1.2192399404049269e-26
18.569557871804065	 1.2707433853582007e-26
18.7636509201553	 1.0465045984360405e-26
19.006216085813477	 1.0509126945244347e-26
19.16966578036342	 1.5370284081171147e-26
19.381882499557367	 1.8133795631139688e-26
19.57249105697682	 1.4749829665173217e-26
19.76497412901901	 8.16951342482504e-27
19.971561927488334	 7.615784882479991e-27
20.96028250050372	 2.0199228435699218e-26
21.984500261863474	 1.3476845641302662e-26
22.988354900329426	 4.431123442661703e-26
23.979308324159724	 1.7276994643393974e-26
24.99768414310151	 2.1246816794955577e-26
26.011535985179762	 4.04886043596812e-26
26.950869472173686	 3.518885858676362e-26
27.958304568195338	 4.5472949664953815e-26
28.967940128949774	 6.76256326767908e-26
29.995683508166778	 1.9101896028558528e-26
30.965046754193573	 2.235344488934535e-26
31.69318159217669	 4.15505246170199e-26
31.98529435113328	 5.458031970058319e-26
33.14035332544741	 1.0315152804466241e-25
33.9819374231972	 1.3110448443949284e-25
35.03723652352077	 5.88243419890563e-26
35.94897239875473	 2.78197673862341e-25
36.97478462774515	 5.599546632039362e-26
37.98337550720189	 2.263398311673751e-25
38.971775550942546	 6.773717460327288e-26
39.9614459459037	 1.856723198229706e-25
40.95119330042654	 8.936728148220006e-26
41.93979415310006	 9.748117091201047e-26
42.92599725697807	 2.694172560932676e-25
43.935390664522046	 1.2597729977442688e-25
44.9685196895543	 1.4144726519178988e-25
45.96967378873249	 5.812579378906834e-25
47.021868937324825	 1.5367117570168666e-25
47.92195713061354	 2.4012913782201658e-25
49.01883789238739	 5.766799301196521e-25
50.01830138695387	 2.4018626222806445e-25
50.94457746522735	 4.970791831232155e-25
52.04693518792879	 3.2081860091878684e-25
52.97836513421533	 7.832776527238482e-25
53.99247201755952	 3.6473529041057463e-25
54.95871921597009	 3.708502777090347e-25
56.01073385091583	 2.268287429347097e-25
56.943398836245876	 1.244728402328529e-24
57.997919015760765	 3.75588246861623e-25
58.92761986752285	 3.7873843121111983e-25
59.94550967650526	 4.431716218623721e-25
61.01829220743626	 1.2870559020517776e-24
62.072295371641665	 4.1148588634079587e-25
62.95168970890612	 8.801933390199098e-25
64.98608423312099	 4.736732343601854e-25
65.8664597400457	 6.870951677707925e-25
66.96323774103928	 2.991582919937395e-24
67.95347404485688	 6.539703816150095e-25
69.00054468088078	 1.1472230228504304e-24
69.93530464093003	 1.110003296507103e-24
70.92609627362032	 2.1591049517674483e-24
72.01897097619822	 7.194024695259557e-25
72.94998880954579	 1.0478593774889133e-24
74.07404894413617	 9.181543385208653e-25
74.84828697729456	 3.1456015373238954e-24
75.90868210732303	 2.279114506345836e-24
77.07833168258072	 9.730489869581949e-25
77.88397113083138	 4.3788508221226195e-24
79.03570062153322	 1.092550177064051e-24
80.94369779399375	 2.538506425530773e-24
81.8898527294338	 2.689858266694621e-24
83.91806425138276	 3.806509962020842e-24
85.00290638810073	 3.33529117331788e-24
85.78636933681537	 6.354756304409159e-24
86.89536379519375	 9.929710589616124e-24
88.01869466526811	 2.271583833928716e-24
88.9386851614026	 3.653609280739081e-24
90.08843085809018	 3.268145757326984e-24
90.86317352331903	 6.099476409533604e-24
92.09410955209128	 4.8398584447992905e-24
92.99979687988073	 1.476974578212268e-23
