1		132.428		16.2032		112.881		64.0275		48.6359		6.93844e-05		544.032		54.0034		37.8002		58.8772
2		133.284		16.1267		113.591		64.3815		48.9692		6.31311e-06		580.442		54.3024		38.1757		59.2889
3		133.184		16.1617		113.504		64.3955		48.9204		0.418884		675.674		54.3211		38.1595		59.1829
4		133.038		16.2478		113.445		64.3964		48.7857		0.646584		794.849		54.4234		38.1757		59.0215
5		133.939		16.4023		114.228		64.8842		49.1842		0.234646		448.737		54.8737		38.4714		59.3548
6		133.545		16.3102		113.971		64.6561		49.0161		0.692706		812.289		54.5736		38.2634		59.397
7		132.844		16.1578		113.334		64.2242		48.7359		0.000164815		656.328		54.1862		38.0284		59.1475
8		132.866		16.1874		113.221		64.1742		48.7199		0.052237		813.965		54.173		37.9856		59.0478
9		133.232		16.3532		113.751		64.5742		48.7941		1.36001		753.336		54.6396		38.2864		59.1117
10		131.83		16.0819		112.395		63.7741		48.4286		0.001174		411.938		53.7885		37.7066		58.6064
11		132.576		16.1233		113.068		64.1307		48.6919		0.00167269		491.655		54.1433		38.02		58.9245
12		132.757		16.1451		113.276		64.2482		48.7445		0.00549719		419.113		54.2315		38.0865		59.0448
13		133.278		16.2682		113.645		64.4642		48.91		0.0152984		808.932		54.3593		38.0911		59.2857
14		133.218		16.2817		113.572		64.4559		48.8846		0.00685791		515.95		54.4098		38.1281		59.1621
15		132.765		16.1639		113.278		64.2315		48.8259		0.131237		446.318		54.1628		37.999		59.1149
16		132.747		16.2562		113.232		64.2255		48.7662		0.00120359		578.099		54.1722		37.916		59.0596
17		133.433		16.2142		113.792		64.5211		48.9963		0.0418879		724.241		54.4338		38.2196		59.358
18		132.729		16.176		113.121		64.1791		48.7258		7.42074e-05		588.03		54.1491		37.9731		58.9723
19		133.702		16.3516		113.998		64.7415		49.0201		1.23548		773.54		54.7007		38.3491		59.2976
20		133.51		16.2645		113.812		64.5928		49.024		0.386555		547.031		54.514		38.2495		59.2975
21		132.062		16.0869		112.618		63.8617		48.5801		1.26679e-06		813.189		53.8258		37.7389		58.792
22		132.624		16.1577		113.185		64.154		48.6897		0.00145432		454.003		54.1413		37.9836		59.044
23		133.032		16.2661		113.481		64.3843		48.8079		0.000674409		421.467		54.397		38.1309		59.0842
24		132.967		16.207		113.349		64.2693		48.7497		0.512828		733.202		54.2442		38.0373		59.1047
25		133.402		16.2102		113.846		64.5592		49.0163		0.00147301		549.36		54.5029		38.2927		59.3434
26		132.019		16.0045		112.474		63.7504		48.4457		0.00201825		556.572		53.7697		37.7652		58.7043
27		132.871		16.1646		113.317		64.2911		48.7963		0.241565		434.743		54.3072		38.1427		59.0101
28		132.154		16.1737		112.603		63.9462		48.5326		0.00281772		678.255		53.9665		37.7928		58.6363
29		133.232		16.2177		113.622		64.3865		48.9167		0.000864417		421.719		54.2322		38.0145		59.3896
30		132.779		16.2254		113.255		64.2666		48.7783		2.0486e-06		539.714		54.1993		37.9739		59.0555
31		133.656		16.2829		113.903		64.6616		49.0805		0.0030238		733.316		54.6034		38.3206		59.2999
32		133.297		16.3074		113.645		64.5254		48.9225		0.855648		814.621		54.4994		38.192		59.1457
33		134.048		16.4031		114.148		64.8017		49.1373		0.242635		417.576		54.684		38.2808		59.4642
34		133.505		16.2492		113.88		64.6064		49.0762		0.326001		563.05		54.5322		38.2829		59.3479
35		132.771		16.1903		113.308		64.2269		48.7553		0.0100001		729.445		54.193		38.0027		59.1153
36		132.059		16.0346		112.535		63.767		48.5857		5.51364e-06		811.138		53.6445		37.6099		58.8906
37		133.663		16.3035		113.911		64.6421		49.0648		0.00111301		464.087		54.5347		38.2312		59.3758
38		133.777		16.3196		113.997		64.7193		49.1274		0.315262		536.014		54.6172		38.2976		59.3803
39		133.258		16.1491		113.684		64.4037		48.9713		0.0774345		747.019		54.2902		38.1411		59.3936
40		133.948		16.2255		114.232		64.7772		49.2239		0.0260554		815.385		54.65		38.4245		59.5815
41		133.315		16.2639		113.701		64.525		48.9281		0.356698		601.16		54.5235		38.2596		59.1771
42		133.747		16.3241		113.934		64.6754		49.0527		0.00319682		583.024		54.5837		38.2596		59.3505
43		131.921		15.9736		112.397		63.6993		48.4613		8.29666e-05		814.777		53.6982		37.7246		58.6991
44		133.045		16.2325		113.376		64.3298		48.802		0.360193		541.812		54.2997		38.0672		59.0768
45		133.567		16.3108		113.763		64.6397		48.8982		1.09448		790.183		54.6925		38.3817		59.0704
46		133.568		16.3567		113.872		64.6753		49.0045		0.0911116		679.055		54.6327		38.2761		59.2393
47		132.004		16.0113		112.556		63.7121		48.4792		8.23795e-05		815.981		53.6405		37.6293		58.9154
48		132.296		16.0225		112.856		63.8962		48.6586		0.000351174		818.651		53.8268		37.8043		59.0294
49		132.32		16.1396		112.892		64.0914		48.601		0.00106913		434.853		54.1342		37.9945		58.758
50		132.497		16.2173		113.059		64.1519		48.6625		0.00538227		475.107		54.1665		37.9492		58.8927
51		132.604		16.0671		113.123		64.0582		48.6589		7.10973e-06		432.819		54.0504		37.9833		59.0722
52		134.461		16.5142		114.664		65.1506		49.2899		1.84885		696.102		55.1024		38.5882		59.5616
53		132.926		16.2826		113.4		64.3663		48.7397		0.874992		812.01		54.3399		38.0573		59.0598
54		133.035		16.2143		113.461		64.3804		48.8789		0.00175939		472.374		54.3333		38.119		59.1272
55		133.208		16.1058		113.561		64.3733		48.8657		0.340664		565.612		54.347		38.2411		59.2145
56		133.866		16.39		114.31		64.8847		49.1473		1.03032		808.929		54.8191		38.4291		59.491
57		133.033		16.2005		113.488		64.3568		48.857		1.28993e-05		600.146		54.3233		38.1228		59.1651
58		132.048		16.0669		112.624		63.8005		48.5071		0.00108272		796.347		53.7645		37.6976		58.8593
