1		110.089		12.3603		93.1793		52.2315		41.2695		6.43265e-06		711.416		43.0339		30.6736		50.1454
2		219.624		53.7628		197.358		126.504		69.055		121.459		83.1843		121.966		68.2034		75.3922
3		159.422		25.2455		139.215		82.3288		55.3968		67.8822		81.8108		74.1251		48.8796		65.0895
4		199.753		42.2264		177.857		110.741		65.1477		98.0954		83.004		104.742		62.5155		73.1153
5		181.47		33.8378		160.431		97.6105		60.876		85.7829		82.2587		90.6359		56.7981		69.795
6		74.4037		6.70018		61.1775		33.3899		29.5446		9.87459e-07		29.1059		25.4378		18.7376		35.7397
7		225.838		57.107		203.19		131.184		70.3709		123.384		83.4496		126.974		69.8674		76.2154
8		138.288		18.4457		118.875		68.425		49.7319		32.5441		80.8713		59.222		40.7763		59.6527
9		152.678		22.9391		132.713		77.7862		53.6325		52.8955		80.7758		69.1843		46.2452		63.5286
10		189.189		36.3237		167.669		102.673		63.0427		86.5232		83.6375		95.9883		59.6646		71.6811
11		77.2813		7.13214		63.7219		34.8421		30.403		1.31134e-08		31.4917		26.7751		19.643		36.9468
12		143.729		19.9318		124.144		71.8935		51.2684		40.1335		81.1085		62.9843		43.0525		61.1595
13		89.7813		8.83255		74.6909		41.1786		34.8905		1.09587e-05		51.1731		32.3605		23.5279		42.3305
14		217.614		52.767		195.401		124.982		68.5316		119.92		83.0005		120.332		67.5652		75.0688
15		111.467		12.5203		94.2566		52.8271		41.7864		0.000180783		732.394		43.3511		30.8308		50.9055
16		76.5645		7.03038		63.2805		34.5357		30.1809		3.37108e-07		31.3912		26.5517		19.5213		36.7289
17		128.569		16.1628		110.142		62.673		46.785		22.0248		78.3536		53.3569		37.1941		56.7848
18		201.105		42.0158		179.173		111.315		65.8478		97.5084		83.6881		105.09		63.074		74.083
19		164.844		26.9452		144.416		85.8501		56.9302		63.5551		82.8587		77.8055		50.8604		66.6109
20		204.389		45.316		182.629		114.771		65.9691		106.645		83.1812		109.243		63.9271		73.3854
21		146.84		20.6036		127.008		73.5462		52.2408		41.0208		81.8156		64.4758		43.8722		62.5323
22		75.1978		6.91576		62.0656		33.9133		29.7322		3.16087e-07		29.3575		26.0209		19.1051		36.0447
23		136.313		17.94		117.369		67.2849		49.2495		29.1628		80.1595		57.9376		39.9976		59.4315
24		88.2561		8.58511		73.3894		40.3306		34.1879		2.09034e-07		52.1285		31.6167		23.0316		41.7727
25		191.597		37.6951		170.008		104.49		63.5956		89.5885		84.002		97.8686		60.1735		72.1395
26		142.42		19.9557		123.332		71.4296		50.7288		46.6998		80.91		62.6331		42.6774		60.6993
27		100.477		10.5998		84.3375		46.7732		38.2276		8.58849e-06		122.964		37.4876		26.8878		46.8499
28		131.619		16.7608		112.79		64.3897		47.8012		25.534		79.0596		55.0908		38.33		57.699
29		133.757		17.1201		114.906		65.5465		48.5069		26.1428		79.4339		56.2015		39.0813		58.7043
30		269.016		87.552		245.702		167.497		77.1237		161.079		84.8237		165.461		77.9092		80.241
31		152.933		23.0784		132.971		78.0409		53.5988		56.5451		81.1475		69.6049		46.5265		63.3665
32		239.727		64.9805		216.769		141.873		73.1396		133.134		85.0503		138.233		73.2523		78.5359
33		196.437		39.9977		174.683		107.992		64.6619		93.7715		84.0894		101.555		61.5572		73.128
34		156.301		23.7851		136.066		79.8816		54.8598		52.1454		82.6105		71.2639		47.4788		64.8018
35		182.921		34.3501		161.73		98.6047		61.3426		87.3642		82.6913		91.7174		57.3673		70.0122
36		52.0861		4.57563		42.4524		23.0118		21.4057		6.49492e-10		14.3402		16.9957		12.4201		25.4567
37		133.785		17.3795		114.908		65.7828		48.4419		27.6928		79.6625		56.5485		39.169		58.3599
38		134.622		17.4506		115.679		66.2282		48.7387		28.7911		80.1592		56.9709		39.5203		58.708
39		167.801		27.588		146.874		87.4858		57.901		64.2528		82.8418		79.395		51.807		67.4786
40		133.742		17.453		114.908		65.8162		48.3725		30.8944		79.1878		56.6829		39.2299		58.225
41		95.3802		9.76132		79.7377		44.1407		36.6103		1.62774e-08		74.8667		35.173		25.4116		44.5647
42		133.189		17.0844		114.247		65.3013		48.2371		25.3561		78.9516		56.059		38.9746		58.1884
43		155.101		23.2509		134.987		79.1138		54.4818		53.4444		80.9862		70.5064		47.2554		64.4807
44		190.63		37.0562		168.942		103.483		63.3593		87.5799		83.5702		96.635		59.5788		72.3066
45		226.423		58.3281		204.191		132.084		70.2079		126.902		83.1677		127.79		69.4623		76.4005
46		111.713		12.3769		94.4007		52.7425		41.8803		1.49194e-05		639.632		43.2498		30.873		51.1509
47		96.0119		9.78917		80.2747		44.3426		36.6804		1.44925e-07		75.1045		35.3199		25.5307		44.9548
48		145.522		20.2919		125.664		72.8298		51.8582		42.0107		80.6793		63.8165		43.5246		61.8471
49		130.596		16.4543		112.027		63.8818		47.6206		21.401		78.0144		54.6103		38.156		57.4166
50		122.495		14.6524		104.266		59.0061		45.0308		18.7687		94.6668		49.6784		35.0261		54.5871
51		134.684		17.646		115.762		66.2802		48.7234		31.1706		79.6032		56.9319		39.2859		58.83
52		141.529		19.4142		121.949		70.4555		50.6839		38.9146		80.6039		61.2696		41.8554		60.6797
53		249.482		72.4749		226.471		150.424		74.4505		143.192		84.4184		147.415		74.9399		79.0558
54		86.1181		8.3685		71.5171		39.3035		33.4306		2.05427e-07		44.5558		30.6409		22.2724		40.8763
55		131.674		16.8992		112.988		64.5536		47.7726		25.8379		79.6007		55.3071		38.4078		57.6808
56		76.7087		7.05642		63.255		34.5584		30.2488		4.00899e-07		31.5819		26.5345		19.4781		36.7206
57		152.244		22.5262		132.277		77.2645		53.5721		51.8755		80.927		68.6085		46.0824		63.6683
58		123.296		14.7799		105.065		59.4224		45.2903		12.1852		136.781		49.968		35.1881		55.0966
59		136.636		17.9124		117.424		67.3212		49.2254		33.239		79.5581		58.0093		40.0969		59.4148
60		121.926		14.4548		103.719		58.5398		45.039		13.0338		127.529		48.9746		34.5198		54.7446
61		205.331		45.7242		183.32		115.332		66.1354		104.821		82.8271		109.711		63.9869		73.6085
62		183.807		34.8169		162.341		99.156		61.4748		87.0346		82.0263		92.1591		57.3422		70.1822
63		179.808		32.7638		158.475		96.1358		60.6593		80.9103		82.4393		88.9044		56.1406		69.5704
64		172.647		29.1143		151.591		90.5422		59.2212		67.7314		82.6203		82.496		53.3817		69.0952
65		184.361		35.0137		163.203		99.6614		61.6079		86.3319		82.005		92.93		57.9163		70.2726
66		146.847		21.0794		127.147		73.987		52.0622		46.7903		80.4411		65.2192		44.1397		61.9275
67		110.211		12.2591		93.3419		52.1353		41.3143		9.00735e-05		633.729		42.7948		30.5356		50.5471
68		196.676		40.8611		175.102		108.653		64.3789		99.6916		82.7015		102.62		61.7591		72.4819
69		76.647		7.07529		63.2567		34.5796		30.1896		9.20817e-08		29.7658		26.5694		19.4942		36.6872
70		99.6457		10.4735		83.471		46.3318		37.9772		1.46737e-05		111.445		37.099		26.6255		46.372
71		143.219		19.6508		123.539		71.3479		51.1439		37.6509		81.0164		62.2909		42.6401		61.2483
72		94.4456		9.62226		78.9534		43.6442		36.2887		1.14677e-06		70.607		34.6949		25.0726		44.2586
