1		134.288		16.2985		114.518		64.9668		49.3148		3.75809e-08		637.301		54.8162		38.5177		59.7018
2		134.813		16.3833		114.894		65.2343		49.4914		2.23266e-05		764.216		55.1136		38.7302		59.7805
3		134.052		16.174		114.079		64.7122		49.3142		1.13773e-06		711.518		54.4944		38.3204		59.5846
4		134.536		16.3618		114.599		65.0852		49.4068		0.000209853		451.585		54.9627		38.6009		59.636
5		134.895		16.4179		115.079		65.2667		49.5689		0.00177526		486.887		55.0772		38.6594		60.0013
6		134.753		16.4966		114.882		65.1553		49.4533		0.000435131		627.257		54.9441		38.4475		59.9379
7		135.478		16.6331		115.422		65.6107		49.6853		1.48148e-05		414.79		55.4633		38.8301		59.9592
8		135.026		16.5049		115.321		65.3929		49.5695		0.565402		786.985		55.2061		38.7012		60.1146
9		135.234		16.5332		115.241		65.3918		49.6369		0.906707		812.73		55.1109		38.5777		60.1304
10		134.432		16.3753		114.552		64.9687		49.3622		0.000343559		632.8		54.7817		38.4064		59.7705
11		134.084		16.4027		114.121		64.8065		49.1754		0.00176902		716.024		54.7209		38.3183		59.4001
12		135.467		16.4977		115.347		65.4712		49.7373		0.45406		701.552		55.1654		38.6677		60.1817
13		134.699		16.3484		114.818		65.1305		49.4788		4.52237e-05		410.67		54.9347		38.5863		59.8834
14		134.945		16.428		114.95		65.268		49.5529		9.52887e-05		467.029		55.1069		38.6789		59.8431
15		135.637		16.5157		115.617		65.5559		49.8042		0.0831644		626.162		55.2425		38.7268		60.3749
16		135.31		16.5477		115.273		65.4264		49.6677		0.408436		634.232		55.169		38.6213		60.1035
17		135.559		16.5824		115.512		65.6122		49.7142		0.169843		422.63		55.419		38.8366		60.0935
18		134.236		16.3459		114.593		64.9143		49.2577		0.000177966		431.741		54.7782		38.4323		59.8144
19		135.159		16.5404		115.237		65.4298		49.5857		1.15794		788.196		55.2688		38.7284		59.9677
20		134.545		16.3783		114.615		65.0109		49.3516		0.000671191		781.753		54.8186		38.4403		59.7964
21		134.27		16.4129		114.435		64.9698		49.2616		3.3033e-06		412.896		54.8714		38.4585		59.564
22		134.923		16.4644		115.035		65.32		49.5227		0.000753585		456.501		55.1439		38.6795		59.891
23		135.761		16.5535		115.911		65.7127		49.8569		0.0975149		490.197		55.5322		38.9786		60.3793
24		134.984		16.5228		115.097		65.3634		49.5414		0.247546		413.978		55.2177		38.6949		59.8796
25		134.591		16.3195		114.629		65.0135		49.3488		0.0099402		671.454		54.8753		38.5558		59.7537
26		134.804		16.4828		114.983		65.2671		49.5017		0.115259		534.078		55.086		38.6033		59.8968
27		135.103		16.4621		115.217		65.3678		49.5769		9.34981e-05		464.502		55.1892		38.727		60.0277
28		136.072		16.5025		116.033		65.7625		49.9159		0.619229		794.906		55.5046		39.0021		60.5284
29		135.267		16.4722		115.39		65.4391		49.6503		0.294012		739.279		55.1877		38.7155		60.2025
30		135.078		16.6223		115.182		65.5404		49.4864		1.64633		729.967		55.5471		38.9248		59.6347
31		134.97		16.3973		115.109		65.2604		49.5162		0.00322494		596.399		55.1567		38.7593		59.952
32		135.122		16.4478		115.019		65.2994		49.5596		6.02214e-06		598.107		55.1068		38.6591		59.9122
33		134.516		16.4497		114.791		65.1253		49.3092		0.676751		803.935		55.0003		38.5506		59.7907
34		135.69		16.6398		115.896		65.755		49.7288		0.807496		861.368		55.6508		39.0111		60.2451
35		134.428		16.342		114.581		64.9935		49.4059		0.00016909		410.518		54.8352		38.4932		59.7457
36		134.29		16.4311		114.546		65.0852		49.302		0.00368348		566.109		54.9775		38.5465		59.5688
37		133.45		16.1529		113.738		64.4467		49.0683		1.39039e-05		816.42		54.2482		38.0953		59.4898
38		135.724		16.6218		115.738		65.6721		49.7333		1.09771		802.965		55.477		38.8552		60.261
39		135.231		16.4177		115.203		65.4115		49.6478		0.551167		765.161		55.1958		38.7781		60.0069
40		135.042		16.4637		114.972		65.2576		49.5879		0.0124506		794.976		54.9992		38.5355		59.9723
