350		1.119E+00
351		1.110E+00
352		1.101E+00
353		1.092E+00
354		1.084E+00
355		1.075E+00
356		1.067E+00
357		1.059E+00
358		1.050E+00
359		1.042E+00
360		1.034E+00
361		1.026E+00
362		1.018E+00
363		1.010E+00
364		1.003E+00
365		9.952E-01
366		9.876E-01
367		9.802E-01
368		9.728E-01
369		9.655E-01
370		9.582E-01
371		9.511E-01
372		9.440E-01
373		9.370E-01
374		9.301E-01
375		9.233E-01
376		9.165E-01
377		9.098E-01
378		9.031E-01
379		8.966E-01
380		8.901E-01
381		8.836E-01
382		8.773E-01
383		8.710E-01
384		8.647E-01
385		8.586E-01
386		8.524E-01
387		8.464E-01
388		8.404E-01
389		8.345E-01
390		8.286E-01
391		8.228E-01
392		8.171E-01
393		8.114E-01
394		8.057E-01
395		8.002E-01
396		7.946E-01
397		7.892E-01
398		7.838E-01
399		7.784E-01
400		7.731E-01
401		7.678E-01
402		7.626E-01
403		7.575E-01
404		7.524E-01
405		7.473E-01
406		7.423E-01
407		7.374E-01
408		7.325E-01
409		7.276E-01
410		7.228E-01
411		7.180E-01
412		7.133E-01
413		7.086E-01
414		7.040E-01
415		6.994E-01
416		6.948E-01
417		6.903E-01
418		6.859E-01
419		6.815E-01
420		6.771E-01
421		6.727E-01
422		6.684E-01
423		6.642E-01
424		6.600E-01
425		6.558E-01
426		6.516E-01
427		6.475E-01
428		6.435E-01
429		6.394E-01
430		6.354E-01
431		6.315E-01
432		6.276E-01
433		6.237E-01
434		6.198E-01
435		6.160E-01
436		6.122E-01
437		6.085E-01
438		6.048E-01
439		6.011E-01
440		5.975E-01
441		5.938E-01
442		5.903E-01
443		5.867E-01
444		5.832E-01
445		5.797E-01
446		5.762E-01
447		5.728E-01
448		5.694E-01
449		5.661E-01
450		5.627E-01
451		5.594E-01
452		5.561E-01
453		5.529E-01
454		5.496E-01
455		5.464E-01
456		5.433E-01
457		5.401E-01
458		5.370E-01
459		5.339E-01
460		5.309E-01
461		5.278E-01
462		5.248E-01
463		5.218E-01
464		5.189E-01
465		5.159E-01
466		5.130E-01
467		5.101E-01
468		5.073E-01
469		5.044E-01
470		5.016E-01
471		4.988E-01
472		4.961E-01
473		4.933E-01
474		4.906E-01
475		4.879E-01
476		4.852E-01
477		4.826E-01
478		4.799E-01
479		4.773E-01
480		4.747E-01
481		4.721E-01
482		4.696E-01
483		4.671E-01
484		4.645E-01
485		4.621E-01
486		4.596E-01
487		4.571E-01
488		4.547E-01
489		4.523E-01
490		4.499E-01
491		4.475E-01
492		4.452E-01
493		4.428E-01
494		4.405E-01
495		4.382E-01
496		4.359E-01
497		4.337E-01
498		4.314E-01
499		4.292E-01
500		4.270E-01
501		4.248E-01
502		4.226E-01
503		4.205E-01
504		4.183E-01
505		4.162E-01
506		4.141E-01
507		4.120E-01
508		4.099E-01
509		4.079E-01
510		4.058E-01
511		4.038E-01
512		4.018E-01
513		3.998E-01
514		3.978E-01
515		3.958E-01
516		3.938E-01
517		3.919E-01
518		3.900E-01
519		3.881E-01
520		3.862E-01
521		3.843E-01
522		3.824E-01
523		3.806E-01
524		3.787E-01
525		3.769E-01
526		3.751E-01
527		3.733E-01
528		3.715E-01
529		3.697E-01
530		3.679E-01
531		3.662E-01
532		3.644E-01
533		3.627E-01
534		3.610E-01
535		3.593E-01
536		3.576E-01
537		3.559E-01
538		3.542E-01
539		3.526E-01
540		3.509E-01
541		3.493E-01
542		3.477E-01
543		3.461E-01
544		3.445E-01
545		3.429E-01
546		3.413E-01
547		3.397E-01
548		3.382E-01
549		3.366E-01
550		3.351E-01
551		3.336E-01
552		3.321E-01
553		3.306E-01
554		3.291E-01
555		3.276E-01
556		3.261E-01
557		3.247E-01
558		3.232E-01
559		3.218E-01
560		3.203E-01
561		3.189E-01
562		3.175E-01
563		3.161E-01
564		3.147E-01
565		3.133E-01
566		3.119E-01
567		3.105E-01
568		3.092E-01
569		3.078E-01
570		3.065E-01
571		3.051E-01
572		3.038E-01
573		3.025E-01
574		3.012E-01
575		2.999E-01
576		2.986E-01
577		2.973E-01
578		2.960E-01
579		2.948E-01
580		2.935E-01
581		2.923E-01
582		2.910E-01
583		2.898E-01
584		2.886E-01
585		2.873E-01
586		2.861E-01
587		2.849E-01
588		2.837E-01
589		2.825E-01
590		2.813E-01
591		2.802E-01
592		2.790E-01
593		2.778E-01
594		2.767E-01
595		2.755E-01
596		2.744E-01
597		2.733E-01
598		2.721E-01
599		2.710E-01
600		2.699E-01
601		2.688E-01
602		2.677E-01
603		2.666E-01
604		2.655E-01
605		2.644E-01
606		2.634E-01
607		2.623E-01
608		2.612E-01
609		2.602E-01
610		2.591E-01
611		2.581E-01
612		2.571E-01
613		2.560E-01
614		2.550E-01
615		2.540E-01
616		2.530E-01
617		2.520E-01
618		2.510E-01
619		2.500E-01
620		2.490E-01
621		2.480E-01
622		2.470E-01
623		2.461E-01
624		2.451E-01
625		2.441E-01
626		2.432E-01
627		2.422E-01
628		2.413E-01
629		2.404E-01
630		2.394E-01
631		2.385E-01
632		2.376E-01
633		2.367E-01
634		2.358E-01
635		2.349E-01
636		2.340E-01
637		2.331E-01
638		2.322E-01
639		2.313E-01
640		2.304E-01
641		2.296E-01
642		2.287E-01
643		2.278E-01
644		2.270E-01
645		2.261E-01
646		2.253E-01
647		2.244E-01
648		2.236E-01
649		2.228E-01
650		2.219E-01
651		2.211E-01
652		2.203E-01
653		2.195E-01
654		2.187E-01
655		2.179E-01
656		2.171E-01
657		2.163E-01
658		2.155E-01
659		2.147E-01
660		2.139E-01
661		2.131E-01
662		2.124E-01
663		2.116E-01
664		2.108E-01
665		2.101E-01
666		2.093E-01
667		2.086E-01
668		2.078E-01
669		2.071E-01
670		2.063E-01
671		2.056E-01
672		2.049E-01
673		2.041E-01
674		2.034E-01
675		2.027E-01
676		2.020E-01
677		2.013E-01
678		2.006E-01
679		1.999E-01
680		1.992E-01
681		1.985E-01
682		1.978E-01
683		1.971E-01
684		1.964E-01
685		1.958E-01
686		1.951E-01
687		1.944E-01
688		1.937E-01
689		1.931E-01
690		1.924E-01
691		1.918E-01
692		1.911E-01
693		1.905E-01
694		1.898E-01
695		1.892E-01
696		1.885E-01
697		1.879E-01
698		1.873E-01
699		1.866E-01
700		1.860E-01
701		1.854E-01
702		1.848E-01
703		1.842E-01
704		1.836E-01
705		1.830E-01
706		1.824E-01
707		1.818E-01
708		1.812E-01
709		1.806E-01
710		1.800E-01
711		1.794E-01
712		1.788E-01
713		1.782E-01
714		1.776E-01
715		1.771E-01
716		1.765E-01
717		1.759E-01
718		1.754E-01
719		1.748E-01
720		1.742E-01
721		1.737E-01
722		1.731E-01
723		1.726E-01
724		1.720E-01
725		1.715E-01
726		1.710E-01
727		1.704E-01
728		1.699E-01
729		1.693E-01
730		1.688E-01
731		1.683E-01
732		1.678E-01
733		1.672E-01
734		1.667E-01
735		1.662E-01
736		1.657E-01
737		1.652E-01
738		1.647E-01
739		1.642E-01
740		1.637E-01
741		1.632E-01
742		1.627E-01
743		1.622E-01
744		1.617E-01
745		1.612E-01
746		1.607E-01
747		1.602E-01
748		1.598E-01
749		1.593E-01
750		1.588E-01
751		1.583E-01
752		1.579E-01
753		1.574E-01
754		1.569E-01
755		1.565E-01
756		1.560E-01
757		1.555E-01
758		1.551E-01
759		1.546E-01
760		1.542E-01
761		1.537E-01
762		1.533E-01
763		1.528E-01
764		1.524E-01
765		1.520E-01
766		1.515E-01
767		1.511E-01
768		1.506E-01
769		1.502E-01
770		1.498E-01
771		1.494E-01
772		1.489E-01
773		1.485E-01
774		1.481E-01
775		1.477E-01
776		1.473E-01
777		1.468E-01
778		1.464E-01
779		1.460E-01
780		1.456E-01
781		1.452E-01
782		1.448E-01
783		1.444E-01
784		1.440E-01
785		1.436E-01
786		1.432E-01
787		1.428E-01
788		1.424E-01
789		1.420E-01
790		1.417E-01
791		1.413E-01
792		1.409E-01
793		1.405E-01
794		1.401E-01
795		1.398E-01
796		1.394E-01
797		1.390E-01
798		1.386E-01
799		1.383E-01
800		1.379E-01
801		1.375E-01
802		1.372E-01
803		1.368E-01
804		1.364E-01
805		1.361E-01
806		1.357E-01
807		1.354E-01
808		1.350E-01
809		1.347E-01
810		1.343E-01
811		1.340E-01
812		1.336E-01
813		1.333E-01
814		1.329E-01
815		1.326E-01
816		1.323E-01
817		1.319E-01
818		1.316E-01
819		1.312E-01
820		1.309E-01
821		1.306E-01
822		1.303E-01
823		1.299E-01
824		1.296E-01
825		1.293E-01
826		1.289E-01
827		1.286E-01
828		1.283E-01
829		1.280E-01
830		1.277E-01
831		1.273E-01
832		1.270E-01
833		1.267E-01
834		1.264E-01
835		1.261E-01
836		1.258E-01
837		1.255E-01
838		1.251E-01
839		1.248E-01
840		1.245E-01
841		1.242E-01
842		1.239E-01
843		1.236E-01
844		1.233E-01
845		1.230E-01
846		1.227E-01
847		1.224E-01
848		1.221E-01
849		1.218E-01
850		1.215E-01
851		1.212E-01
852		1.210E-01
853		1.207E-01
854		1.204E-01
855		1.201E-01
856		1.198E-01
857		1.195E-01
858		1.192E-01
859		1.189E-01
860		1.187E-01
861		1.184E-01
862		1.181E-01
863		1.178E-01
864		1.175E-01
865		1.172E-01
866		1.170E-01
867		1.167E-01
868		1.164E-01
869		1.161E-01
870		1.159E-01
871		1.156E-01
872		1.153E-01
873		1.151E-01
874		1.148E-01
875		1.145E-01
876		1.142E-01
877		1.140E-01
878		1.137E-01
879		1.134E-01
880		1.132E-01
881		1.129E-01
882		1.127E-01
883		1.124E-01
884		1.121E-01
885		1.119E-01
886		1.116E-01
887		1.113E-01
888		1.111E-01
889		1.108E-01
890		1.106E-01
891		1.103E-01
892		1.101E-01
893		1.098E-01
894		1.096E-01
895		1.093E-01
896		1.090E-01
897		1.088E-01
898		1.085E-01
899		1.083E-01
900		1.080E-01
901		1.078E-01
902		1.075E-01
903		1.073E-01
904		1.071E-01
905		1.068E-01
906		1.066E-01
907		1.063E-01
908		1.061E-01
909		1.058E-01
910		1.056E-01
911		1.053E-01
912		1.051E-01
913		1.049E-01
914		1.046E-01
915		1.044E-01
916		1.041E-01
917		1.039E-01
918		1.037E-01
919		1.034E-01
920		1.032E-01
921		1.030E-01
922		1.027E-01
923		1.025E-01
924		1.023E-01
925		1.020E-01
926		1.018E-01
927		1.016E-01
928		1.013E-01
929		1.011E-01
930		1.009E-01
931		1.006E-01
932		1.004E-01
933		1.002E-01
934		9.994E-02
935		9.971E-02
936		9.948E-02
937		9.926E-02
938		9.903E-02
939		9.880E-02
940		9.858E-02
941		9.835E-02
942		9.813E-02
943		9.791E-02
944		9.768E-02
945		9.746E-02
946		9.724E-02
947		9.701E-02
948		9.679E-02
949		9.657E-02
950		9.635E-02
951		9.613E-02
952		9.591E-02
953		9.569E-02
954		9.547E-02
955		9.525E-02
956		9.504E-02
957		9.482E-02
958		9.460E-02
959		9.438E-02
960		9.417E-02
961		9.395E-02
962		9.374E-02
963		9.352E-02
964		9.331E-02
965		9.309E-02
966		9.288E-02
967		9.267E-02
968		9.245E-02
969		9.224E-02
970		9.203E-02
971		9.182E-02
972		9.161E-02
973		9.140E-02
974		9.119E-02
975		9.098E-02
976		9.077E-02
977		9.056E-02
978		9.035E-02
979		9.014E-02
980		8.993E-02
981		8.972E-02
982		8.952E-02
983		8.931E-02
984		8.910E-02
985		8.890E-02
986		8.869E-02
987		8.849E-02
988		8.828E-02
989		8.808E-02
990		8.787E-02
991		8.767E-02
992		8.747E-02
993		8.726E-02
994		8.706E-02
995		8.686E-02
996		8.666E-02
997		8.645E-02
998		8.625E-02
999		8.605E-02
1000		8.585E-02
