1		51.3047		5.46987		43.1152		23.9942		19.4816		4.44992e-07		36.0245		19.3884		13.9186		23.7268
2		52.7595		5.7151		44.4402		24.7584		19.9165		2.02596e-07		43.1322		20.1046		14.3895		24.3356
3		50.2053		5.32126		42.1063		23.4034		19.0755		6.74559e-08		33.3782		18.8751		13.5539		23.2312
4		49.0867		5.04598		41.073		22.7283		18.7358		1.72703e-07		28.893		18.187		13.141		22.886
5		49.114		5.10059		41.1277		22.7742		18.7468		1.85532e-06		29.22		18.2391		13.1385		22.8886
6		50.8679		5.41514		42.7086		23.7437		19.3234		1.2001e-08		35.6092		19.1568		13.7417		23.5518
7		50.5265		5.328		42.4277		23.5445		19.1973		1.76103e-08		33.5772		18.9681		13.6401		23.4596
8		49.3797		5.14463		41.3917		22.9293		18.8389		5.59659e-09		30.2153		18.4036		13.2589		22.9881
9		49.4056		5.13431		41.3879		22.9474		18.8551		1.02732e-06		30.1185		18.4256		13.2913		22.9623
10		50.3847		5.29044		42.25		23.4551		19.1944		5.21762e-08		32.2071		18.8584		13.5679		23.3917
11		48.2769		4.9383		40.4044		22.3475		18.5362		3.92111e-07		26.6895		17.7834		12.8451		22.6209
12		52.4038		5.63778		44.0821		24.5532		19.8211		8.54628e-07		41.3545		19.9209		14.2831		24.1612
13		49.7667		5.22443		41.7093		23.1663		18.9759		1.09076e-06		31.6271		18.6276		13.4031		23.0817
14		49.8997		5.22486		41.9108		23.2472		19.0052		3.58415e-08		32.0355		18.7228		13.498		23.188
15		51.3897		5.4756		43.1685		24.0316		19.5278		2.1554e-06		36.598		19.3768		13.9012		23.7917
16		55.0571		6.16194		46.6166		26.101		20.6661		1.00014e-06		59.5862		21.4569		15.295		25.1596
17		50.4914		5.30502		42.3472		23.5219		19.2312		1.87027e-08		33.0314		18.9449		13.6399		23.4023
18		51.2222		5.43031		43.0375		23.9356		19.4717		2.06862e-06		35.6978		19.297		13.8666		23.7405
19		49.9188		5.21353		41.8309		23.2151		19.0511		5.5785e-08		31.1336		18.6368		13.4233		23.1941
20		52.7782		5.71544		44.4134		24.7464		19.9446		2.63254e-08		42.1759		20.0757		14.3603		24.3377
