1		88.4347		15.6477		77.7766		46.9032		30.0796		33.3093		37.868		43.0717		27.424		34.7048
2		84.4667		14.1427		73.9294		44.1732		29.0555		28.8677		37.4299		40.1372		25.9945		33.7922
3		89.9286		16.3414		79.2337		47.977		30.4018		35.1126		37.8832		44.2467		27.9053		34.987
4		87.5186		15.3497		76.7962		46.2828		29.7957		32.5478		37.6748		42.4245		27.0748		34.3717
5		97.0718		19.6495		86.0418		53.1251		31.9879		43.1375		38.2663		49.7607		30.1112		36.2811
6		87.5653		15.1881		76.8855		46.2165		29.8959		32.023		37.8873		42.2963		27.1081		34.5892
7		91.6449		17.055		80.7997		49.1799		30.7932		36.9226		38.0708		45.5662		28.5112		35.2335
8		88.1401		15.7953		77.5062		46.8555		29.899		33.6217		37.5621		43.0921		27.2968		34.4141
9		88.4734		15.7206		77.712		46.9188		30.0121		33.6034		37.6735		43.1173		27.3968		34.5947
10		83.0132		13.6406		72.5996		43.1822		28.6613		27.3677		37.2262		39.0382		25.3976		33.5614
11		85.2505		14.3747		74.687		44.6724		29.2507		29.6116		37.6813		40.6861		26.3114		34.0009
12		86.1843		14.8738		75.7832		45.461		29.5096		31.1793		37.5328		41.5343		26.6604		34.2489
13		78.0533		11.756		67.8479		39.8131		27.4476		20.3738		37.1204		35.4227		23.6667		32.4252
14		85.3246		14.3714		74.8441		44.7295		29.317		29.6337		37.5949		40.7165		26.3451		34.1276
15		85.3458		14.475		74.9294		44.826		29.3077		30.0275		37.5151		40.867		26.392		34.0625
16		85.9356		14.6124		75.3561		45.1289		29.45		30.4999		37.5227		41.1369		26.5245		34.2191
17		86.6767		15.1922		76.2373		45.8925		29.5647		32.0755		37.3598		42.072		26.8798		34.1653
18		95.8326		19.0058		84.9872		52.2969		31.832		41.6357		38.4697		48.9213		29.9155		36.0659
19		94.2706		18.1565		83.3383		51.0377		31.4423		39.6596		38.3103		47.5524		29.3959		35.7859
20		89.741		16.1759		79.0757		47.8356		30.4321		34.7984		38.0004		44.0624		27.8866		35.0133
21		84.1688		13.8339		73.6617		43.8351		29.0438		27.9617		37.6907		39.685		25.8511		33.9767
22		84.1711		13.9189		73.6271		43.8612		29.0231		28.1856		37.4413		39.7623		25.8434		33.8648
23		85.6974		14.5941		75.1583		45.0037		29.3646		30.2485		37.5967		41.031		26.4369		34.1273
24		83.9457		13.9747		73.4192		43.8343		28.8993		28.6419		37.2008		39.7999		25.8252		33.6193
