1		52.8242		5.30139		44.1359		24.3221		20.2995		2.41058		396.588		19.2415		13.9401		24.8944
2		75.6891		9.34835		65.0181		36.8802		27.6176		43.4649		36.9576		31.3775		22.0292		33.6406
3		68.3759		7.84982		58.1656		32.6556		25.3015		31.6542		36.5709		27.1791		19.3293		30.9864
4		57.2642		5.96972		47.9877		26.6113		21.77		10.9486		35.4655		21.3858		15.4161		26.6019
5		65.7681		7.40564		55.626		31.2071		24.457		28.1466		36.2419		25.7955		18.3899		29.8305
6		105.454		17.1071		93.0083		55.2372		36.1153		81.7587		37.9992		50.7183		33.6113		42.29
7		57.1462		5.95252		47.946		26.5789		21.7448		11.4222		35.2881		21.3518		15.3993		26.5942
8		61.454		6.58827		51.7002		28.7586		23.1069		18.9194		36.1127		23.3205		16.7323		28.3797
9		69.3206		8.04466		58.9584		33.1754		25.5761		33.7609		36.5305		27.6851		19.6404		31.2733
10		59.2677		6.29411		49.893		27.6951		22.4045		15.6494		35.8179		22.3967		16.1026		27.4963
11		88.3233		12.1489		76.6209		44.2164		31.3303		60.3819		37.4609		38.8952		26.7463		37.7256
12		91.2744		13.0235		79.4824		46.1451		32.1618		64.5852		37.6049		40.9859		27.9624		38.4965
13		116.467		21.4644		103.899		63.1068		38.832		94.9803		37.6426		59.4808		38.0164		44.4178
14		58.8945		6.20358		49.4796		27.4818		22.3167		15.3658		35.6747		22.2048		16.0012		27.2749
15		53.455		5.40451		44.6091		24.6252		20.4755		4.05269		85.3858		19.5304		14.1259		25.0787
16		66.403		7.50235		56.3887		31.5442		24.68		28.7256		36.3775		26.0938		18.5914		30.2949
17		51.8982		5.18666		43.3501		23.8958		19.9873		0.748759		370.177		18.9096		13.7229		24.4405
18		71.172		8.37699		60.7705		34.1935		26.1711		36.2459		36.6197		28.7003		20.3234		32.0702
19		85.7591		11.552		74.2534		42.738		30.5853		56.955		37.4753		37.4233		25.8713		36.8301
20		70.892		8.30709		60.5469		34.0934		26.108		36.2772		36.5225		28.6204		20.3134		31.9265
21		84.0444		11.0924		72.6071		41.6112		30.1239		55.0498		37.3435		36.1651		25.0727		36.4421
22		109.269		18.556		96.694		57.9571		37.1073		86.4499		37.7818		53.714		35.158		42.98
23		60.8009		6.45613		51.1969		28.4394		22.8926		18.7259		36.0717		23.1015		16.6454		28.0954
24		81.055		10.358		69.8248		39.8495		29.2463		50.0808		37.4344		34.3757		24.0177		35.4492
25		57.0843		5.91076		47.8244		26.495		21.7041		10.7885		35.1461		21.2693		15.3585		26.5551
