81		37.5747		4.55693		32.0051		18.1398		13.8424		0.0224987		145.307		15.2282		10.6713		16.7769
82		37.9404		4.62205		32.3424		18.3544		13.9658		0.523008		186.184		15.4647		10.8427		16.8777
83		38.5918		4.68201		32.8816		18.626		14.2076		0.19451		218.881		15.6387		10.9567		17.2429
84		37.8185		4.5615		32.2336		18.2543		13.9663		0.000177923		208.879		15.3151		10.7536		16.9185
85		38.9358		4.76225		33.1752		18.8282		14.3092		0.554966		189.149		15.8564		11.0942		17.3188
86		38.9763		4.7437		33.2641		18.8499		14.3509		0.5014		196.254		15.8623		11.1186		17.4017
87		37.8404		4.569		32.2412		18.2872		13.9536		0.635755		174.503		15.4014		10.8324		16.8399
88		37.8241		4.57203		32.2523		18.2646		13.9477		0.000439309		111.083		15.3403		10.7682		16.9121
89		37.4766		4.49702		31.9328		18.0528		13.8368		2.32359e-05		215.602		15.1319		10.6348		16.801
90		38.0793		4.57873		32.4504		18.3659		14.0715		1.59968e-06		216.673		15.3984		10.8196		17.052
91		38.1915		4.67129		32.5702		18.4726		14.0689		0.27141		221.414		15.5322		10.8609		17.0379
92		38.1046		4.59004		32.494		18.4074		14.0657		7.21189e-07		180.54		15.4621		10.872		17.032
93		37.7858		4.56189		32.2463		18.2576		13.9629		0.000298487		127.747		15.3306		10.7688		16.9157
94		37.4511		4.5382		31.9361		18.0833		13.8037		2.55735e-05		109.656		15.1935		10.6553		16.7426
95		38.569		4.71662		32.881		18.6665		14.1805		0.731369		171.573		15.7161		10.9995		17.1649
96		36.9907		4.4764		31.519		17.8655		13.6209		0.324956		205.063		15.0396		10.5632		16.4795
97		37.802		4.54501		32.2126		18.2305		13.9585		4.04157e-06		158.966		15.2992		10.7542		16.9133
98		37.0929		4.50199		31.6191		17.9353		13.6899		0.155596		206.185		15.0794		10.5774		16.5397
99		38.2659		4.66877		32.622		18.4976		14.0633		0.509627		190.071		15.5635		10.8947		17.0585
100		37.89		4.57831		32.2843		18.2838		13.9738		0.0985571		164.406		15.3477		10.7694		16.9366
150		37.89		4.57831		32.2843		18.2838		13.9738		0.0985571		164.406		15.3477		10.7694		16.9366
151		37.89		4.57831		32.2843		18.2838		13.9738		0.0985571		164.406		15.3477		10.7694		16.9366
152		37.89		4.57831		32.2843		18.2838		13.9738		0.0985571		164.406		15.3477		10.7694		16.9366
153		37.89		4.57831		32.2843		18.2838		13.9738		0.0985571		164.406		15.3477		10.7694		16.9366
154		37.89		4.57831		32.2843		18.2838		13.9738		0.0985571		164.406		15.3477		10.7694		16.9366
155		37.89		4.57831		32.2843		18.2838		13.9738		0.0985571		164.406		15.3477		10.7694		16.9366
