1		184.952		94.4992		173.294		133.957		39.4934		133.012		39.3682		133.631		39.1322		39.6622
2		201.737		110.657		190.079		150.399		39.8088		149.544		39.6654		149.99		39.3321		40.0896
3		202.007		111.085		190.353		150.722		39.7638		149.825		39.624		150.387		39.302		39.9656
4		186.281		94.9205		174.576		134.807		39.9754		133.839		39.8287		134.395		39.4741		40.1816
5		167.459		77.2152		155.887		116.622		39.3294		115.731		39.3668		116.145		38.9295		39.7428
6		165.845		76.596		154.348		115.563		38.8665		114.549		38.8764		115.155		38.559		39.1928
7		145.867		57.4541		134.459		96.1053		38.1356		94.4997		38.6799		95.3442		37.8901		39.1149
8		185.961		95.6684		174.35		135.029		39.4753		134.17		39.4164		134.689		39.0207		39.661
9		165.393		75.1742		153.73		114.572		39.3015		113.503		39.3473		114.112		38.9382		39.6174
10		155.065		65.4929		143.515		104.62		38.8249		103.49		39.1282		103.989		38.4962		39.5259
11		141.738		53.0027		130.277		91.9128		38.1561		89.9492		38.9486		91.0558		38.0531		39.2209
12		158.516		69.4455		147.103		108.393		38.6937		107.272		38.8624		107.906		38.4606		39.1967
13		161.32		71.5116		149.78		110.711		39.056		109.584		39.1767		110.183		38.671		39.5974
14		137.13		50.0204		125.744		88.1635		37.3667		86.258		38.3548		87.2412		37.2208		38.5025
15		217.347		125.502		205.567		165.61		40.2032		164.885		40.0598		165.287		39.7845		40.2808
16		176.151		85.7471		164.528		125.164		39.4381		124.258		39.3837		124.745		38.9982		39.7824
17		216.713		124.654		204.949		164.85		40.2954		164.041		40.1826		164.43		39.7762		40.5195
18		152.833		63.8635		141.285		102.714		38.5524		101.339		38.8223		102.059		38.1958		39.2257
19		167.938		77.721		156.267		117.113		39.2822		116.09		39.3141		116.661		38.9404		39.6053
20		138.585		50.4886		127.093		89.0781		37.8034		86.9435		38.756		88.1443		37.6557		38.9484
21		198.89		107.003		187.111		147.099		40.1493		146.119		40.039		146.743		39.7402		40.3677
22		186.113		95.8214		174.499		135.183		39.4381		134.37		39.3177		134.824		39.0028		39.6752
23		175.852		85.5193		164.232		124.911		39.3964		124.097		39.3004		124.494		38.9746		39.7379
24		128.015		41.5131		116.584		79.432		36.7564		76.4435		38.5087		78.0825		36.5695		38.5014
25		129.495		43.0985		118.279		80.9743		36.8069		78.3048		38.3897		79.7723		36.6738		38.5072
26		161.384		71.4898		149.919		110.781		39.0574		109.725		39.1395		110.253		38.763		39.6659
27		153.969		64.2468		142.441		103.479		38.8438		102.128		39.0802		102.825		38.5779		39.6168
28		171.713		81.6674		160.143		120.946		39.2652		119.902		39.2199		120.507		38.8399		39.6356
29		150.336		61.4416		138.941		100.364		38.4282		98.9448		38.8565		99.7537		38.3122		39.1871
30		154.012		64.588		142.429		103.656		38.7512		102.407		38.996		103.017		38.4292		39.4121
31		166.802		76.442		155.138		115.886		39.3352		114.894		39.4075		115.437		38.9947		39.7013
32		145.767		57.123		134.371		95.9262		38.2599		94.4622		38.834		95.2289		38.1059		39.1418
33		175.653		84.6885		164.02		124.379		39.707		123.428		39.6982		123.968		39.2798		40.0517
34		165.466		75.2348		153.764		114.583		39.2991		113.51		39.3908		114.087		38.8521		39.6775
35		184.515		93.372		172.812		133.109		39.7984		132.219		39.7111		132.762		39.3904		40.0499
36		178.729		88.9299		167.105		128.036		39.2598		127.147		39.0881		127.58		38.6504		39.5247
37		157.734		67.8441		146.168		107.12		39.0142		105.968		39.1646		106.545		38.7011		39.623
38		158.735		69.099		147.216		108.272		38.9515		107.162		39.0575		107.73		38.6309		39.4863
39		169.213		78.883		157.572		118.315		39.3661		117.275		39.3329		117.905		39.0222		39.667
40		121.69		36.7157		110.488		73.9977		35.9185		70.6129		38.0864		72.436		35.7203		38.0523
41		214.234		121.831		202.334		162.09		40.3751		161.199		40.2562		161.716		39.8854		40.6177
42		194.44		102.482		182.676		142.583		40.1298		141.76		39.9321		142.182		39.6994		40.4946
43		210.616		118.144		198.718		158.396		40.452		157.625		40.2612		158.011		39.8672		40.7075
44		173.854		83.8942		162.344		123.187		39.2574		122.236		39.281		122.818		38.924		39.5254
45		207.795		115.558		196.016		155.764		40.299		154.932		40.1877		155.4		39.8424		40.6156
46		169.309		79.2263		157.749		118.538		39.2053		117.47		39.1537		118.058		38.8313		39.6915
47		141.562		53.344		130.181		91.9932		37.9632		90.2588		38.774		91.1345		37.7904		39.0461
48		170.795		80.6677		159.154		119.942		39.2863		118.89		39.2401		119.516		38.8486		39.6376
49		192.078		101.868		180.483		141.201		39.4404		140.432		39.2809		140.807		38.9387		39.6766
50		169.951		78.9695		158.287		118.709		39.6204		117.701		39.5156		118.299		39.3298		39.9879
51		120.931		36.5794		109.831		73.6075		35.6395		70.0972		37.8015		72.0944		35.5149		37.7363
52		187.345		96.6651		175.66		136.173		39.5987		135.312		39.5002		135.783		39.1179		39.8768
53		152.354		64.4947		141.013		102.863		38.0566		101.62		38.3608		102.277		37.7823		38.736
54		209.905		117.803		198.073		157.972		40.1997		157.112		40.1085		157.654		39.8505		40.4193
55		176.269		85.9281		164.678		125.403		39.3936		124.547		39.3299		125.021		39.0932		39.6566
56		162.546		73.0569		151.135		112.167		39.0256		111.09		39.0737		111.652		38.5946		39.4839
57		174.04		85.1945		162.682		123.949		38.8372		123.176		38.7946		123.535		38.3408		39.1468
58		144.776		56.0095		133.277		94.8597		38.261		93.2632		38.8698		94.0761		38.0666		39.2011
59		158.916		69.001		147.32		108.253		39.0469		107.193		39.255		107.66		38.659		39.6595
60		186.212		94.3714		174.445		134.442		40.0765		133.503		39.9908		134.056		39.6843		40.3888
61		184.317		94.2477		172.794		133.527		39.3424		132.677		39.2872		133.112		38.864		39.6823
62		173.219		83.1803		161.621		122.377		39.33		121.445		39.3217		121.962		38.7815		39.6594
63		142.095		54.2216		130.741		92.7074		37.8152		91.0703		38.5517		91.9407		37.7191		38.7999
64		177.296		87.8023		165.84		126.798		39.1041		125.825		39.0421		126.39		38.5876		39.45
65		161.726		72.0857		150.193		111.261		39.0247		110.084		39.1385		110.784		38.6985		39.409
66		170.626		80.3811		159.055		119.749		39.3468		118.745		39.3793		119.329		38.9477		39.7261
67		188.213		97.0489		176.517		136.833		39.8454		135.939		39.6839		136.527		39.4782		39.99
68		142.229		54.2075		130.838		92.7148		37.8853		91.0331		38.5078		91.8671		37.6596		38.9704
69		185.382		94.3658		173.661		134.04		39.7197		133.092		39.606		133.63		39.2643		40.0311
70		187.53		96.0305		175.806		135.976		39.9648		135.073		39.7895		135.62		39.5892		40.186
71		182.355		91.191		170.57		130.888		39.8717		129.966		39.7888		130.474		39.2828		40.096
72		190.669		100.494		179.111		139.758		39.4194		138.884		39.3024		139.317		38.8223		39.7945
73		167.397		77.5163		155.861		116.809		39.1852		115.7		39.1897		116.326		38.8096		39.535
74		166.583		76.9147		155.038		116.048		39.0488		115.097		39.0596		115.566		38.6518		39.4718
75		170.768		80.6081		159.174		119.943		39.2927		118.907		39.284		119.484		38.8761		39.6894
76		177.346		87.3708		165.824		126.66		39.3023		125.684		39.1382		126.26		38.8888		39.5641
77		184.304		93.3826		172.569		133.025		39.7323		132.09		39.6447		132.609		39.2264		39.9599
78		173.299		82.1575		161.646		121.932		39.751		120.905		39.6744		121.513		39.3555		40.1328
79		180.215		89.8305		168.61		129.273		39.4991		128.284		39.4367		128.936		39.106		39.674
80		176.484		86.5678		164.994		125.812		39.2363		124.856		39.1075		125.404		38.8363		39.59
81		170.791		80.8901		159.214		120.084		39.1981		119.144		39.1445		119.65		38.7597		39.5644
82		148.155		60.2898		136.787		98.6993		38.0291		97.3474		38.4706		98.0578		37.768		38.7294
83		196.005		104.756		184.323		144.579		39.8962		143.668		39.7609		144.224		39.4678		40.0989
84		188.674		97.4942		176.965		137.223		39.8464		136.355		39.672		136.826		39.3322		40.1381
85		172.716		82.6829		161.164		122.005		39.2961		120.96		39.1389		121.599		38.9159		39.5654
86		195.291		105.275		183.765		144.568		39.4222		143.723		39.2494		144.199		38.9237		39.5661
87		159.334		69.6696		147.859		108.85		38.9783		107.73		39.1313		108.319		38.6498		39.54
88		159.531		69.9459		148.003		109.078		38.9515		107.889		39.0736		108.538		38.5917		39.4649
89		168.265		77.9464		156.649		117.347		39.3422		116.332		39.3577		116.88		38.9341		39.7686
90		181.437		90.2359		169.826		130.055		39.9037		129.225		39.7586		129.681		39.4456		40.1443
91		213.916		122		202.118		162.04		40.1685		161.229		39.9951		161.637		39.6366		40.4812
92		201.412		109.578		189.668		149.554		40.2452		148.719		40.0877		149.153		39.575		40.5149
93		161.603		72.4132		150.164		111.314		38.8505		110.149		38.9468		110.79		38.3766		39.3745
94		173.372		82.7044		161.708		122.27		39.5443		121.416		39.4152		121.847		39.1421		39.8611
95		164.673		75.0381		153.091		114.137		39.0187		113.155		39.0267		113.642		38.6039		39.4489
96		163.716		74.4776		152.317		113.425		38.9071		112.375		38.9542		112.908		38.4301		39.4094
97		183.843		93.0297		172.225		132.625		39.7425		131.718		39.6449		132.23		39.2003		39.995
98		191.717		100.716		179.977		140.335		39.7749		139.528		39.6667		139.916		39.2006		40.0602
99		178.965		88.1764		167.332		127.782		39.6154		126.82		39.5601		127.371		39.1944		39.9617
100		190.737		100.593		179.135		139.903		39.4013		138.987		39.3199		139.52		38.9278		39.615
101		164.553		74.5475		152.998		113.857		39.1678		112.794		39.19		113.379		38.8314		39.6194
102		192.496		101.145		180.744		140.965		39.934		139.995		39.7363		140.601		39.4562		40.1434
103		161.22		71.2637		149.597		110.556		39.1381		109.327		39.2198		110.034		38.7708		39.5626
104		166.114		76.6673		154.577		115.682		38.9276		114.683		38.9786		115.234		38.5664		39.3429
105		153.123		64.9548		141.708		103.439		38.2518		102.307		38.507		102.846		37.8909		38.8628
106		158.179		68.5946		146.645		107.704		38.8957		106.382		39.0431		107.147		38.5524		39.4977
107		178.101		87.5931		166.504		127.112		39.5562		126.192		39.4046		126.76		39.1667		39.7444
108		187.522		97.1762		175.928		136.557		39.4628		135.651		39.3091		136.253		39.0773		39.675
109		179.089		89.0999		167.543		128.39		39.3537		127.551		39.3099		128.062		38.9619		39.4816
110		157.459		68.6035		146.105		107.408		38.6133		106.214		38.8593		106.818		38.214		39.287
111		148.508		60.128		137.06		98.7886		38.1362		97.3021		38.4824		98.1243		37.9962		38.9361
112		188.244		97.0054		176.548		136.82		39.8494		135.802		39.7382		136.461		39.4558		40.0869
113		171.27		81.7221		159.725		120.722		39.0691		119.761		39.0081		120.264		38.5422		39.4604
114		162.193		71.8156		150.59		111.28		39.3532		110.18		39.5526		110.757		38.9413		39.8334
115		187.621		96.2985		175.846		136.091		39.8893		135.157		39.6396		135.71		39.4112		40.1366
116		121.48		36.6116		110.255		73.8485		35.8383		70.4228		38.0821		72.2527		35.6411		38.0025
117		169.633		79.1554		157.953		118.62		39.3974		117.77		39.3603		118.147		38.9918		39.8062
118		180.654		89.8447		168.956		129.445		39.6858		128.473		39.5752		129.069		39.2246		39.8867
119		193.448		102.928		181.883		142.458		39.6051		141.686		39.41		142.062		39.1338		39.8214
120		187.766		96.6135		176.072		136.351		39.7937		135.578		39.7108		135.909		39.2953		40.1628
121		175.559		84.8333		163.847		124.387		39.5468		123.419		39.5072		123.948		39.1146		39.8994
122		188.639		97.4134		176.876		137.108		39.8167		136.18		39.627		136.661		39.2472		40.2153
123		175.45		84.9538		163.925		124.5		39.5125		123.7		39.4657		124.208		39.2544		39.7172
124		134.953		47.8846		123.671		86.1032		37.2644		84.0156		38.3173		85.1155		37.2309		38.5552
125		146.927		59.1812		135.646		97.5793		37.9678		96.1674		38.4531		96.8992		37.718		38.7468
126		195.105		103.991		183.396		143.755		39.8085		142.947		39.6742		143.435		39.4441		39.9606
127		143.788		55.5882		132.379		94.2035		38.0018		92.6131		38.7163		93.4313		37.8432		38.9475
128		178.536		88.9031		166.973		127.952		39.2373		126.959		39.0863		127.56		38.6571		39.4131
129		177.145		86.0028		165.412		125.742		39.7637		124.734		39.6357		125.287		39.2844		40.125
130		148.826		59.4134		137.379		98.5398		38.6717		97.1031		39.2762		97.8887		38.4753		39.4905
131		167.937		77.5507		156.289		117.019		39.3971		116.034		39.3843		116.554		39.0036		39.7346
132		167.385		77.5926		155.808		116.849		39.1163		115.749		39.0773		116.407		38.8143		39.4015
133		159.885		70.2889		148.316		109.436		38.9395		108.216		38.9943		108.886		38.5975		39.4295
134		175.851		85.1214		164.202		124.701		39.5743		123.705		39.5337		124.287		39.1659		39.9145
135		184.68		94.4169		173.055		133.786		39.4502		132.923		39.343		133.42		39.0035		39.6343
136		190.296		98.352		178.479		138.407		40.1068		137.44		39.9332		138.001		39.6486		40.4785
137		156.443		67.5804		144.982		106.392		38.5484		105.137		38.7301		105.863		38.2828		39.1184
138		203.613		111.343		191.732		151.505		40.3157		150.717		40.1321		151.078		39.7344		40.6541
139		177.96		87.6917		166.322		127.028		39.4057		126.06		39.3216		126.604		38.912		39.7187
140		178.071		87.5964		166.461		127.044		39.4868		126.139		39.403		126.654		39.0578		39.8073
141		187.619		96.9754		175.914		136.484		39.593		135.714		39.489		136.114		39.1388		39.7995
142		169.124		78.7591		157.421		118.144		39.3506		117.208		39.3599		117.69		38.9312		39.7305
143		193.483		102.628		181.853		142.246		39.7186		141.359		39.6159		141.913		39.2841		39.9405
144		153.186		65.1844		141.858		103.583		38.2138		102.39		38.5482		103.048		37.8638		38.8102
145		184.854		93.8355		173.128		133.568		39.765		132.624		39.6158		133.179		39.3436		39.9493
146		189.982		99.1067		178.332		138.655		39.7317		137.818		39.5759		138.214		39.1078		40.1173
147		168.824		78.6563		157.185		117.961		39.2821		117.011		39.3026		117.513		38.8569		39.6718
148		159.492		69.9909		148.017		109.092		38.8737		107.983		39.0361		108.524		38.5334		39.4924
149		145.473		56.9239		134.147		95.73		38.23		94.1456		38.8899		95.0449		38.121		39.1022
150		159.786		69.8846		148.29		109.178		39.0598		108.056		39.1728		108.662		38.7778		39.6275
151		154.431		64.9418		142.846		104.064		38.7707		102.701		39.0534		103.54		38.5981		39.3057
152		202.219		110.343		190.372		150.341		40.1324		149.473		39.9526		149.928		39.5852		40.4438
153		146.287		58.1062		135.057		96.7525		38.1449		95.2036		38.6565		96.0292		37.923		39.0282
154		164.048		74.1331		152.51		113.357		39.2053		112.261		39.1633		112.821		38.6875		39.6896
155		128.097		42.0058		116.729		79.7518		36.6003		77.055		38.3141		78.5244		36.5185		38.2051
156		153.634		64.5208		142.093		103.413		38.5779		102.264		38.9806		102.815		38.2937		39.2789
157		183.168		92.4352		171.51		131.986		39.6191		130.978		39.4753		131.596		39.1607		39.9142
158		148.381		59.352		136.863		98.2452		38.4805		96.7678		39.013		97.5281		38.1762		39.3353
159		192.709		100.909		180.866		140.882		40.097		140.086		39.9288		140.49		39.5803		40.3762
160		164.638		74.7765		152.977		113.99		39.1279		112.981		39.1768		113.512		38.736		39.465
161		197.722		105.763		185.891		145.882		40.2055		145.08		40.0526		145.525		39.7613		40.3668
162		148.131		59.3942		136.719		98.1662		38.3622		96.6473		38.9171		97.4563		38.0621		39.2627
163		194.149		103.041		182.504		142.778		39.8356		141.857		39.6281		142.457		39.4163		40.0464
164		193.335		102.369		181.634		142.044		39.7084		141.089		39.5332		141.683		39.3144		39.951
165		185.39		94.1832		173.588		133.902		39.7993		132.954		39.6446		133.467		39.2842		40.1211
166		169.406		79.2781		157.783		118.612		39.2281		117.567		39.2513		118.145		38.867		39.6377
167		131.22		44.8794		119.853		82.7253		36.8495		80.1635		38.191		81.5678		36.6884		38.2854
168		186.084		95.656		174.5		135.093		39.4996		134.272		39.3614		134.722		39.0663		39.778
169		174.858		84.8024		163.339		124.12		39.3276		123.212		39.2282		123.685		38.8826		39.6537
170		159.155		69.737		147.61		108.767		38.8342		107.585		38.9499		108.229		38.4919		39.3814
171		142.601		53.9606		131.172		92.7713		38.1744		91.0598		38.9699		91.9052		37.9446		39.2672
172		200.052		108.64		188.284		148.491		39.9523		147.596		39.8384		148.113		39.4729		40.1715
173		160.899		72.9035		149.514		111.297		38.2798		110.306		38.3231		110.79		37.8868		38.7234
174		201.027		110.036		189.331		149.693		39.8224		148.767		39.5657		149.343		39.3075		39.9872
175		145.52		56.8142		134.065		95.6806		38.2842		93.9501		38.8712		94.9342		38.12		39.1312
176		130.019		44.1497		118.922		81.8194		36.6775		79.3848		38.0903		80.6569		36.5072		38.265
177		181.4		90.6713		169.761		130.214		39.6846		129.308		39.5658		129.768		39.0972		39.993
178		164.948		74.8974		153.332		114.179		39.2091		113.084		39.2627		113.656		38.7586		39.6761
179		121.801		37.2806		110.581		74.3758		35.7817		71.0551		37.8739		72.8359		35.5553		37.7455
180		156.429		68.1753		145.122		106.782		38.3276		105.609		38.4489		106.274		38.0992		38.8479
181		221.702		128.974		209.723		169.396		40.5325		168.646		40.4089		169.005		40.031		40.7178
182		145.684		57.5046		134.27		96.0883		38.0952		94.5243		38.6411		95.3924		37.8878		38.878
183		187.21		95.9647		175.432		135.741		39.864		134.77		39.6931		135.404		39.4389		40.0286
184		175.027		84.3425		163.39		123.898		39.5593		123.003		39.4905		123.464		39.1217		39.9262
185		159.605		70.8245		148.227		109.623		38.6389		108.455		38.7834		109.078		38.2536		39.149
186		218.773		126.807		206.999		166.956		40.2056		166.137		40.1452		166.562		39.7546		40.4365
187		148.821		59.8761		137.311		98.7601		38.4354		97.3855		38.835		98.0998		38.2237		39.2115
188		139.14		51.693		127.782		89.9895		37.599		88.1574		38.4668		89.096		37.403		38.6856
189		185.464		93.7516		173.659		133.769		40.056		132.743		39.9094		133.412		39.66		40.247
190		192.061		100.364		180.263		140.275		40.1148		139.467		39.9936		139.9		39.5367		40.3629
191		147.27		58.5451		135.87		97.3759		38.3741		95.9658		38.8004		96.6594		38.1142		39.2108
192		191.517		100.822		179.913		140.353		39.6322		139.553		39.5		139.991		39.1693		39.9219
193		145.346		56.9704		133.947		95.65		38.1484		94.0499		38.7763		94.9499		37.9794		38.9973
194		202.126		111.309		190.388		150.895		39.7412		150.004		39.5692		150.507		39.1983		39.8811
195		161.001		72.0572		149.595		110.901		38.7306		109.816		38.7484		110.385		38.3282		39.2101
196		164.764		75.1833		153.289		114.294		39.0399		113.264		39.1137		113.823		38.6397		39.4664
197		198.649		107.187		186.912		147.074		40.0614		146.286		39.9565		146.677		39.4902		40.2346
198		189.222		98.4252		177.535		137.971		39.6686		137.049		39.602		137.563		39.1377		39.9716
199		151.515		62.4399		139.923		101.382		38.5296		100.209		38.9298		100.771		38.3315		39.1515
200		151.092		62.5319		139.682		101.289		38.3268		99.9982		38.6803		100.665		38.1332		39.0172
201		173.533		83.1696		161.964		122.594		39.4417		121.701		39.4051		122.169		38.9992		39.7949
202		168.998		78.8995		157.357		118.225		39.2366		117.209		39.3056		117.749		38.8498		39.6076
203		122.384		36.9105		111.101		74.4405		36.1446		70.9591		38.4472		72.8546		35.9441		38.2466
204		169.744		80.3363		158.194		119.321		38.9644		118.492		38.9621		118.897		38.5603		39.2969
205		159.096		69.4576		147.6		108.624		38.917		107.48		39.0482		108.125		38.6674		39.4748
206		174.911		84.8037		163.442		124.184		39.3624		123.268		39.2695		123.801		38.9975		39.6407
207		118.223		34.2016		107.017		71.0263		35.4043		67.0962		38.0238		69.2696		35.068		37.7478
208		176.233		85.6911		164.588		125.215		39.5048		124.427		39.427		124.775		39.0838		39.8126
209		190.071		98.5734		178.312		138.437		39.9601		137.524		39.8228		138.049		39.4755		40.263
210		181.321		91.1483		169.695		130.431		39.3677		129.542		39.2602		130.036		38.8874		39.6594
211		143.234		55.2913		131.928		93.7937		37.886		92.3755		38.4989		92.9987		37.7074		38.9295
212		165.416		74.9739		153.803		114.425		39.3643		113.375		39.402		113.927		38.9528		39.8765
213		137.983		50.0968		126.519		88.6059		37.6825		86.7199		38.6547		87.6496		37.5528		38.8693
214		192.412		101.202		180.676		140.991		39.8548		140.173		39.7096		140.649		39.4471		40.0264
215		175.191		84.7472		163.543		124.173		39.4864		123.408		39.4344		123.725		38.9775		39.8187
216		136.569		49.6956		125.135		87.7012		37.2394		85.6905		38.2135		86.7505		37.0548		38.3841
217		183.002		92.7154		171.428		132.08		39.4771		131.263		39.3388		131.683		38.9677		39.7453
218		175.434		84.8289		163.829		124.341		39.5272		123.468		39.4356		123.937		39.1078		39.8919
219		169.219		78.6531		157.537		118.185		39.447		117.187		39.4026		117.703		39.0503		39.8334
220		184.638		94.0763		173.01		133.606		39.5542		132.689		39.4672		133.265		39.1884		39.7449
221		151.788		62.692		140.344		101.654		38.5302		100.438		38.8742		100.999		38.3072		39.3447
222		168.148		77.9729		156.44		117.273		39.2398		116.189		39.2467		116.765		38.792		39.6747
223		175.262		84.3532		163.591		124.023		39.6686		123.161		39.5445		123.588		39.2346		40.0034
224		163.568		74.0515		152.057		113.138		39.0604		111.992		39.1885		112.624		38.5721		39.4337
225		184.267		93.4956		172.646		133.089		39.62		132.196		39.3962		132.676		39.1804		39.9698
226		158.417		68.8244		146.903		107.952		38.9444		106.901		39.1116		107.395		38.5703		39.5082
227		223.828		131.245		211.993		171.523		40.5311		170.641		40.3728		171.135		39.8896		40.8585
228		161.85		71.6328		150.316		111.034		39.2575		109.862		39.4276		110.499		38.8659		39.8169
229		161.367		71.1077		149.746		110.49		39.2488		109.347		39.3449		109.962		38.8547		39.7837
230		182.63		91.7589		170.988		131.415		39.7236		130.563		39.5979		131.058		39.2995		39.9294
231		173.363		82.778		161.719		122.242		39.5366		121.239		39.4442		121.846		39.068		39.8728
232		209.618		117.682		197.767		157.729		40.1786		157.001		39.9746		157.398		39.7167		40.3685
233		212.572		119.883		200.667		160.267		40.526		159.443		40.3219		159.949		40.0659		40.7188
234		189.197		98.3648		177.504		137.95		39.7308		137.265		39.604		137.604		39.2387		39.9006
235		158.597		68.5937		147.062		107.878		39.0867		106.626		39.2651		107.287		38.6929		39.7754
236		181.925		91.1328		170.216		130.73		39.6605		129.772		39.5011		130.348		39.2147		39.8683
237		181.609		90.5796		169.909		130.324		39.8389		129.367		39.7194		129.906		39.3268		40.0028
238		173.954		84.3958		162.421		123.446		39.0385		122.515		38.9873		123.053		38.6574		39.3682
239		179.777		89.8492		168.239		129.073		39.2974		128.219		39.1598		128.705		38.8562		39.5338
240		155.548		66.98		144.209		105.7		38.4419		104.627		38.6845		105.176		38.1959		39.0334
241		183.92		93.4365		172.282		132.871		39.5772		131.998		39.4504		132.429		38.9929		39.8528
242		176.32		85.8453		164.742		125.318		39.4794		124.451		39.4559		124.889		39.0436		39.8528
243		170.486		81.2946		158.973		120.11		38.8884		119.088		38.8924		119.665		38.3702		39.3083
244		160.665		70.912		149.168		110.135		39.033		109.065		39.1368		109.673		38.7613		39.4943
245		161.885		72.7282		150.363		111.608		38.8109		110.424		38.8876		111.13		38.4015		39.2335
246		206.624		114.289		194.726		154.592		40.365		153.744		40.1681		154.243		39.9541		40.4833
247		192.362		100.967		180.592		140.8		39.9168		140.021		39.7632		140.458		39.4912		40.1341
248		192.369		101.596		180.729		141.18		39.6931		140.442		39.6239		140.834		39.2377		39.8945
249		174.292		83.7918		162.66		123.237		39.4996		122.13		39.4356		122.831		39.0388		39.8291
250		180.983		90.2875		169.333		129.807		39.6313		128.877		39.5786		129.397		39.1093		39.9364
251		153.658		64.6007		142.119		103.45		38.607		102.358		38.9133		102.806		38.2057		39.3122
252		173.266		82.9923		161.676		122.361		39.3725		121.4		39.3448		121.917		38.9245		39.7592
253		176.758		86.0376		165.118		125.574		39.5733		124.564		39.4956		125.073		39.0353		40.0449
254		152.614		64.0918		141.173		102.776		38.352		101.382		38.5315		102.167		38.075		39.0063
255		133.067		46.4387		121.823		84.4179		37.0796		82.1766		38.3216		83.3402		36.9015		38.4832
256		119.709		35.5286		108.575		72.4597		35.5518		68.9238		37.9021		70.8092		35.2805		37.7661
257		171.898		82.6966		160.531		121.616		38.9637		120.555		38.899		121.201		38.5042		39.3297
258		184.552		93.7799		172.932		133.408		39.6106		132.586		39.5233		133.012		39.2321		39.9204
259		162.736		72.4727		151.176		111.89		39.2723		110.897		39.4058		111.391		38.9187		39.7846
260		155.608		66.9483		144.192		105.665		38.4822		104.366		38.7646		105.112		38.1642		39.0794
261		159.855		70.6487		148.392		109.671		38.7708		108.549		38.966		109.225		38.5761		39.1675
