54		38.2677		4.67366		32.6055		18.5093		14.0739		0.574496		183.028		15.5959		10.9223		17.0096
55		38.1799		4.68074		32.568		18.4986		14.0256		1.05596		149.974		15.6288		10.9481		16.9392
56		37.6224		4.53888		32.0877		18.1633		13.8929		0.000235352		136.099		15.2577		10.7189		16.83
57		37.821		4.56818		32.2124		18.2617		13.9483		0.0229697		180.287		15.3272		10.7591		16.8852
58		37.8409		4.57603		32.2388		18.2638		13.9657		7.16107e-05		189.324		15.3338		10.7578		16.905
59		37.5121		4.55118		31.9852		18.1353		13.8285		0.293813		212.275		15.2401		10.6889		16.7451
60		37.8997		4.62321		32.3082		18.3247		13.948		0.554903		182.928		15.4283		10.8051		16.8799
61		38.07		4.61231		32.4544		18.3873		14.052		9.9083e-06		220.491		15.4096		10.7973		17.0448
62		37.8688		4.54833		32.2595		18.2594		13.9987		3.22339e-06		222.977		15.3057		10.7574		16.9538
63		37.8688		4.54833		32.2595		18.2594		13.9987		3.22339e-06		222.977		15.3057		10.7574		16.9538
64		37.8688		4.54833		32.2595		18.2594		13.9987		3.22339e-06		222.977		15.3057		10.7574		16.9538
65		37.8688		4.54833		32.2595		18.2594		13.9987		3.22339e-06		222.977		15.3057		10.7574		16.9538
66		37.8688		4.54833		32.2595		18.2594		13.9987		3.22339e-06		222.977		15.3057		10.7574		16.9538
67		37.8688		4.54833		32.2595		18.2594		13.9987		3.22339e-06		222.977		15.3057		10.7574		16.9538
68		37.8688		4.54833		32.2595		18.2594		13.9987		3.22339e-06		222.977		15.3057		10.7574		16.9538
81		38.0393		4.61333		32.4098		18.3773		13.9974		0.0384548		183.928		15.4839		10.8706		16.9259
82		38.4043		4.7042		32.7476		18.6098		14.1222		0.723355		170.333		15.7155		11.0113		17.0321
83		38.3115		4.63664		32.6577		18.5186		14.1321		0.194703		222.18		15.5799		10.9432		17.0779
84		37.5387		4.50398		31.9978		18.1041		13.8633		0.000364766		220.991		15.1874		10.6834		16.8104
85		37.2535		4.45126		31.6986		17.9356		13.7701		2.51993e-05		209.656		15.0322		10.5809		16.6664
86		38.0504		4.63368		32.4442		18.4098		14.0158		0.341535		210.741		15.4922		10.8585		16.952
87		37.5671		4.51752		32.037		18.1217		13.8666		1.13734e-05		186.761		15.1956		10.678		16.8415
88		37.6567		4.56854		32.1126		18.1984		13.8817		1.12354e-06		110.575		15.2942		10.7256		16.8184
89		37.0485		4.4251		31.5405		17.8387		13.6934		1.4163e-06		206.837		14.9478		10.5227		16.5927
90		37.8563		4.6143		32.2351		18.2905		13.9205		0.439723		196.359		15.3917		10.7774		16.8435
91		37.4716		4.53353		31.9178		18.0992		13.8465		0.026923		162.862		15.1844		10.6509		16.7334
92		37.2526		4.45126		31.7043		17.9275		13.7672		6.53037e-07		200.029		15.0065		10.5552		16.6978
93		38.2298		4.59971		32.5601		18.4408		14.1086		0.00033081		127.412		15.4846		10.8849		17.0755
94		38.1268		4.65036		32.4977		18.4375		14.0403		0.166993		213.975		15.5278		10.8774		16.9699
95		37.1727		4.49471		31.7283		17.9517		13.7272		1.34818e-06		177.314		15.0471		10.5524		16.6812
96		37.9409		4.58988		32.3268		18.3085		14.0063		3.43446e-05		223.866		15.358		10.7682		16.9687
97		38.2097		4.64338		32.5636		18.472		14.0669		0.58664		180.878		15.5405		10.8971		17.0232
98		38.6867		4.67048		32.9802		18.6807		14.2707		0.000371314		156.418		15.683		11.0125		17.2973
99		37.7951		4.57404		32.2043		18.2359		13.9382		0.000159702		218.942		15.2834		10.7094		16.9209
100		37.5245		4.5436		31.9933		18.1234		13.8513		4.4601e-07		216.215		15.2088		10.6652		16.7845
126		38.0161		4.64999		32.428		18.3891		13.9956		0.500158		191.304		15.4636		10.8136		16.9645
127		37.5075		4.56029		31.9333		18.1178		13.7963		0.35113		206.289		15.2452		10.685		16.688
128		37.9972		4.57094		32.4062		18.3371		14.0422		5.73804e-05		222.755		15.3706		10.7997		17.0356
129		38.4374		4.67048		32.7714		18.5784		14.1773		0.0338514		127.501		15.6256		10.9552		17.1458
130		38.8173		4.71708		33.0701		18.7427		14.2984		0.310069		219.744		15.7417		11.0247		17.3283
131		39.0612		4.76537		33.2652		18.8795		14.3506		0.571398		189.194		15.8892		11.1239		17.376
132		38.2389		4.65266		32.5916		18.4826		14.083		0.314868		214.908		15.5361		10.8834		17.0555
