1		34.5061		2.4484e-07
2		35.6225		7.61526e-05
3		33.9302		6.87085e-08
4		35.4969		3.74033e-06
5		34.1856		1.91967e-07
6		35.133		8.97313e-06
7		34.807		1.55071e-08
8		35.1655		1.18317e-10
9		33.3679		6.13442e-07
10		34.4951		7.20204e-08
11		33.9311		1.29806e-06
12		35.9939		4.99655e-06
13		35.0193		3.60769e-06
14		35.1349		4.41004e-07
15		35.0759		8.86892e-07
16		33.7411		1.90812e-09
17		34.4751		1.99531e-06
18		36.1244		3.32541e-05
19		34.9014		3.51438e-09
20		35.1424		6.18838e-07
21		34.0691		1.84792e-08
22		35.3558		1.34706e-07
23		34.9666		9.27071e-07
24		33.2513		7.52194e-09
25		33.0073		3.06542e-08
26		34.6028		1.64489e-09
27		34.4511		6.42952e-07
28		33.5539		3.41793e-05
29		35.3644		7.21638e-06
30		33.6134		8.38016e-07
31		34.3359		7.24131e-08
32		34.1096		1.52727e-06
33		35.7857		8.03584e-05
34		36.2119		0.000168739
35		33.7493		1.14374e-06
36		34.5825		1.09876e-06
37		33.9935		2.22493e-07
38		35.99		9.37456e-06
39		35.2579		1.40492e-07
40		36.0891		1.8581e-07
41		34.5017		4.67644e-08
42		34.4933		4.06843e-06
43		34.9146		1.13855e-06
44		34.9311		5.59981e-08
45		32.4687		9.19288e-06
46		34.1991		8.02753e-07
47		36.3608		1.86189e-08
48		35.4555		4.23906e-07
49		34.3299		6.36394e-07
50		33.3571		2.65954e-05
51		34.3579		2.23634e-06
52		35.2411		2.89753e-05
53		34.7162		7.11716e-07
54		34.5406		1.07685e-05
55		33.7702		2.67749e-07
56		33.6851		3.4033e-07
57		34.3801		2.76545e-06
58		35.821		4.79233e-07
59		35.4946		7.36065e-07
60		34.8289		2.23626e-08
61		33.0228		1.93876e-06
62		34.136		1.65102e-07
63		34.1591		5.13009e-06
64		35.9545		7.42261e-06
65		35.8637		7.1452e-06
66		34.3739		2.66844e-05
67		35.415		6.11151e-11
68		33.9846		2.27897e-07
69		34.1357		2.11305e-07
70		35.2748		3.67104e-07
71		34.0051		1.00381e-06
72		34.9786		6.53513e-07
73		36.034		2.38055e-06
74		35.0148		5.91051e-07
75		34.2103		9.85964e-09
76		35.8841		0.000280916
77		35.9905		1.79061e-05
78		34.5021		3.41743e-08
79		34.2809		9.27986e-07
80		35.6048		4.60416e-07
81		34.8426		3.08656e-08
82		33.7973		1.88695e-08
83		34.8379		1.37246e-06
84		34.3		6.52029e-07
85		34.9306		4.09082e-06
86		36.0383		2.90582e-10
87		34.9489		1.8415e-08
88		34.4164		2.48255e-09
89		34.5433		2.65655e-07
90		34.5884		1.58467e-06
91		35.1232		1.78513e-08
92		35.6284		2.18986e-06
93		35.5687		2.26374e-06
94		35.079		4.59656e-07
95		35.5101		4.97803e-07
96		34.2536		3.67434e-06
97		34.6469		5.98811e-08
98		34.2593		1.70367e-06
99		35.8451		7.60274e-05
100		34.9289		1.09977e-05
101		34.1958		1.16157e-07
102		35.0345		1.47815e-06
103		35.5888		4.05317e-06
104		35.6891		3.88827e-07
105		35.3987		7.55515e-08
106		34.6437		1.67396e-05
107		36.1112		7.43643e-07
108		35.5552		2.08813e-05
109		35.9582		4.73023e-07
110		33.2211		2.91162e-08
111		34.0504		2.04222e-06
112		33.2731		2.11456e-06
113		33.3434		5.13698e-07
114		35.4752		3.41535e-05
115		33.5556		9.69748e-06
116		34.6599		6.03352e-08
117		35.3363		1.17452e-10
118		35.6479		2.03131e-07
119		32.7491		3.57831e-07
120		35.6339		1.23557e-05
121		33.9467		2.50061e-06
122		34.6734		3.6722e-06
123		35.7613		1.12536e-06
124		35.383		6.54245e-08
125		34.9322		2.56887e-08
126		36.1623		0.000284106
127		36.1791		9.53747e-05
128		35.9871		3.37553e-07
129		35.5929		4.17628e-07
130		34.6007		1.19623e-05
131		35.3461		2.24808e-08
132		34.1003		5.0743e-07
133		34.4917		3.03632e-05
134		35.796		4.47181e-07
135		35.7597		1.1575e-07
136		34.7264		1.45685e-07
137		35.4437		5.20653e-05
138		34.0572		1.44502e-06
139		34.2644		1.14415e-08
140		33.7051		1.99253e-08
141		34.8814		1.71625e-08
142		34.712		2.57232e-05
143		34.1718		8.09851e-06
144		34.9136		5.37889e-07
145		36.3108		5.77036e-07
146		34.3655		8.74973e-06
147		34.5195		9.13703e-06
148		34.0266		4.61075e-06
149		32.9283		6.75926e-12
150		34.6563		5.4662e-07
151		34.8755		1.38111e-08
152		34.0527		5.34209e-09
153		33.7988		1.44462e-06
154		34.4603		2.16043e-08
155		33.621		7.49195e-09
156		34.7929		2.65469e-06
157		34.8949		1.28736e-06
158		33.2583		1.44603e-07
159		36.1124		0.000126355
160		34.8538		2.22017e-07
161		35.1564		1.79839e-05
162		33.6647		1.98645e-06
163		34.4235		2.07862e-07
164		34.2335		5.1371e-09
165		34.4937		1.80241e-05
166		33.6085		3.33424e-06
167		34.0306		1.59563e-07
168		35.6928		6.011e-05
169		35.3251		7.11132e-07
170		35.5684		2.27536e-07
171		34.0664		1.90449e-06
172		35.5876		3.70537e-07
173		35.0885		1.20963e-07
174		32.9088		1.69806e-10
175		33.7855		9.9428e-09
176		33.2961		8.14513e-08
177		35.2586		1.69995e-05
178		35.2379		3.03696e-08
179		35.5664		1.99154e-05
180		36.1421		0.00026016
181		35.4307		4.84521e-09
182		35.5683		4.33156e-05
183		35.0344		2.43495e-05
184		34.6375		4.06883e-06
185		34.0581		1.38309e-06
186		34.1049		5.42965e-06
187		34.9196		3.41014e-07
188		33.1544		2.46105e-07
189		34.7148		2.09604e-08
190		35.472		3.17986e-07
191		35.0372		4.96883e-05
192		35.3726		3.11996e-09
193		35.0424		4.81117e-06
194		35.6768		2.30724e-09
195		34.4354		1.06637e-06
196		35.4401		2.32077e-06
197		36.1335		3.48783e-08
198		34.7776		1.10724e-06
199		34.1375		1.43239e-06
200		33.0123		1.80952e-09
201		34.2104		9.4408e-07
202		33.3563		2.16835e-07
203		34.6378		1.71881e-05
204		33.5782		4.87491e-08
205		34.9783		7.04524e-10
206		35.7594		1.5365e-05
207		34.4057		1.19926e-07
208		35.4705		4.45961e-07
209		34.0119		7.07861e-07
210		35.0237		4.41483e-05
211		34.5276		8.09656e-07
212		35.9841		7.77591e-07
213		34.4659		6.57078e-09
214		36.1508		1.95282e-06
215		34.2281		3.39495e-07
216		34.4574		6.79589e-07
217		34.6761		2.30338e-06
218		36.1513		5.5646e-06
219		34.2648		2.83254e-07
220		36.5858		2.83758e-09
221		34.4548		3.5342e-06
222		32.9893		5.07065e-08
223		35.4431		6.84815e-08
224		33.7152		1.23462e-05
225		35.12		3.70428e-05
226		34.1685		6.72995e-07
227		35.873		0.000112813
228		33.432		1.16181e-06
229		32.4202		7.27087e-08
230		33.6252		7.74752e-08
231		35.2316		8.26386e-08
232		34.5613		1.11881e-06
233		35.5268		2.22839e-06
234		35.2392		7.42382e-09
235		34.8808		1.44556e-07
236		34.4622		3.07278e-06
237		32.4504		3.31583e-07
238		36.4171		4.66045e-06
