1		34.331		1.42776e-06
2		35.495		3.87121e-09
3		34.3117		3.152e-05
4		35.8953		1.26245e-05
5		35.9145		9.80778e-08
6		35.2123		1.47615e-06
7		36.1265		1.17648e-05
8		33.9858		8.7912e-07
9		34.9706		2.04337e-05
10		36.7009		4.04487e-07
11		35.2464		3.75631e-10
12		35.878		5.64817e-08
13		35.399		2.55814e-06
14		36.0779		1.51425e-08
15		33.5346		1.37693e-06
16		34.7324		7.87771e-06
17		34.4762		2.22654e-09
18		33.6665		2.50364e-07
19		33.3358		1.04655e-07
20		36.1824		3.44848e-05
21		34.8605		4.87434e-06
22		33.2049		7.24013e-07
23		34.4915		4.02628e-08
24		34.9458		6.35199e-07
25		35.7931		2.69171e-08
26		33.8497		9.98698e-06
27		34.8506		2.53675e-08
28		35.6808		6.71614e-06
29		34.4188		2.23231e-07
30		34.8891		1.41908e-06
31		35.8847		5.39729e-08
32		34.7399		2.7541e-08
33		34.3539		7.49761e-07
34		34.1697		5.94231e-07
35		33.8926		3.5997e-07
36		35.8628		5.16292e-06
37		34.8412		3.03574e-08
38		34.7986		1.00163e-07
39		34.4462		1.98592e-06
40		33.7355		6.66676e-08
41		34.1411		6.58953e-09
42		33.9947		1.60952e-08
43		34.2203		2.05462e-07
44		34.2162		2.62557e-06
45		33.0037		1.49603e-07
46		34.4973		1.03871e-06
47		33.4294		2.55258e-05
48		33.3716		1.14536e-07
49		35.123		3.07573e-09
50		35.9		1.41889e-06
51		35.1284		2.0813e-05
52		35.2038		1.77673e-05
53		35.162		1.14118e-06
54		35.3541		1.13535e-05
55		34.9162		4.42659e-10
56		34.4508		2.97243e-05
57		35.1207		3.99413e-08
58		33.9274		5.53324e-08
59		35.7448		6.33985e-05
60		34.8057		3.5122e-06
61		34.3335		2.46733e-06
62		35.4464		5.88276e-11
63		34.3089		2.34858e-10
64		34.6185		1.05338e-09
65		33.2689		6.55504e-06
66		34.629		2.68373e-07
67		35.0098		3.44758e-09
68		35.2592		9.28464e-07
69		34.2315		9.84375e-07
70		32.5038		2.22689e-07
71		34.6119		1.81616e-10
72		34.2685		8.23792e-06
73		33.2683		1.9995e-08
74		34.3911		5.99907e-08
75		34.1741		3.98791e-05
76		33.3285		4.64658e-07
77		34.1048		2.88828e-08
78		34.7575		1.12443e-06
79		34.1514		8.33762e-10
80		33.9565		6.1757e-08
81		34.2825		4.26441e-07
82		35.742		1.32288e-05
83		36.0305		2.30817e-06
84		35.2109		4.0286e-07
85		34.5471		3.41643e-06
86		34.4232		3.18424e-07
87		35.2831		4.4942e-07
88		34.0192		7.84134e-06
89		34.9897		4.16078e-07
90		35.2386		1.65707e-05
91		34.0061		5.13712e-06
92		35.0571		2.30609e-08
93		35.1694		2.10196e-05
94		34.5726		2.19579e-08
95		34.8715		7.16414e-09
96		35.1667		3.81936e-06
97		34.3819		1.22233e-08
98		33.2016		2.22127e-08
99		34.7582		6.07273e-06
100		32.5789		3.50808e-08
101		33.5445		4.03429e-07
102		36.2356		8.8166e-05
103		34.6389		1.29683e-07
104		33.7617		2.85661e-06
105		33.3948		1.30949e-07
106		33.5982		9.9714e-11
107		34.35		1.80495e-05
108		34.944		1.52665e-06
109		34.1654		6.44954e-09
110		34.7301		9.42873e-06
111		34.7804		9.30975e-07
112		34.4699		1.75416e-06
113		34.5456		1.97707e-07
114		34.6503		4.36479e-07
115		34.5792		9.81122e-07
116		35.7377		9.29652e-05
117		34.9047		1.51382e-06
118		36.2183		9.92131e-07
119		34.6175		6.76844e-06
120		34.944		7.81212e-05
121		33.4398		2.93977e-07
122		33.1814		1.36185e-07
123		35.7753		0.000133391
124		36.4242		1.21819e-05
125		35.0425		4.11123e-06
126		35.2096		9.65165e-07
127		34.8548		3.62358e-06
128		34.4465		4.61222e-07
129		34.7101		8.88892e-08
130		35.3709		4.38517e-06
131		36.2108		8.1506e-06
132		34.2013		8.46114e-08
133		34.776		5.14515e-06
134		35.3071		1.7282e-06
