1		35.6978		4.19667e-08
2		34.4933		4.4718e-07
3		36.3323		2.55173e-05
4		33.4616		4.14418e-07
5		36.7638		1.04016e-07
6		34.7862		3.0027e-09
7		33.113		2.29556e-06
8		35.2277		9.61748e-06
9		34.6529		3.77773e-05
10		36.1096		3.04338e-07
11		36.7366		9.76325e-09
12		34.5194		2.21731e-07
13		34.9292		1.32728e-06
14		36.1557		6.83695e-07
15		35.1306		2.69195e-09
16		34.1075		6.52138e-08
17		36.3448		3.12393e-07
18		34.8749		1.71754e-06
19		33.8822		6.94622e-10
20		34.5964		2.52855e-06
21		35.5309		1.96929e-05
22		36.3934		4.37512e-08
23		33.1966		2.19831e-07
24		35.0342		1.1264e-07
25		34.7252		9.86785e-06
26		34.6896		3.22052e-07
27		33.2964		8.0554e-07
28		33.5602		7.80578e-07
29		36.7508		3.65694e-08
30		34.7159		2.59657e-06
31		35.981		0.000151268
32		35.9677		3.78522e-07
33		34.8603		1.69657e-06
34		35.4363		2.70357e-05
35		35.0281		1.38149e-05
36		34.9986		4.41043e-06
37		34.5257		9.87563e-09
38		34.7161		1.86138e-05
39		35.3479		3.54065e-06
40		33.5212		1.10002e-09
41		35.1113		4.35658e-06
42		35.4688		8.3117e-07
43		34.2819		5.14611e-07
44		35.7613		1.13085e-06
45		36.0101		6.92303e-07
46		35.0182		1.29985e-05
47		34.7457		1.37486e-07
48		34.3072		4.51414e-09
49		33.4257		1.33397e-07
50		35.2412		9.60271e-08
51		33.231		4.28326e-07
52		34.3609		4.33997e-06
53		34.7133		5.62503e-09
54		35.5238		1.4173e-07
55		34.2557		7.39168e-06
56		35.497		5.2059e-07
57		36.032		1.26256e-05
58		35.6425		3.51402e-07
59		33.8667		2.41147e-06
60		34.626		4.93848e-08
61		33.1902		6.92768e-07
62		34.5918		2.11255e-07
63		33.8503		8.84043e-09
64		34.7094		4.64276e-07
65		33.5394		2.43055e-07
66		35.6123		5.94941e-08
67		35.8654		3.29612e-07
68		35.3453		1.07934e-07
69		33.4466		1.43201e-07
70		32.8086		1.87244e-06
