1		52.1653		5.63741		43.9531		24.4815		19.7157		1.37309e-06		41.2003		19.8773		14.2399		24.0758
2		50.448		5.34068		42.334		23.5095		19.1347		4.05315e-07		34.4905		18.9199		13.5792		23.4141
3		50.1717		5.31713		42.1406		23.4249		19.0789		1.92475e-06		33.8032		18.859		13.5419		23.2816
4		53.7877		5.99351		45.3891		25.4064		20.1527		1.03669e-06		54.18		20.8532		14.8597		24.5359
5		54.5502		6.05351		46.0606		25.7831		20.4731		1.75241e-06		56.9771		21.1559		15.1024		24.9046
6		54.053		5.94831		45.5868		25.4733		20.3571		1.33667e-05		49.6545		20.8052		14.8569		24.7816
7		52.1719		5.69125		43.951		24.5258		19.7088		1.3061e-06		44.3536		19.9459		14.2547		24.0051
8		54.2423		5.97987		45.7405		25.5538		20.3716		1.36119e-07		54.4436		20.9185		14.9387		24.822
9		52.1388		5.63226		43.8963		24.4424		19.6927		9.03453e-08		41.381		19.8345		14.2023		24.0617
10		54.1569		6.04693		45.6292		25.5774		20.3037		5.78942e-06		57.2795		20.9695		14.9225		24.6598
11		53.0757		5.81252		44.7289		24.9827		20.0126		2.91056e-06		49.1212		20.3509		14.5384		24.378
12		52.9027		5.77144		44.6345		24.8771		19.9659		1.1201e-10		45.8454		20.2482		14.4767		24.3864
13		56.0839		6.34174		47.4045		26.5917		20.9593		1.32773e-06		70.2933		21.9184		15.5766		25.4861
14		51.3661		5.53862		43.2016		24.0625		19.4496		5.19812e-08		37.9261		19.4887		13.9501		23.7129
15		51.4195		5.5131		43.2966		24.0776		19.4525		3.15027e-07		39.9793		19.5066		13.9935		23.79
16		53.6415		5.93918		45.2022		25.3248		20.1688		4.97443e-06		52.5376		20.7529		14.8138		24.4492
17		52.3251		5.63416		44.0327		24.5095		19.7825		4.95564e-06		41.5147		19.8806		14.2465		24.1521
18		52.2186		5.66912		43.9483		24.5026		19.7328		1.69123e-07		41.0995		19.9006		14.2315		24.0477
19		52.1456		5.67818		43.8887		24.4308		19.6818		6.4435e-10		39.5271		19.79		14.1118		24.0987
20		51.9897		5.60838		43.755		24.3596		19.6874		3.65347e-08		39.8705		19.7243		14.1159		24.0308
21		51.8707		5.62959		43.6713		24.3405		19.5665		2.38763e-07		42.4347		19.7774		14.1478		23.8939
22		52.4228		5.64078		44.1322		24.5687		19.8217		1.95301e-07		41.9704		19.9384		14.2976		24.1937
