1		53.1945		5.51141		44.6323		24.7012		20.3078		4.37939e-06		325.957		19.7559		14.2445		24.8764
2		53.6156		5.56017		44.9632		24.8954		20.4342		0.000256433		344.87		19.9268		14.3666		25.0364
3		53.1274		5.49857		44.5142		24.6298		20.2625		2.1036e-05		306.806		19.6864		14.1878		24.8278
4		53.0673		5.50256		44.4728		24.6135		20.2518		1.31355e-08		316.72		19.6337		14.1311		24.8391
5		53.0252		5.4898		44.4004		24.5628		20.2179		2.17774e-06		350.854		19.6078		14.118		24.7927
6		52.2646		5.41548		43.7777		24.2565		19.9384		2.906e-05		390.79		19.402		13.9865		24.3758
7		53.3926		5.47179		44.698		24.6994		20.3561		2.26775e-06		364.741		19.6973		14.2255		25.0008
8		52.7534		5.43332		44.1801		24.4269		20.1402		1.61718e-05		362.803		19.4555		14.0222		24.7246
9		53.2763		5.47858		44.6082		24.6666		20.3551		1.48873e-05		295.883		19.6413		14.1627		24.9669
10		52.8582		5.45473		44.2529		24.5271		20.1849		0.000152768		374.303		19.609		14.1543		24.6439
11		53.7919		5.56771		45.144		24.9466		20.5175		1.04732e-05		309.295		19.8875		14.3198		25.2565
12		53.0355		5.4622		44.3418		24.5566		20.2213		1.20155e-05		266.831		19.5824		14.1202		24.7594
13		54.0103		5.57651		45.2519		25.026		20.555		4.01308e-07		303.031		20.0236		14.4471		25.2283
14		53.438		5.53763		44.7663		24.7968		20.3683		2.26292e-06		314.168		19.8305		14.2929		24.9358
15		53.7486		5.58246		45.0377		24.9461		20.4818		2.4403e-07		336.348		19.9588		14.3764		25.0788
16		53.4433		5.51237		44.7603		24.7856		20.417		1.59063e-05		301.79		19.81		14.2976		24.9504
17		52.9657		5.42513		44.356		24.5041		20.1862		3.92468e-08		290.5		19.5128		14.0877		24.8432
18		53.5476		5.53596		44.8272		24.8137		20.3849		6.94206e-05		356.022		19.8355		14.2996		24.9917
19		53.3645		5.51125		44.6807		24.757		20.3551		1.78021e-05		311.263		19.8186		14.3074		24.8621
20		53.4955		5.53545		44.8213		24.8553		20.3987		1.96305e-06		317.334		19.9116		14.3762		24.9097
21		53.5221		5.55431		44.8546		24.8271		20.3718		6.10264e-05		306.217		19.8615		14.3072		24.9931
22		53.5494		5.5068		44.831		24.7963		20.4283		4.55461e-05		311.909		19.7858		14.279		25.0452
23		53.8813		5.55352		45.122		24.9831		20.5204		1.09729e-07		395.1		19.9912		14.4377		25.1308
24		53.2841		5.5312		44.6557		24.7263		20.312		2.367e-05		362.342		19.7636		14.2324		24.8921
25		53.3907		5.55244		44.7221		24.7799		20.3557		5.8559e-06		332.079		19.8033		14.2509		24.9187
26		52.9762		5.50958		44.3767		24.598		20.2204		5.94925e-05		306.558		19.6502		14.1406		24.7265
27		52.8313		5.45579		44.1933		24.4759		20.143		0.000300325		391.461		19.565		14.1092		24.6283
28		53.2308		5.50077		44.5703		24.6564		20.2595		0.000148364		328.5		19.6915		14.1907		24.8788
29		53.9256		5.58965		45.1728		25.0293		20.5416		0.000224591		394.019		20.0443		14.4546		25.1285
30		53.4057		5.52522		44.7204		24.7467		20.3387		2.61634e-06		302.875		19.8102		14.285		24.9102
31		53.629		5.51381		44.9302		24.8585		20.4378		9.2087e-08		313.574		19.8574		14.3436		25.0728
32		52.1497		5.35472		43.6649		24.1525		19.9432		3.52059e-06		284.185		19.2394		13.8847		24.4255
33		53.7959		5.61269		45.0547		24.9854		20.5042		7.64469e-06		305.781		20.028		14.4153		25.0268
34		52.7989		5.39574		44.1939		24.4302		20.1719		1.79575e-06		266.776		19.4549		14.0592		24.7389
35		52.5238		5.43857		44.0024		24.3752		20.0717		0.000511488		393.291		19.4476		14.009		24.5548
36		52.6998		5.44848		44.0997		24.4521		20.1313		1.78135e-05		291.996		19.5278		14.0794		24.5719
37		53.4432		5.53358		44.7807		24.7935		20.367		6.98165e-05		320.316		19.8352		14.3016		24.9456
38		53.5621		5.52349		44.8727		24.8516		20.4234		3.36164e-05		398.197		19.883		14.3595		24.9897
39		53.1982		5.50952		44.5572		24.672		20.2673		6.43954e-05		377.772		19.7064		14.1969		24.8508
40		53.152		5.47823		44.57		24.6914		20.3236		1.38205e-05		301.999		19.7388		14.2606		24.8312
41		52.5733		5.45084		44.0369		24.4008		20.0535		9.08618e-06		338.909		19.4985		14.0477		24.5384
42		54.6163		5.70835		45.8049		25.3825		20.7643		3.68948e-05		388.796		20.3684		14.66		25.4365
43		52.3323		5.39045		43.8131		24.2419		20.0033		1.48847e-05		323.416		19.3438		13.9533		24.4693
44		53.1151		5.47385		44.4859		24.6283		20.2939		4.48885e-06		273.055		19.6358		14.1619		24.8501
45		52.764		5.44477		44.1562		24.4526		20.1346		2.04976e-06		317.126		19.535		14.0902		24.6213
46		53.7951		5.57665		45.0665		24.9677		20.4765		1.23843e-05		371.543		19.992		14.4154		25.0745
47		53.1358		5.48308		44.4606		24.6188		20.2742		1.0248e-05		293.114		19.6439		14.1609		24.8166
48		53.3695		5.52599		44.6812		24.7636		20.3807		1.71e-08		374.563		19.7848		14.2588		24.8965
49		52.622		5.37533		44.0326		24.3359		20.1114		5.53631e-06		295.515		19.3776		14.0022		24.6551
50		52.543		5.39078		44.0053		24.3496		20.0456		1.05132e-06		311.969		19.4779		14.0871		24.5274
51		52.7228		5.41848		44.1544		24.4023		20.1229		7.62099e-05		341.356		19.4558		14.0373		24.6986
52		52.8492		5.45914		44.2531		24.4928		20.179		0.000126694		328.239		19.5474		14.0882		24.7058
53		53.2431		5.47432		44.6009		24.6536		20.288		3.29406e-06		295.729		19.66		14.1856		24.9409
54		53.7555		5.57599		45.1197		24.9926		20.4992		2.03041e-06		271.974		20.0273		14.4513		25.0924
55		53.1486		5.50891		44.4963		24.6623		20.2759		1.4729e-07		288.874		19.7347		14.2258		24.7616
56		53.6352		5.51768		44.9222		24.8314		20.4852		4.5251e-06		286.178		19.79		14.2723		25.1322
57		52.4626		5.41648		43.9218		24.3053		20.0103		1.1157e-06		325.47		19.3739		13.9574		24.548
58		53.5295		5.51156		44.8018		24.8013		20.4071		0.000117171		318.377		19.8158		14.3042		24.986
59		53.4086		5.48956		44.7415		24.7348		20.3652		2.1e-07		330.986		19.7347		14.2452		25.0068
