1		23.9143		1.62949e-07
2		25.0675		9.6194e-09
3		25.1864		1.70452e-09
4		23.9696		6.85393e-08
5		28.7844		2.20258e-08
6		25.2975		4.58578e-11
7		26.2181		8.23699e-07
8		24.0471		3.79077e-07
9		23.347		6.24892e-09
10		25.9622		3.18826e-08
11		26.0027		5.74306e-08
12		23.4358		5.79996e-08
13		26.554		9.73192e-08
14		23.8643		8.89492e-08
15		28.9347		9.10243e-09
16		24.7022		5.49491e-07
17		25.2603		1.3648e-07
18		23.6275		7.4244e-09
19		26.4685		3.05618e-07
20		22.7527		4.53511e-07
21		23.7684		9.37818e-08
22		22.955		5.99081e-10
23		24.3981		2.56186e-09
24		27.3248		7.55328e-10
25		24.0488		4.6475e-07
26		25.9074		1.73066e-08
27		25.5532		3.17368e-08
28		25.7126		6.83611e-08
29		26.4525		2.21934e-07
30		25.5201		5.88703e-09
31		24.3612		2.2048e-08
32		22.8698		1.53683e-07
33		26.1433		2.68098e-07
34		28.3309		7.73887e-08
35		25.1984		1.20781e-11
36		26.9305		7.22554e-08
37		25.5668		1.46409e-07
38		23.109		4.03662e-10
39		24.4821		3.21629e-07
40		25.1591		8.99999e-08
41		23.6348		1.9385e-06
42		23.5783		3.8406e-10
43		25.2143		9.15886e-07
44		24.95		2.02763e-08
45		24.5317		1.24648e-09
46		25.5245		4.37767e-08
47		25.1657		4.99959e-07
48		25.8284		2.04763e-08
49		23.216		1.88117e-08
50		25.2004		4.54667e-08
51		26.2763		9.61129e-08
52		25.1716		2.64979e-09
53		24.5899		2.14486e-07
54		25.3297		1.39042e-07
55		26.1058		2.84745e-07
56		26.8075		3.60937e-08
57		25.1949		3.27225e-07
58		23.7101		2.39054e-10
59		27.2268		1.73917e-08
60		24.3441		8.29758e-08
61		27.6601		7.82442e-09
62		25.981		3.20007e-08
63		24.5551		2.74375e-08
64		26.0852		1.36861e-08
65		23.7475		1.17604e-07
66		23.806		5.31639e-08
67		25.4519		8.04853e-08
68		26.413		2.72511e-07
69		25.9669		1.09525e-08
70		25.8224		1.28676e-09
71		25.2808		7.3306e-09
72		26.3184		5.91043e-07
73		24.3648		4.85506e-10
74		22.6038		1.5164e-07
75		23.0252		2.55048e-08
76		28.3236		1.28608e-07
77		23.0678		2.834e-08
78		25.4364		5.5717e-08
79		25.3381		2.90059e-09
80		24.9803		5.58049e-09
81		25.0209		5.22824e-08
82		23.913		7.72882e-13
83		27.3212		3.72026e-08
84		23.7194		8.2685e-08
85		26.4726		2.82354e-07
86		28.5234		3.00056e-07
87		24.4395		2.8775e-07
88		25.7122		9.44158e-08
89		25.2925		2.18318e-08
90		24.6254		4.21158e-08
91		24.4674		8.78362e-08
92		23.8348		4.44533e-11
93		27.6845		7.98535e-08
94		24.2584		3.48386e-08
95		27.8677		7.67165e-07
96		26.1577		2.60093e-06
97		24.5535		2.74033e-07
98		26.9129		4.93012e-08
