1		54.0126		5.99455		45.6141		25.5145		20.3394		4.97387e-07		50.8017		20.8689		14.8744		24.7452
2		51.9969		5.55088		43.7293		24.3198		19.6796		4.95343e-06		38.7407		19.7199		14.169		24.0094
3		53.4987		5.84575		45.1478		25.1722		20.1695		2.39861e-07		46.8246		20.5013		14.6555		24.6465
4		56.3594		6.33489		47.6557		26.685		21.0633		7.92557e-07		68.1541		21.9858		15.6509		25.6699
5		53.1491		5.79578		44.7652		24.9761		20.0856		2.18234e-06		44.8034		20.3012		14.5055		24.464
6		54.5152		6.02358		45.9656		25.7247		20.5426		8.15538e-06		50.7051		21.0188		14.9952		24.9468
7		55.1738		6.15186		46.574		26.082		20.6804		1.03277e-05		58.0517		21.4237		15.2718		25.1503
8		53.4415		5.8981		45.0813		25.206		20.1506		4.40292e-07		49.3235		20.5726		14.6745		24.5088
9		55.9853		6.26212		47.272		26.4767		20.9724		1.19974e-05		62.081		21.7525		15.4904		25.5195
10		52.0344		5.61832		43.7642		24.376		19.7255		3.07494e-07		38.621		19.7122		14.0939		24.052
11		52.4501		5.61509		44.0569		24.5068		19.8363		1.88389e-06		39.7447		19.8125		14.1974		24.2444
12		53.8462		5.90592		45.4182		25.3686		20.272		1.3594e-05		47.3884		20.7222		14.8163		24.696
13		53.2288		5.80618		44.9055		25.0257		20.0995		2.62126e-07		45.0591		20.3656		14.5594		24.5399
14		53.411		5.78777		45.019		25.0978		20.1886		1.6068e-05		43.6871		20.4285		14.6407		24.5905
15		54.4296		6.03081		45.9206		25.6846		20.4289		1.99044e-06		52.9543		21.025		14.9942		24.8956
16		55.7782		6.25569		47.0523		26.3677		20.8728		1.06761e-06		61.2285		21.672		15.4163		25.3803
17		54.6895		6.02244		46.1699		25.7922		20.5357		5.26772e-06		56.5277		21.1239		15.1014		25.046
18		54.0864		5.92462		45.7035		25.5101		20.3677		9.49513e-06		50.3907		20.8666		14.942		24.8369
19		53.7015		5.89119		45.3462		25.316		20.2609		3.40491e-07		48.7008		20.6651		14.7739		24.681
20		54.8077		6.12366		46.2033		25.9085		20.6151		3.84629e-07		55.6421		21.2186		15.0949		24.9847
21		54.8702		6.08498		46.2861		25.893		20.6093		1.89937e-06		54.61		21.2058		15.1208		25.0803
22		54.8424		6.09939		46.2743		25.9328		20.581		6.961e-06		59.4622		21.2792		15.1798		24.9951
23		54.8934		6.10988		46.3178		25.9322		20.594		1.07376e-06		55.647		21.2568		15.1469		25.061
24		55.6553		6.21453		46.992		26.3345		20.8489		3.76932e-06		61.7115		21.655		15.4405		25.337
25		55.3203		6.1572		46.6594		26.1262		20.7445		5.54794e-08		59.1928		21.4208		15.2635		25.2386
26		55.3907		6.19504		46.7817		26.2006		20.7572		6.19633e-07		61.3767		21.5071		15.312		25.2746
27		53.911		5.9089		45.4967		25.4031		20.3718		4.71583e-06		47.7646		20.6978		14.7889		24.7989
28		53.6365		5.86489		45.2392		25.2276		20.2529		2.48803e-06		47.2216		20.5436		14.6787		24.6956
29		53.9831		5.9211		45.5736		25.4508		20.3508		1.17085e-06		50.0359		20.7965		14.8754		24.7772
30		53.0729		5.74671		44.6626		24.8843		20.032		5.63809e-07		42.4968		20.2174		14.4707		24.4452
31		52.689		5.6974		44.3302		24.7031		19.9045		1.2703e-08		41.588		20.0673		14.3699		24.2629
32		53.508		5.87409		45.1684		25.1958		20.1816		3.86195e-06		47.8658		20.5429		14.6688		24.6255
33		51.8793		5.5981		43.6233		24.3003		19.593		1.10494e-07		39.5907		19.7019		14.1038		23.9214
34		54.3748		6.00814		45.9384		25.6827		20.4607		7.76623e-06		52.307		21.0361		15.028		24.9023
35		54.9		6.14224		46.3075		25.9639		20.6132		1.41803e-06		57.4147		21.3129		15.1706		24.9947
36		53.2847		5.8784		45.002		25.1263		20.0884		1.52495e-06		48.1039		20.474		14.5956		24.528
37		53.5101		5.84691		45.101		25.1741		20.1755		3.85639e-08		46.0352		20.5245		14.6776		24.5766
38		54.3589		5.99151		45.8429		25.6451		20.4359		2.5779e-06		53.4045		20.9939		15.0024		24.849
39		54.2134		5.97993		45.7686		25.5634		20.406		2.28664e-06		49.5689		20.8876		14.9077		24.881
40		54.3859		6.03423		45.908		25.6799		20.4469		2.94073e-06		52.6932		21.0155		14.9813		24.8925
41		53.6679		5.84015		45.1848		25.1921		20.263		2.70044e-07		43.9983		20.4773		14.6371		24.7075
42		54.7521		6.15998		46.2832		25.9353		20.5126		1.71987e-07		59.3269		21.3117		15.1517		24.9714
43		53.5451		5.91021		45.2543		25.2686		20.1866		7.57869e-08		48.0331		20.6387		14.7285		24.6156
44		54.0966		5.95162		45.6628		25.5066		20.4001		5.16597e-10		50.072		20.8118		14.8602		24.851
45		55.0541		6.121		46.4395		26.0193		20.6793		1.72996e-05		57.7899		21.3383		15.2173		25.1012
46		52.8331		5.70355		44.4784		24.7897		19.9702		1.44705e-05		43.3818		20.1562		14.4527		24.3221
47		52.8349		5.65941		44.3807		24.7041		20.0047		3.35175e-09		40.4619		19.9815		14.322		24.3992
48		54.8369		6.10863		46.2886		25.914		20.6008		1.027e-07		54.6087		21.2375		15.1289		25.051
49		55.0413		6.16983		46.4672		26.0342		20.6025		5.22834e-06		61.2874		21.4002		15.2304		25.067
50		53.3139		5.88055		44.9139		25.1214		20.0929		6.46808e-06		47.2445		20.5017		14.6211		24.4122
51		52.2232		5.63972		43.9463		24.4639		19.7442		8.36904e-06		41.5092		19.8209		14.1812		24.1254
52		53.0734		5.74178		44.6925		24.9108		20.0392		5.61062e-08		43.3873		20.2568		14.515		24.4357
53		55.1612		6.15032		46.5325		26.0714		20.7075		1.62934e-05		57.7915		21.3684		15.2181		25.1641
54		55.8445		6.2777		47.1656		26.4107		20.8809		1.48816e-08		62.7882		21.7231		15.4454		25.4425
55		55.1988		6.15772		46.4956		26.0738		20.7217		2.58648e-06		57.0479		21.3687		15.2109		25.1269
56		52.7804		5.71445		44.4142		24.769		19.9792		9.4984e-08		41.7446		20.094		14.3796		24.3202
57		53.6764		5.9134		45.3696		25.3297		20.2475		1.33382e-07		48.0779		20.6819		14.7685		24.6877
58		53.7759		5.88952		45.3784		25.3359		20.2841		1.25234e-05		46.2049		20.6711		14.7816		24.7073
59		55.4888		6.24213		46.9085		26.2813		20.7508		3.41768e-05		65.7267		21.6259		15.3838		25.2825
60		55.3998		6.20984		46.7658		26.2138		20.7619		1.92336e-06		61.6441		21.5166		15.3067		25.2492
61		54.3062		6.02348		45.8073		25.6599		20.4213		8.32348e-08		54.5238		21.0382		15.0147		24.7691
62		54.3659		6.00872		45.8366		25.6524		20.4407		3.89601e-07		54.1996		20.9985		14.9898		24.8381
63		55.0988		6.16613		46.4707		26.0636		20.7008		4.45112e-07		58.2679		21.3596		15.1935		25.1111
64		54.5738		6.04076		46.0162		25.7637		20.5075		7.80654e-07		54.263		21.1038		15.0631		24.9124
65		53.7966		5.84321		45.3737		25.2848		20.3268		9.7286e-06		46.5907		20.5425		14.6993		24.8312
66		53.4639		5.84334		45.0659		25.1452		20.142		4.46257e-07		47.5402		20.5262		14.6829		24.5396
67		53.5262		5.84288		45.1568		25.2053		20.1863		1.13308e-07		48.9928		20.5729		14.73		24.5839
68		54.9817		6.11883		46.3581		25.9675		20.5854		1.70811e-07		57.994		21.3381		15.2192		25.02
69		53.6792		5.87375		45.3097		25.2868		20.2612		1.16685e-06		46.2579		20.6291		14.7553		24.6806
70		54.3086		6.00126		45.814		25.6325		20.4426		7.70335e-08		52.9832		20.9864		14.9852		24.8275
71		53.1721		5.76179		44.7936		24.9499		20.0801		4.47899e-06		43.847		20.2892		14.5274		24.5043
72		53.7345		5.8751		45.3225		25.2836		20.2646		1.34352e-07		46.163		20.6		14.7249		24.7225
73		52.3357		5.66325		44.0792		24.5726		19.756		2.02762e-07		42.3106		19.9963		14.333		24.083
74		55.4106		6.16678		46.7747		26.2201		20.8037		3.60626e-07		57.8624		21.555		15.3882		25.2198
75		53.0356		5.78602		44.6784		24.9047		20.029		4.92067e-07		45.0617		20.2278		14.4418		24.4506
76		56.9709		6.49108		48.1845		27.0468		21.2479		9.74337e-07		74.4307		22.3275		15.8364		25.857
77		54.0922		5.96508		45.6522		25.525		20.3702		1.3424e-06		52.4036		20.8792		14.9142		24.7729
78		53.8187		5.93722		45.3842		25.375		20.2509		2.35108e-06		48.4735		20.7569		14.8197		24.6273
79		55.5563		6.20155		46.8687		26.2734		20.8021		7.30534e-06		61.7362		21.6052		15.4036		25.2636
80		55.155		6.18729		46.5693		26.1027		20.6751		2.93175e-06		57.7731		21.4198		15.2325		25.1495
81		55.5133		6.21404		46.8746		26.2685		20.8267		2.11252e-06		61.9101		21.5851		15.371		25.2895
82		52.8042		5.69334		44.3793		24.7225		19.9617		2.27309e-08		42.4467		20.0381		14.3448		24.3412
