1		56.1087		6.17239		47.2888		26.4282		21.1468		4.91586e-06		48.377		21.5472		15.3748		25.7416
2		56.3414		6.20014		47.5275		26.5346		21.2142		1.58834e-06		51.193		21.651		15.4508		25.8765
3		55.8934		6.12422		47.1467		26.3207		21.0329		3.53897e-06		50.9477		21.502		15.3778		25.6447
4		55.6752		6.09698		46.8679		26.1669		20.9694		1.41204e-06		46.8001		21.3025		15.2055		25.5654
5		55.318		6.02167		46.5704		25.9635		20.8752		3.75589e-07		45.4743		21.0864		15.0647		25.484
6		57.0148		6.27041		48.0955		26.8568		21.4577		9.19124e-07		53.473		21.9466		15.6762		26.149
7		56.7032		6.24053		47.872		26.7395		21.3545		3.52083e-06		52.4086		21.8484		15.6079		26.0236
8		59.0014		6.69969		49.8695		27.9989		22.0643		7.50367e-06		70.2938		23.0461		16.3464		26.8235
9		56.5295		6.22262		47.649		26.5811		21.2946		8.66494e-08		50.0178		21.6133		15.3907		26.0356
10		56.5811		6.25159		47.7358		26.6776		21.2487		7.14183e-07		54.6426		21.8373		15.5858		25.8984
11		55.72		6.08686		46.9781		26.1774		20.9735		2.34856e-05		48.7613		21.2994		15.2126		25.6787
12		56.8464		6.30139		48.0343		26.8314		21.3267		1.21901e-07		55.1927		21.9848		15.6834		26.0495
13		54.856		5.95048		46.181		25.7497		20.7007		1.28144e-06		42.6583		20.9134		14.9629		25.2676
14		56.1774		6.16252		47.3627		26.445		21.1588		8.20294e-08		50.115		21.5989		15.4364		25.7638
15		56.0127		6.14407		47.1824		26.3335		21.0991		2.54654e-05		48.692		21.4406		15.2965		25.7418
16		54.7671		5.91949		46.093		25.6869		20.6913		1.84285e-08		42.5077		20.8432		14.9237		25.2498
17		56.5053		6.1977		47.6606		26.5919		21.2624		1.87281e-11		51.1997		21.6888		15.4911		25.9718
18		56.656		6.22509		47.7381		26.6569		21.3259		8.18881e-06		51.5355		21.7447		15.5196		25.9934
19		57.1173		6.36325		48.2473		26.9941		21.4522		1.48736e-05		55.8271		22.1294		15.7662		26.1179
20		56.0037		6.12755		47.2226		26.352		21.0932		3.94433e-07		50.6417		21.4961		15.3685		25.7265
21		54.2171		5.8365		45.5114		25.3864		20.5269		1.00144e-05		40.552		20.5367		14.7003		24.9746
22		54.8049		5.90491		46.1275		25.6812		20.7428		6.97565e-07		41.2129		20.7775		14.8726		25.3499
23		55.531		6.05187		46.7923		26.0933		20.9435		4.29162e-07		46.8412		21.231		15.1791		25.5613
24		55.1299		6.00642		46.4176		25.8843		20.7986		1.69714e-05		45.3637		21.0173		15.0109		25.4002
25		56.0191		6.16684		47.2496		26.3863		21.1083		4.3379e-07		49.2815		21.5309		15.364		25.7187
26		58.1543		6.5478		49.1643		27.5611		21.7838		1.05677e-05		66.5562		22.6756		16.1278		26.4886
27		55.7639		6.07701		46.9503		26.1948		21.0111		3.55061e-07		46.7581		21.3396		15.2626		25.6107
28		55.9085		6.12696		47.1246		26.3046		21.0673		1.05685e-08		47.0738		21.444		15.317		25.6807
29		58.9207		6.68183		49.7633		27.9468		22.0013		4.9014e-07		72.3482		23.0378		16.356		26.7254
30		56.0944		6.17937		47.3112		26.4382		21.142		3.35341e-08		50.0745		21.5878		15.4084		25.7234
31		55.359		6.02243		46.6273		25.9999		20.9169		1.43925e-06		44.5327		21.1138		15.0914		25.5135
32		55.125		6.02561		46.4452		25.9189		20.8213		1.95285e-07		45.692		21.0749		15.0493		25.3703
33		56.988		6.27307		48.1067		26.8566		21.4467		7.78862e-06		53.1874		21.9635		15.6904		26.1433
34		54.995		6.00312		46.3246		25.8306		20.7239		3.18157e-05		46.8644		21.011		15.0079		25.3136
35		56.2697		6.16188		47.4095		26.4484		21.1762		2.21488e-06		49.4121		21.5652		15.4033		25.8444
36		57.8989		6.53187		48.953		27.4828		21.688		3.55355e-07		67.5746		22.6684		16.1366		26.2845
37		55.2622		5.99274		46.5425		25.9502		20.8626		2.77481e-06		44.3129		21.0908		15.0981		25.4517
38		54.6231		5.87397		45.9465		25.5978		20.7171		2.37496e-06		41.5128		20.6802		14.8062		25.2663
39		57.3478		6.39703		48.4966		27.1501		21.5351		3.04234e-10		63.3343		22.2765		15.8795		26.2201
