1		96.262		73.3245
2		135.189		109.559
3		120.72		95.504
4		143.958		117.503
5		125.165		100.248
6		62.5776		41.5611
7		134.49		108.538
8		83.0925		61.2002
9		111.029		86.6131
10		87.4949		64.6256
11		98.9755		75.3729
12		110.021		85.9076
13		118.173		93.589
14		99.0964		75.704
15		94.3911		71.5618
16		120.916		96.3584
17		84.547		63.0173
18		100.685		78.564
19		129.488		103.891
20		96.5385		73.5868
21		95.1443		73.0482
22		95.4388		72.439
23		127.786		102.299
24		106.453		82.5928
25		63.8538		42.1316
26		115.848		91.7651
27		125.625		100.782
28		113.469		90.0015
29		110.231		86.3716
30		140.119		114.365
31		120.25		95.4985
32		122.941		97.6533
33		138.809		113.515
34		102.161		78.5039
35		116.188		91.8741
36		96.3387		73.2807
37		111.241		87.4305
38		109.537		85.3484
39		107.926		83.8234
40		110.534		86.6414
41		118.571		93.9511
42		102.042		78.3867
43		113.056		88.8198
44		130.373		105.167
45		119.148		94.2133
46		139.589		113.297
47		133.326		107.235
48		110.963		86.5485
49		110.683		86.5531
50		115.21		90.7578
51		119.822		95.5544
52		87.492		65.383
53		135.162		109.321
54		117.25		92.1406
55		100.166		77.3335
56		128.849		103.747
57		71.3305		49.0722
58		87.2534		65.2145
59		88.836		65.9753
60		113.407		88.5522
61		86.9547		65.1517
62		103.451		79.7434
63		128.553		103.112
64		120.151		96.2538
65		117.987		93.53
66		106.202		82.7577
67		127.79		102.429
68		109.027		85.1446
68		118.401		93.5522
69		123.428		98.4015
70		103.2		80.5619
71		111.948		88.3123
72		113.658		90.0408
73		107.991		84.28
74		100.096		77.096
75		86.6297		63.7509
76		101.73		78.3665
77		89.3969		67.0518
78		122.411		97.2323
79		103.379		79.6102
80		102.508		80.1014
81		131.146		105.484
82		125.525		100.354
83		141.426		115.924
84		110.81		86.5531
85		122.492		97.6523
86		120.072		95.5602
87		140.709		114.736
88		119.816		94.9706
89		125.992		100.743
90		98.5938		75.2943
91		91.1325		68.5776
92		130.577		104.88
93		115.981		91.3999
94		112.525		88.431
95		90.5141		67.4676
96		113.079		88.6379
97		112.656		89.0475
98		112.603		88.1854
99		109.789		86.5995
100		112.528		88.1089
101		113.818		89.217
102		112.703		88.6394
103		90.4764		67.9649
104		113.518		89.4556
105		111.129		86.8474
106		125.374		100.123
107		106.872		83.2528
108		115.64		90.9854
109		84.9746		62.566
110		118.512		94.2557
111		102.534		78.4851
112		80.4814		58.5898
113		124.817		99.439
114		96.4398		73.189
115		74.0035		53.1248
116		82.8331		60.9497
117		98.7311		76.0912
118		123.926		99.134
119		117.211		92.9515
120		98.1211		75.0924
121		110.541		86.2941
122		126.881		102.232
123		127.016		101.437
124		107.655		84.1434
125		118.025		93.2726
126		145.306		118.921
127		115.042		90.6075
128		81.4806		60.1738
129		108.473		84.3476
130		93.0121		70.2995
131		125.039		100.301
132		83.4036		61.4558
133		88.847		65.8135
134		118.304		93.9204
135		83.8871		61.5835
136		110.112		86.1243
137		114.425		89.6746
138		124.829		99.7998
139		113.378		88.7809
140		108.821		84.6716
141		87.7894		65.3441
142		118.303		93.6144
143		110.211		86.2126
144		134.264		108.448
145		136.195		110.316
146		118.942		93.9029
147		111.849		87.9834
148		124.219		99.6339
149		81.6779		59.6643
150		96.6663		74.5803
151		132.854		107.182
152		104.295		80.6597
153		118.501		93.7842
154		73.5044		52.538
155		122.285		97.641
156		127.604		102.02
157		111.392		87.0204
158		107.385		83.7429
159		89.5179		66.4595
160		100.717		77.3109
161		97.2984		74.5612
162		86.1947		64.4885
163		146.652		120.321
164		114.209		90.4527
165		82.9604		60.3281
166		122.652		97.4152
167		125.178		99.9752
168		132.976		107.532
169		107.207		83.8844
170		86.0204		63.0048
171		89.7699		67.4156
172		105.337		83.1041
173		117.762		93.7728
174		106.289		82.2757
175		80.8657		58.8491
176		96.6974		73.9446
177		125.866		100.78
178		100.897		77.5286
179		93.3381		70.4099
180		101.576		77.8613
181		114.106		89.9573
182		106.082		82.5181
183		127.228		101.829
184		90.8024		68.6098
185		132.747		107.143
186		130.214		104.286
187		92.9613		69.9613
188		99.4111		76.9274
189		109.004		85.3365
190		124.78		99.9892
191		112.867		88.6904
192		107.717		84.1886
193		137.102		111.292
194		95.9379		73.2725
195		94.5144		71.5229
196		148.718		122.465
197		121.946		96.7519
198		122.698		97.7814
199		107.287		83.1164
200		86.2402		64.2932
201		104.814		82.1125
202		97.4949		74.9853
203		122.897		97.8967
204		129.617		104.515
205		106.43		82.249
206		87.4213		65.4487
207		89.827		66.8899
208		134.857		109.57
209		113.912		89.7626
210		103.662		80.033
211		105.493		81.4803
212		87.8972		65.4901
213		111.247		86.8424
214		112.107		87.6421
215		109.558		85.3717
216		89.1638		67.2179
217		130.928		105.346
218		119.982		94.8016
219		90.197		67.5708
220		112.471		88.0028
221		88.1141		65.8419
222		131.433		105.307
223		108.61		84.7888
224		115.131		90.5281
225		102.66		80.1483
226		106.273		82.47
227		85.33		63.1367
228		115.416		91.2526
229		125.462		99.9948
230		97.9864		74.4263
231		80.3486		58.5313
232		108.205		84.4055
233		105.478		81.4119
234		105.02		81.7058
235		104.273		81.0987
236		104.022		80.4212
237		112.51		88.8503
238		135.667		110.189
239		107.901		84.3513
240		141.132		114.837
241		132.413		107.24
242		77.421		55.7997
243		143.564		117.104
244		110.958		86.8524
245		121.879		97.0273
246		118.125		94.6561
247		125.358		100.846
248		122.882		97.6781
249		93.4961		70.9808
250		102.52		79.4352
251		100.156		76.6417
252		75.4189		53.7486
253		114.725		90.7653
254		103.871		80.9056
255		125.877		100.909
256		109.949		86.6159
257		112.887		88.2341
258		110.296		85.7675
259		91.5931		68.7713
260		121.294		96.5335
261		94.2499		70.8425
262		132.437		107.112
263		110.179		86.1046
264		86.4918		63.7625
265		115.732		90.785
266		120.895		96.6646
267		130.956		106.264
268		96.4468		73.0015
269		69.2833		48.0218
270		86.0078		63.8126
271		126.309		100.944
272		122.638		97.9847
273		110.101		86.8869
274		125.218		99.9658
275		104.256		80.4376
276		126.206		102.042
277		100.55		77.2081
278		131.206		105.952
279		80.1766		58.2163
280		134.742		109.641
281		110.924		87.179
282		122.84		97.9305
283		100.434		77.1768
284		112.106		87.2878
285		79.6473		57.1415
286		118.943		95.4459
287		128.414		103.065
288		85.5771		63.0082
289		118.179		94.0484
290		121.45		96.5751
291		115.723		90.8591
292		104.195		80.5362
293		108.351		84.2288
294		117.003		92.5977
295		96.9071		74.4936
296		106.712		82.8833
297		142.234		115.74
298		99.0311		75.7249
299		106.856		82.4293
300		92.025		69.9582
301		106.516		83.2382
302		99.0549		76.3144
303		126.643		101.538
304		116.178		92.3834
305		117.833		93.3227
306		92.7838		70.3296
307		116.038		92.2895
308		102.85		79.1035
309		137.326		111.382
310		102.369		78.6727
311		101.991		78.4935
312		109.863		85.527
313		106.722		83.026
314		95.4314		72.1714
315		121.838		96.7357
316		118.092		93.177
317		83.143		61.1228
318		115.909		91.0388
319		76.5029		54.2275
320		95.5285		72.5454
321		124.422		99.2497
322		124.264		99.2895
323		79.2629		57.9268
324		102.444		79.1063
325		108.681		85.392
326		101.324		78.3028
327		113.454		88.7225
328		86.8875		64.2732
329		110.444		86.3218
330		105.649		81.9635
331		119.775		95.2275
332		99.1363		75.9608
333		97.8935		75.0153
334		119.661		96.3456
335		123.924		99.0086
336		94.933		72.0377
337		134.751		109.271
338		140.319		114.4
339		115.968		91.3731
340		97.5093		73.85
341		66.2218		44.8026
342		124.771		100.218
343		96.796		73.6917
344		100.464		76.9146
345		93.0684		70.2968
346		115.353		91.161
347		128.363		103.235
348		112.452		88.409
349		97.471		74.776
350		87.0062		65.3787
351		94.4066		72.6497
352		74.0117		51.8508
353		97.3248		73.9934
354		111.575		87.548
355		103.288		79.5881
356		109.02		84.7854
357		110.756		86.8272
358		100.095		77.1567
359		84.7887		62.0562
360		122.589		97.6042
361		130.018		104.499
362		100.872		77.513
363		130.253		105.128
364		125.006		99.3188
365		114.424		90.199
366		117.771		93.5124
367		88.4405		66.0016
368		116.801		91.8638
369		120.395		95.762
370		114.787		90.1384
371		100.319		76.5453
372		107.463		83.2723
373		68.337		46.7992
374		107.417		83.4686
375		111.244		87.0621
376		103.176		79.187
377		119.568		95.0889
378		124.988		100.329
379		101.935		78.4573
380		116.456		91.8884
381		96.1764		73.1923
382		142.684		116.763
383		70.0102		48.5241
384		102.627		79.5596
385		94.2297		71.3364
386		134.706		109.293
387		120.517		96.3084
388		111.097		86.7073
389		88.3046		66.17
390		129.955		105.002
391		91.1431		67.7101
392		115.55		90.8184
393		127.349		102.546
394		118.76		94.37
395		119.678		95.4769
396		123.072		98.2189
397		100.538		77.2906
398		133.671		107.676
399		111.421		87.1242
400		104.203		80.7945
401		125.051		100.282
402		104.218		81.5858
403		133.055		108.127
404		105.545		81.5165
405		71.5191		49.3664
406		104.41		81.5629
407		111.636		87.2987
408		120.286		94.8061
409		99.3389		76.0495
410		120.222		96.0928
411		120.786		96.1052
