1		55.23		6.18857		46.7104		26.1512		20.675		3.33219e-06		61.3466		21.4975		15.3089		25.2129
2		54.7336		6.10411		46.2433		25.8757		20.5167		7.81769e-07		55.6688		21.2214		15.1173		25.0219
3		54.2525		6.02673		45.7255		25.6184		20.3829		3.58885e-07		53.6791		20.9876		14.9608		24.738
4		52.7701		5.73443		44.4299		24.7701		19.9104		3.45832e-06		43.7657		20.1466		14.4122		24.2833
5		51.3962		5.45999		43.1767		23.9964		19.5197		9.93535e-07		36.2627		19.3288		13.8688		23.8479
6		54.4902		6.03665		45.9673		25.7082		20.4761		3.88751e-08		53.2213		21.038		15.0013		24.9293
7		51.914		5.5734		43.7078		24.3002		19.6068		1.13352e-07		39.6343		19.7008		14.1274		24.007
8		50.2809		5.31477		42.1191		23.4473		19.11		5.27457e-07		33.7453		18.8549		13.5401		23.2642
9		54.3429		5.98047		45.8113		25.6116		20.4209		2.47521e-07		53.764		20.9539		14.9734		24.8574
10		56.1503		6.36556		47.5113		26.6513		20.9668		4.35193e-06		68.4635		21.979		15.6135		25.5323
11		53.0489		5.79944		44.7249		24.9714		20.0612		1.46528e-05		45.0991		20.3327		14.5333		24.3922
12		52.8774		5.74135		44.5589		24.8523		19.9586		3.54638e-06		46.0926		20.2313		14.4899		24.3276
13		54.2118		5.97944		45.7282		25.5613		20.3521		2.79439e-07		53.5019		20.9338		14.9543		24.7944
14		55.0228		6.19529		46.4822		26.0473		20.5951		1.25774e-06		58.7147		21.4062		15.2109		25.076
15		53.5887		5.92435		45.2411		25.268		20.1989		2.92593e-06		49.5049		20.6143		14.69		24.6268
16		51.3274		5.49925		43.1314		23.9984		19.4379		9.93645e-06		37.8126		19.3987		13.8994		23.7327
17		54.7188		6.02627		46.1709		25.8256		20.5812		1.2637e-06		53.6745		21.1439		15.1177		25.0269
18		53.642		5.89557		45.2696		25.2748		20.2084		1.01844e-05		48.723		20.6334		14.7378		24.6362
19		53.8565		5.89437		45.4271		25.3657		20.3253		5.94156e-06		48.0417		20.7017		14.8073		24.7254
20		55.7913		6.3195		47.2318		26.4906		20.8456		3.31965e-06		69.3037		21.8447		15.5252		25.3871
21		53.8393		5.85965		45.4402		25.3097		20.3226		1.26235e-05		46.6102		20.5877		14.7281		24.8525
22		53.1762		5.76775		44.8002		24.9616		20.0893		4.82753e-07		43.1272		20.2903		14.5225		24.5099
23		54.4903		6.01551		45.9814		25.7259		20.4942		2.59362e-06		54.9088		21.0541		15.0386		24.9273
24		53.6454		5.92213		45.2418		25.2978		20.215		1.05144e-05		49.8856		20.6644		14.7422		24.5774
