1		35.5476		1.39918e-05
2		36.0749		3.48461e-06
3		35.2016		6.24297e-06
4		36.6573		7.03003e-06
5		34.2845		2.79897e-06
6		34.291		1.80758e-08
7		35.3415		7.17962e-08
8		35.9936		1.71899e-05
9		36.4903		0.000333112
10		36.0097		4.96377e-05
11		36.0646		3.96745e-07
12		35.7715		4.45565e-06
13		35.5181		1.56624e-06
14		35.5179		2.85554e-05
15		36.0091		6.29945e-05
16		35.1217		1.48496e-05
17		35.071		2.95392e-08
18		36.8327		0.000157274
19		36.2122		2.31159e-07
20		35.1399		5.19681e-06
21		35.916		1.50838e-05
22		37.2051		0.000242188
23		35.1265		1.57949e-05
24		35.5602		2.30288e-05
25		34.7547		9.97958e-07
26		34.4611		7.59592e-06
27		35.0753		1.36663e-06
28		35.8281		6.32433e-06
29		36.5966		2.959e-07
30		34.9654		4.37779e-05
31		34.8704		7.33414e-06
32		35.7169		1.39855e-05
33		35.8289		6.39524e-05
34		35.9446		1.32407e-05
35		36.4698		1.06642e-05
36		35.051		1.32704e-06
37		36.0365		5.35856e-07
38		36.5554		6.0813e-05
39		34.6002		1.96907e-06
40		35.4082		6.65087e-05
41		34.6124		3.52383e-08
42		35.3098		1.26405e-06
43		33.9727		1.2095e-06
44		36.1425		4.66894e-05
45		36.1772		5.37141e-05
46		35.5243		5.09346e-07
47		35.2737		4.77523e-06
48		36.6067		1.20143e-05
49		34.6829		1.34282e-07
50		36.058		9.74943e-09
51		35.8212		1.79578e-10
52		36.4245		4.22797e-06
53		34.769		3.40389e-07
54		35.3556		7.75154e-05
55		35.9576		3.56518e-05
56		35.5334		5.28252e-05
57		35.5387		5.61852e-07
58		35.8352		5.00829e-06
59		34.9845		1.84441e-06
60		35.3254		5.65061e-06
61		35.2107		3.98056e-07
62		36.5031		9.06571e-07
63		35.4704		4.93644e-05
64		34.4818		3.89185e-06
65		35.7731		0.000127419
66		35.3121		4.60427e-06
67		35.4965		2.55307e-06
68		36.0003		3.49355e-05
69		36.0041		3.58769e-08
70		34.7165		5.84354e-05
71		34.9752		3.01855e-07
72		36.1379		0.000106075
73		35.1971		1.87949e-06
74		36.2389		6.17922e-09
75		35.9769		1.01952e-05
76		35.9609		1.26031e-05
77		35.9363		8.66714e-05
78		35.9044		9.23936e-07
79		35.2355		3.5261e-06
80		36.1852		7.79807e-08
81		36.0291		5.10716e-05
82		35.221		4.31032e-09
83		35.7473		1.85529e-06
84		35.0223		2.06041e-06
85		35.5846		1.6268e-08
86		35.9451		1.57379e-05
87		35.9175		4.02182e-06
88		35.8502		9.33624e-06
89		36.0273		3.16315e-05
90		35.359		6.57766e-07
91		35.841		1.65784e-08
92		35.532		1.48155e-05
93		34.9434		1.16703e-05
94		34.855		1.75617e-05
95		35.5271		5.49261e-05
96		35.8299		3.11741e-08
97		34.8914		7.39477e-08
98		34.7505		6.49601e-06
99		35.7698		7.7039e-10
100		35.3238		1.82428e-07
101		36.6983		3.28455e-05
102		33.9212		6.05159e-08
103		35.178		3.76319e-05
104		35.2225		1.01333e-06
105		35.762		5.58825e-07
106		35.8177		9.2119e-06
107		35.0471		1.74708e-05
108		36.2574		1.13959e-05
109		35.0073		5.08982e-07
110		35.6785		0.000218867
111		35.6654		2.39237e-05
112		35.2774		2.03328e-07
113		35.1714		3.19752e-07
114		35.8051		5.32776e-05
115		35.6099		1.15155e-07
116		36.0828		2.31737e-08
117		36.0393		9.90465e-06
118		35.359		4.42333e-06
119		34.623		7.51325e-06
120		35.4865		2.18198e-06
121		37.151		2.27139e-06
122		35.013		2.0909e-05
123		34.7102		1.13268e-08
124		35.2235		1.10586e-05
125		36.0209		0.000179905
126		36.9098		7.26602e-06
127		35.4868		6.74163e-08
128		35.8791		4.94024e-06
129		36.4908		3.35241e-09
130		36.0133		2.61034e-05
131		34.7989		1.04362e-05
132		35.3619		2.29174e-07
133		35.6633		2.02381e-06
134		35.5884		3.49604e-06
135		36.8643		0.000103872
136		35.7283		8.39024e-07
137		35.5796		1.44956e-05
138		35.4365		1.15986e-05
139		35.4803		1.40219e-05
140		35.2075		4.6224e-07
141		35.2696		1.07651e-06
142		34.9357		8.71177e-08
143		35.0514		2.05828e-07
144		35.2122		1.22983e-05
145		35.455		7.2068e-05
146		34.7962		8.363e-06
147		34.6741		1.60117e-07
148		35.0815		2.19869e-07
149		36.1372		9.24689e-07
150		35.5622		2.74957e-06
151		35.6649		2.03403e-06
152		35.1812		6.92021e-08
153		35.5733		2.57504e-05
154		35.4348		1.1093e-07
155		34.6513		1.68355e-07
156		36.2064		5.75875e-06
157		35.6804		2.78592e-08
158		35.0866		1.44907e-05
159		34.8447		7.16384e-06
160		36.0501		0.000123288
161		36.4091		1.28392e-08
162		35.4613		7.70401e-06
163		36.1345		6.72384e-07
164		35.3583		2.12414e-06
165		35.7975		4.92614e-06
166		36.4407		0.00025227
167		35.1791		6.317e-10
168		35.5834		4.31293e-06
169		36.7427		3.63643e-08
170		35.0895		5.15479e-06
171		35.6283		2.01331e-05
172		36.3955		1.09044e-05
173		35.0359		3.82105e-07
174		35.347		9.27132e-09
175		35.195		1.88467e-07
176		34.6093		2.80527e-06
177		36.7981		0.000149525
178		35.8707		1.61497e-06
179		35.3675		1.7909e-06
180		36.096		2.62756e-08
181		35.4691		6.26986e-06
182		36.1937		7.94157e-06
183		36.957		9.74437e-07
184		36.2797		9.78636e-06
185		35.5197		4.73682e-08
186		35.4562		2.3948e-08
187		35.7439		4.14348e-06
188		34.7139		3.37512e-05
189		36.5296		1.70536e-05
190		35.2375		5.44684e-05
191		35.9215		7.68543e-07
192		35.3885		5.52221e-09
193		34.633		1.78159e-07
194		35.8781		7.26252e-05
195		36.4506		1.61017e-06
196		35.9132		0.000127072
197		35.5264		2.05144e-06
198		35.846		1.59494e-06
199		36.035		3.70202e-05
200		35.6957		2.59116e-09
201		35.9695		2.83924e-06
202		35.1264		2.7568e-06
203		35.1357		5.05546e-05
204		35.9787		8.26141e-06
205		34.5989		3.12916e-07
206		35.2153		2.44518e-07
207		35.6424		1.34591e-06
208		36.3606		5.00933e-05
209		35.5342		2.51678e-08
210		35.7091		1.27226e-06
211		34.6907		8.20319e-06
212		35.3111		6.60874e-09
213		35.4954		2.2317e-06
214		35.48		5.26149e-07
215		36.2942		1.36244e-07
216		35.6967		3.51483e-05
217		36.0727		2.53491e-09
218		35.7173		7.26274e-06
219		36.6376		1.95583e-06
220		34.9451		1.36205e-05
221		35.4445		8.26607e-07
222		35.905		3.45093e-07
223		36.1603		3.4687e-07
224		35.1091		4.53738e-06
225		35.4053		4.20821e-08
226		34.9931		2.52236e-07
227		36.3238		6.32153e-08
228		35.7568		4.67762e-07
229		36.7622		1.37969e-06
230		35.5062		6.60659e-07
231		36.2853		2.01375e-05
232		36.2683		1.71655e-05
233		35.524		1.00253e-05
234		36.0615		1.14701e-05
235		34.5885		5.70342e-06
236		36.6996		0.000477341
237		35.4166		2.92836e-07
238		35.5723		1.52023e-05
239		36.1384		3.09129e-05
240		35.4573		1.10994e-05
241		35.2433		1.03486e-07
242		35.6492		1.97907e-05
243		36.2147		4.19483e-07
244		35.4044		1.37556e-06
245		35.8699		3.40914e-06
246		35.7027		0.000103762
247		34.8034		2.02236e-05
248		35.899		2.79776e-05
249		36.147		8.14379e-07
250		36.6219		7.0579e-05
251		34.3803		2.99151e-07
252		35.5305		3.24598e-08
253		35.6278		3.37017e-07
254		35.4128		7.81192e-06
255		36.2854		2.77545e-05
256		35.0643		1.38176e-05
257		35.082		5.36735e-07
258		35.0933		1.08026e-05
259		35.5338		4.96999e-05
260		35.4025		6.09856e-07
261		34.9171		3.67739e-06
262		34.5938		1.76475e-07
263		35.5846		3.57844e-07
264		34.8081		1.53658e-06
265		35.0008		2.75884e-07
266		35.8312		1.25134e-08
267		36.6985		1.18915e-05
268		34.9617		1.96875e-06
269		35.8958		2.25974e-07
270		36.0312		3.35445e-06
271		36.461		1.15789e-06
272		34.9266		7.79603e-07
273		35.1058		5.23057e-06
274		35.4983		5.80384e-08
275		35.5518		2.07932e-08
276		35.3549		5.01371e-07
277		36.5399		0.000173803
278		36.5198		1.40285e-05
279		35.6409		2.33918e-05
280		36.0496		5.98066e-05
281		37.0061		0.00020596
282		35.2878		5.0971e-09
283		36.2437		0.00025237
284		35.5876		1.446e-07
285		35.5822		5.44683e-06
286		35.7359		4.19249e-08
287		36.4053		1.18853e-05
288		34.883		2.12822e-06
289		35.444		4.00463e-05
290		34.9316		3.52809e-07
291		36.227		1.1542e-05
292		36.9368		3.57193e-07
293		37.0784		3.92918e-06
294		35.4899		1.39305e-05
295		35.8057		8.21821e-05
296		35.7447		1.97022e-05
297		34.9269		3.95652e-05
298		35.3889		3.32922e-06
299		36.3858		8.28579e-07
300		35.7501		4.75507e-08
301		36.1892		3.36583e-05
302		34.6588		3.01184e-07
303		35.3333		1.11532e-05
304		36.0031		1.64671e-05
305		35.8688		1.02046e-06
306		35.092		2.73756e-06
307		35.4779		5.36067e-07
308		36.6672		0.000143312
309		36.1837		5.9928e-05
310		36.1427		7.59741e-05
311		36.5748		2.46794e-08
312		35.0215		5.34726e-05
313		34.9453		6.19406e-07
314		36.0314		1.82307e-05
315		35.7625		2.20884e-05
316		36.2424		1.86307e-05
317		35.9632		5.81638e-08
318		34.482		3.34744e-07
319		36.0076		5.14064e-07
320		34.8991		5.51053e-06
321		35.5584		4.54006e-05
322		35.8669		4.15544e-08
323		35.6353		4.39197e-05
324		35.4218		4.4111e-09
325		36.3546		3.47329e-07
326		35.5508		2.93401e-06
327		35.6103		2.67176e-05
328		34.5141		3.0025e-05
329		36.1788		4.11902e-07
330		34.4599		3.78816e-08
