1		35.7284		2.17753e-08
2		36.3063		3.25045e-06
3		34.8532		2.06835e-05
4		35.6617		4.02462e-08
5		35.8561		1.57078e-08
6		34.9624		2.37756e-05
7		36.9847		6.77187e-07
8		35.6786		1.66318e-06
9		35.9132		3.60009e-07
10		34.9508		4.19814e-06
11		35.8653		9.72933e-05
12		35.1359		7.99059e-06
13		35.6183		7.155e-05
14		36.4767		0.000120472
15		35.6756		7.65821e-05
16		36.6889		9.27169e-05
17		36.1136		1.96347e-05
18		35.6006		2.14068e-08
19		35.6965		9.52993e-06
20		35.0582		3.70215e-06
21		36.3396		8.26214e-06
22		35.8315		3.41597e-06
23		34.9622		1.8662e-05
24		35.5389		2.56831e-05
25		37.2634		0.00343328
26		36.5077		7.43721e-06
27		35.725		5.92567e-05
28		35.7206		6.99689e-06
29		35.7338		3.05078e-07
30		35.6232		1.07403e-05
31		36.4391		9.55173e-06
32		35.4273		2.31217e-07
33		35.4797		2.46363e-05
34		36.0272		0.00019277
35		36.797		4.79043e-05
36		35.4085		7.93224e-09
37		36.5204		3.81386e-07
38		35.8492		2.9692e-06
39		36.0725		2.58653e-05
40		35.6927		1.39781e-05
41		35.4207		2.75008e-06
42		35.4797		5.73443e-06
43		35.9583		1.85417e-05
44		35.0016		8.56746e-07
45		35.5111		4.52089e-07
46		35.6672		1.19311e-05
47		36.3201		2.7237e-05
48		36.2975		2.81786e-07
49		36.2392		1.04003e-06
50		36.3818		4.25152e-05
51		35.5458		8.8253e-07
52		35.7557		1.70251e-05
53		35.703		8.04059e-06
54		35.1826		5.12337e-06
55		35.1628		1.5542e-06
56		35.9675		1.4814e-07
57		35.9926		4.38178e-07
58		35.8696		2.31384e-06
59		35.9672		2.11223e-07
60		36.3351		2.07212e-06
61		36.2631		1.0831e-06
62		36.1907		4.56231e-05
63		36.2626		3.98378e-06
64		35.4719		9.45968e-06
65		36.4769		3.49299e-09
66		36.0631		4.14414e-06
67		35.8388		2.92203e-06
68		35.6079		4.66784e-06
69		36.6915		3.90098e-05
70		36.0897		7.84727e-07
71		35.8565		3.32751e-05
72		36.3135		3.53572e-07
73		36.2265		4.04447e-07
74		36.0207		2.32714e-07
75		35.0205		7.97414e-07
76		35.4701		6.52463e-07
77		36.3657		1.96595e-05
78		36.5397		2.41792e-05
79		35.7236		6.01492e-08
80		37.5248		1.53113e-05
81		36.6394		0.000134911
82		34.7969		7.55386e-09
83		36.8493		9.94679e-05
84		34.4966		4.00769e-08
85		36.8327		8.54923e-05
86		36.1433		3.60643e-07
87		35.3242		8.6121e-06
