3		90.4059		11.0384		76.9666		43.7183		33.1569		0.212691		274.913		36.8986		25.8603		40.068
4		91.0206		11.1322		77.5797		44.0626		33.3995		0.00257947		527.933		37.2031		26.0709		40.3766
5		89.2185		10.8423		76.0363		43.1223		32.7498		0.00182118		471.948		36.3901		25.5478		39.6462
6		90.018		10.9449		76.8112		43.5413		33.0859		0.000722528		480.222		36.7175		25.7725		40.0938
7		90.871		11.0517		77.5369		43.9413		33.3639		0.000168539		547.596		37.0734		26.0217		40.4636
8		88.9253		10.7729		75.7805		42.947		32.6685		1.46631e-05		535.674		36.1712		25.3983		39.6093
9		88.9253		10.7729		75.7805		42.947		32.6685		1.46631e-05		535.674		36.1712		25.3983		39.6093
10		88.9253		10.7729		75.7805		42.947		32.6685		1.46631e-05		535.674		36.1712		25.3983		39.6093
11		88.9253		10.7729		75.7805		42.947		32.6685		1.46631e-05		535.674		36.1712		25.3983		39.6093
12		88.9253		10.7729		75.7805		42.947		32.6685		1.46631e-05		535.674		36.1712		25.3983		39.6093
15		88.2685		10.7283		75.2569		42.6724		32.4579		0.000246913		539.997		35.9568		25.2284		39.3001
16		91.4143		11.1706		78.0285		44.2783		33.5117		0.781461		530.828		37.4237		26.2531		40.6048
17		88.9658		10.8933		75.7878		43.0413		32.6687		0.00114695		515.65		36.2992		25.4059		39.4886
18		89.2082		10.8965		76.1232		43.1672		32.7403		2.98673e-05		270.092		36.4339		25.5374		39.6893
19		90.4545		11.0995		77.1857		43.7939		33.1973		0.0767555		493.303		36.9789		25.8794		40.2067
20		89.4706		10.9176		76.2883		43.2563		32.8285		0.0202413		316.456		36.4775		25.5599		39.8108
21		90.0554		10.9138		76.8287		43.5225		33.0602		0.000594775		423.324		36.6906		25.7767		40.1381
22		90.4896		11.0396		77.0981		43.7467		33.1661		0.000658048		400.09		36.9301		25.8905		40.168
23		88.5768		10.6658		75.5426		42.7801		32.5727		0.00099292		527.704		36.016		25.3502		39.5267
24		89.1504		10.8541		75.9815		43.1289		32.7171		0.000241268		367.602		36.4278		25.5737		39.5537
25		89.1504		10.8541		75.9815		43.1289		32.7171		0.000241268		367.602		36.4278		25.5737		39.5537
26		89.1504		10.8541		75.9815		43.1289		32.7171		0.000241268		367.602		36.4278		25.5737		39.5537
27		89.1504		10.8541		75.9815		43.1289		32.7171		0.000241268		367.602		36.4278		25.5737		39.5537
28		89.1504		10.8541		75.9815		43.1289		32.7171		0.000241268		367.602		36.4278		25.5737		39.5537
29		89.1504		10.8541		75.9815		43.1289		32.7171		0.000241268		367.602		36.4278		25.5737		39.5537
30		89.1504		10.8541		75.9815		43.1289		32.7171		0.000241268		367.602		36.4278		25.5737		39.5537
33		90.9882		11.2558		77.7123		44.1367		33.3241		1.36		456.558		37.3182		26.0624		40.3941
34		89.1801		10.8797		75.9756		43.1229		32.6924		0.0011616		490.836		36.4091		25.5294		39.5664
35		91.4788		11.2795		78.1721		44.3953		33.4854		1.10953		493.521		37.6276		26.3482		40.5444
36		89.1833		10.8454		76.1065		43.1415		32.7701		0.00348341		474.566		36.3978		25.5525		39.7087
37		90.6953		11.1181		77.3348		43.9446		33.2593		0.000153546		540.967		37.1501		26.032		40.1847
