1		37.5432		4.48298		32.0179		18.1079		13.8937		6.47472e-06		216.302		15.18		10.697		16.8378
2		37.0628		4.50502		31.5467		17.9103		13.652		0.14853		211.57		15.0681		10.5631		16.4786
3		37.4597		4.50188		31.8841		18.0504		13.841		9.30216e-06		218.605		15.1224		10.6205		16.7617
4		37.5914		4.5504		32.002		18.144		13.8735		0.00019828		169.798		15.2257		10.6753		16.7762
5		36.5351		4.36882		31.0584		17.5864		13.5036		1.45382e-06		214.767		14.7411		10.3722		16.3174
6		37.6646		4.54269		32.0945		18.173		13.904		0.000188276		122.755		15.2557		10.713		16.8388
7		37.7737		4.59928		32.2369		18.2905		13.9101		0.611512		178.594		15.4062		10.8069		16.8307
8		37.0015		4.46256		31.539		17.8643		13.6588		7.98875e-05		118.602		15.0043		10.5418		16.5346
9		36.555		4.33541		31.0474		17.5616		13.5198		2.40585e-12		180.29		14.6907		10.3553		16.3568
10		37.5094		4.61112		32.0272		18.188		13.8222		0.755387		166.167		15.3294		10.7183		16.6978
11		36.665		4.42338		31.1951		17.6945		13.5257		1.87297e-05		217.393		14.8851		10.4618		16.31
12		37.9233		4.56643		32.3071		18.3036		13.9958		0.209665		219.004		15.3628		10.7964		16.9443
13		37.493		4.52031		31.9612		18.0959		13.8298		0.000818254		112.161		15.1996		10.6793		16.7616
14		36.864		4.3718		31.3006		17.6868		13.648		2.72906e-05		181.794		14.7646		10.3928		16.5359
15		36.861		4.43089		31.3619		17.7548		13.6095		9.42764e-06		214.013		14.8809		10.45		16.481
16		37.2635		4.44202		31.6997		17.9174		13.7998		2.84497e-06		205.87		14.986		10.544		16.7137
17		37.8471		4.57863		32.2125		18.2598		13.9632		1.35989e-07		203.588		15.3283		10.7497		16.8842
18		37.1536		4.4693		31.6174		17.9025		13.688		1.09352e-06		206.842		15.0334		10.5641		16.584
19		37.8556		4.56362		32.2639		18.2722		13.9913		5.61889e-05		185.828		15.3292		10.7656		16.9347
20		37.4039		4.56833		31.896		18.0894		13.7593		0.734668		167.233		15.2453		10.677		16.6507
21		36.6634		4.40408		31.1568		17.6684		13.5487		1.23392e-08		208.538		14.8094		10.4053		16.3474
22		37.745		4.62624		32.2498		18.3075		13.8738		0.764589		166.878		15.4609		10.8347		16.7889
23		37.5705		4.52883		32.0073		18.1286		13.8705		0.0666229		111.485		15.2119		10.6831		16.7954
24		37.3754		4.46887		31.7941		17.9981		13.8095		5.69159e-05		210.711		15.0836		10.6147		16.7105
25		37.8328		4.56658		32.2754		18.273		13.9617		2.37107e-06		187.508		15.3441		10.7775		16.9313
26		36.7789		4.41038		31.267		17.7105		13.5879		1.2278e-05		221.376		14.8378		10.4274		16.4292
27		37.948		4.56153		32.349		18.3153		14.0174		3.19143e-05		200.932		15.3754		10.8139		16.9736
28		37.5076		4.49844		31.9848		18.0897		13.8501		1.01548e-05		218.736		15.1672		10.6688		16.8176
29		38.1264		4.67406		32.5133		18.464		14.0176		1.03229		150.593		15.5725		10.8985		16.9407
30		37.6789		4.55413		32.0648		18.163		13.8798		0.0654		116.32		15.245		10.6909		16.8198
31		37.5108		4.52925		31.9185		18.0824		13.8311		0.000169353		133.991		15.1663		10.6371		16.7521
32		37.9303		4.56971		32.3009		18.2908		13.9931		7.51938e-06		110.508		15.3577		10.788		16.9432
33		37.4403		4.52899		31.9221		18.0832		13.8275		0.000274184		137.355		15.1825		10.6535		16.7396
34		37.4712		4.47033		31.9091		18.04		13.8647		8.64417e-05		211.312		15.1007		10.6303		16.8085
35		37.1503		4.44731		31.5885		17.8791		13.7314		1.17994e-07		213.337		14.9676		10.5203		16.6209
36		37.7671		4.57859		32.2186		18.2798		13.9371		0.320565		215.635		15.3833		10.8047		16.8353
37		38.6087		4.72797		32.9081		18.6729		14.1997		0.754494		166.93		15.7343		11.0063		17.1738
38		36.7777		4.39551		31.2883		17.697		13.5823		9.21919e-07		206.824		14.8411		10.4455		16.4472
39		37.8953		4.59214		32.322		18.3163		13.9902		9.38054e-06		188.101		15.3883		10.7961		16.9337
40		37.6322		4.55233		32.063		18.17		13.8606		0.000634167		135.142		15.2756		10.7233		16.7874
41		38.2719		4.62377		32.6228		18.4775		14.106		0.214812		222.735		15.5167		10.8929		17.1062
42		38.4886		4.65573		32.8128		18.5955		14.1779		0.214739		223.74		15.6315		10.9758		17.1813
43		37.5868		4.55485		32.0335		18.1574		13.8516		0.37269		205.884		15.2637		10.7089		16.7697
44		37.9653		4.56838		32.3627		18.3088		14.0191		0.000261025		220.475		15.3448		10.7764		17.018
45		36.9073		4.44016		31.4318		17.7758		13.6272		3.86667e-07		209.273		14.8887		10.4485		16.5431
46		37.2708		4.44831		31.7364		17.957		13.7929		4.66624e-07		213.837		15.0362		10.5879		16.7002
47		37.0229		4.46595		31.5129		17.8634		13.643		0.310876		214.33		15.0171		10.5512		16.4958
48		37.2901		4.46885		31.7377		17.965		13.7748		2.28179e-06		203.482		15.0595		10.5907		16.6782
49		37.9388		4.59601		32.3317		18.3237		13.9873		0.299467		214.379		15.4039		10.8079		16.9278
50		36.9729		4.42138		31.4341		17.7993		13.6536		8.15745e-05		222.811		14.9044		10.483		16.5297
51		37.5722		4.56648		32.05		18.1602		13.8454		0.0282928		132.396		15.2746		10.7081		16.7753
52		38.52		4.70827		32.8353		18.6386		14.1764		0.809978		164.578		15.6871		10.9789		17.1481
53		38.5078		4.65138		32.8252		18.5985		14.1836		0.187781		221.029		15.6519		11.0006		17.1732
54		37.6472		4.53383		32.0634		18.1409		13.8878		0.000122477		216.945		15.2069		10.6731		16.8565
55		37.375		4.52657		31.8713		18.0486		13.7752		0.31993		210.392		15.1604		10.6339		16.7109
56		37.1139		4.4347		31.5994		17.8757		13.7186		6.13875e-07		218.394		14.9676		10.5329		16.6317
57		38.4254		4.75521		32.7737		18.6498		14.1053		1.4838		138.669		15.7647		11.0095		17.009
58		37.2155		4.47549		31.7007		17.9615		13.742		5.80639e-08		176.682		15.0819		10.6064		16.6188
59		36.0915		4.27937		30.6601		17.328		13.369		1.04577e-08		175.144		14.4789		10.1996		16.1812
60		37.8567		4.61057		32.2765		18.3134		13.9716		0.220866		222.888		15.4008		10.7902		16.8757
61		37.1551		4.45951		31.6416		17.9127		13.7263		6.07616e-06		212.415		15.0225		10.563		16.619
62		37.637		4.53518		32.0665		18.1501		13.8822		0.000842488		117.376		15.2287		10.6936		16.8378
63		37.4608		4.55297		31.9502		18.0962		13.8031		0.0771908		133.606		15.198		10.645		16.7522
64		37.2855		4.47527		31.7612		17.9698		13.7859		1.29389e-06		208.46		15.0598		10.5845		16.7014
65		37.8443		4.57829		32.255		18.2895		13.9853		0.0639581		115.376		15.372		10.7937		16.883
66		38.4304		4.66347		32.7499		18.572		14.1339		0.782944		166.997		15.6301		10.9667		17.1198
67		37.4907		4.55124		31.9964		18.1322		13.8169		0.256128		220.594		15.2604		10.7091		16.7361
68		36.3515		4.33153		30.9147		17.4835		13.4427		4.16985e-06		208.083		14.6413		10.3098		16.2734
69		38.1283		4.6225		32.4726		18.4057		14.0563		0.337971		211.139		15.467		10.8445		17.0056
70		38.0754		4.69591		32.4602		18.4321		13.9613		1.03223		151.182		15.537		10.8411		16.9232
71		37.2356		4.47255		31.7194		17.9585		13.7631		6.6994e-06		220.857		15.062		10.5895		16.6574
72		36.8838		4.40739		31.3593		17.7639		13.63		3.11568e-07		216.997		14.8974		10.49		16.4619
73		37.9327		4.61143		32.3286		18.3384		13.9949		0.000969913		195.134		15.4273		10.8159		16.9013
74		37.7789		4.58214		32.23		18.2494		13.9221		3.62107e-05		122.524		15.3513		10.7692		16.8787
75		37.8529		4.57306		32.2422		18.2683		13.956		0.000263179		191.907		15.3449		10.7718		16.8973
76		37.7537		4.55396		32.1854		18.2226		13.9537		0.000223256		198.79		15.2684		10.7145		16.917
77		37.2046		4.53776		31.7441		17.9906		13.6725		0.525157		182.103		15.1431		10.6053		16.601
78		36.7431		4.40693		31.2958		17.7132		13.5895		7.9605e-07		204.801		14.8488		10.4419		16.4469
79		37.8555		4.54802		32.2221		18.2417		13.9534		6.68668e-06		194.894		15.3096		10.7616		16.9125
80		37.2864		4.4947		31.7527		17.9676		13.7627		0.000209168		220.983		15.0474		10.5527		16.7053
81		37.517		4.59601		32.0059		18.1699		13.7885		0.784754		163.577		15.3271		10.7311		16.6788
82		37.4032		4.47686		31.8629		18.02		13.8355		4.81606e-05		209.369		15.0768		10.5999		16.7861
83		37.1105		4.46793		31.6238		17.8917		13.6909		2.10315e-05		189.032		14.9906		10.5226		16.6333
84		37.0668		4.51116		31.6358		17.9313		13.6716		0.258962		215.736		15.0693		10.5582		16.5665
85		36.8998		4.4072		31.3379		17.7313		13.634		2.96019e-05		206.351		14.824		10.4168		16.514
86		37.2629		4.5026		31.7422		17.985		13.7452		0.198803		215.569		15.0819		10.5793		16.6603
87		37.1954		4.45242		31.6118		17.8957		13.7493		2.93617e-06		205.976		14.9712		10.5188		16.6406
88		37.1242		4.42138		31.6076		17.8701		13.7092		3.40678e-07		217.265		14.9733		10.552		16.6342
89		37.3085		4.52654		31.8286		18.0209		13.7644		0.0839769		130.326		15.1325		10.6059		16.6962
90		37.3873		4.5131		31.8681		18.0371		13.8105		0.000197852		202.592		15.1211		10.6079		16.7471
91		36.9952		4.39354		31.4802		17.8014		13.6757		7.08169e-06		206.85		14.9189		10.5254		16.5613
92		38.2112		4.68042		32.5911		18.5078		14.0518		0.619992		179.758		15.5947		10.9142		16.9965
93		37.8856		4.55475		32.2625		18.2764		13.9946		0.000801427		211.964		15.3298		10.7751		16.9327
94		37.4629		4.53396		31.9279		18.0928		13.7989		0.0271103		134.003		15.1942		10.6603		16.7337
95		37.5786		4.52996		32.0426		18.1325		13.8923		0.000152863		209.237		15.1985		10.6686		16.8441
96		37.5545		4.54963		32.0131		18.1435		13.8375		0.356707		208.092		15.2465		10.6968		16.7666
97		37.6218		4.54985		32.083		18.1843		13.8707		0.166962		210.7		15.3074		10.7576		16.7756
98		37.6756		4.58572		32.1428		18.245		13.886		0.446046		197.409		15.3695		10.7838		16.7733
99		38.6036		4.71708		32.8949		18.6774		14.1939		0.726085		170.404		15.7333		11.0163		17.1616
100		37.1628		4.51594		31.6793		17.9656		13.7096		0.185622		215.731		15.0999		10.5839		16.5794
101		37.3617		4.57855		31.9261		18.1182		13.7637		0.821243		160.517		15.2628		10.6843		16.6633
102		37.3953		4.52676		31.8661		18.046		13.7991		6.06211e-06		200.858		15.1537		10.6269		16.7124
103		38.0496		4.60825		32.4172		18.3785		14.0138		0.21483		220.791		15.454		10.8458		16.9631
104		37.7731		4.55049		32.1481		18.2145		13.9202		0.00025608		146.482		15.3027		10.7522		16.8454
105		38.0817		4.67462		32.4919		18.454		14.0087		0.827382		162.551		15.5629		10.8883		16.929
106		36.4661		4.34285		31.0126		17.5479		13.4633		2.55887e-05		219.741		14.7132		10.3703		16.2994
107		38.0206		4.62664		32.3981		18.3746		14.0041		0.331397		211.17		15.4638		10.8372		16.9343
108		37.0544		4.43754		31.5259		17.8495		13.6942		4.73428e-06		210.958		14.9568		10.5193		16.5691
109		37.2252		4.4783		31.6617		17.9269		13.7276		0.000112455		221.663		15.0366		10.5583		16.6251
110		39.0439		4.77189		33.2532		18.8859		14.3563		0.877465		163.794		15.9307		11.1588		17.3225
111		36.3097		4.31591		30.8746		17.4518		13.4495		4.78312e-10		201.682		14.5907		10.2748		16.2838
112		37.9673		4.6131		32.3677		18.3438		13.9818		0.0249639		161.528		15.4231		10.81		16.9447
113		37.0958		4.48122		31.5916		17.8934		13.6899		8.52918e-05		178.002		15.0171		10.5358		16.5745
114		38.0238		4.6252		32.3789		18.3852		14.0021		0.361029		205.669		15.4874		10.8622		16.8915
115		36.7395		4.37735		31.2774		17.6835		13.5954		4.89244e-06		205.428		14.7883		10.4109		16.4891
116		38.0157		4.5813		32.3566		18.3384		14.0141		0.394537		200.27		15.4097		10.8284		16.9469
117		37.9802		4.69969		32.4451		18.4351		13.9419		1.40614		138.743		15.5905		10.8908		16.8547
118		36.421		4.35779		30.9412		17.5234		13.4512		5.70367e-07		218.471		14.6734		10.3156		16.2678
119		38.6457		4.7016		32.9007		18.6651		14.2286		0.258049		224.25		15.6924		10.9908		17.2082
120		37.5746		4.51633		31.9721		18.1071		13.8805		7.30781e-07		206.109		15.1803		10.664		16.7917
121		37.4572		4.4761		31.9201		18.0525		13.8535		1.81445e-05		214.737		15.1383		10.6622		16.7819
122		37.1219		4.43762		31.6255		17.8915		13.7237		2.1117e-05		209.391		15.0087		10.5711		16.6167
123		37.7903		4.54649		32.1914		18.2275		13.9339		0.0490551		121.013		15.31		10.7635		16.8814
124		37.6636		4.59408		32.1016		18.2135		13.8723		0.592956		177.692		15.3155		10.7214		16.7862
125		38.1067		4.61379		32.4534		18.4102		14.0237		0.326804		210.65		15.5134		10.8996		16.94
126		37.9823		4.56423		32.3241		18.3064		14.0019		1.37793e-08		171.399		15.3834		10.8192		16.9406
