1		37.3453		1.97826e-07
2		38.1461		0.298068
3		38.2396		0.00899967
4		38.6438		0.00021772
5		37.1454		7.47377e-06
6		37.2685		8.78479e-05
7		38.2925		7.73809e-05
8		36.3906		1.27217e-07
9		38		0.577294
10		38.2		0.767788
11		38.174		1.88351e-05
12		37.671		0.000155654
13		38.2013		0.51267
14		37.5822		9.07884e-05
15		37.6494		0.000894018
16		37.7952		0.552161
17		38.4132		0.233767
18		38.2136		1.86528e-05
19		38.9296		0.369475
20		37.3025		4.04371e-06
21		36.9719		0.0903407
22		37.5235		0.000736984
23		38.7985		1.01985
24		38.1945		0.825964
25		37.1984		0.000458204
26		38.2349		0.495379
27		37.4837		5.03588e-08
28		38.5311		0.742466
29		37.5224		0.000631913
30		38.0339		0.614184
31		38.2515		6.31441e-06
32		38.0268		2.62853e-05
33		38.0187		0.211817
34		38.7454		0.000100042
35		38.8757		0.622998
36		37.5934		0.552245
37		37.7371		0.368553
38		37.8996		0.000760758
39		38.8944		1.48928
40		38.9771		1.02527
41		38.188		0.153099
42		38.5603		0.150243
43		38.1962		0.838257
44		39.1796		0.935349
45		37.0994		2.07731e-06
46		38.7091		0.960095
47		38.1155		0.245064
48		37.576		2.67809e-06
49		37.2392		0.0561971
50		38.3948		5.74954e-06
51		38.8851		1.13633
52		38.8158		0.595448
53		38.4836		0.651295
54		38.7405		0.000196276
55		38.0864		8.32749e-06
56		38.2628		0.000131573
57		37.598		0.140191
58		37.7368		1.76276e-05
59		37.8407		0.000147393
60		38.2729		0.000127565
61		38.0331		0.743364
62		38.4379		0.190087
63		37.4896		0.000160067
64		38.0863		0.0834435
65		37.7291		0.219228
66		38.1641		0.668603
67		37.3591		9.1898e-06
68		38.9386		0.722097
69		37.6178		1.9321e-06
70		37.9485		0.574542
71		37.12		7.76123e-07
72		39.0845		0.896911
73		37.533		6.59273e-06
74		37.5022		0.450606
75		38.5402		0.821386
76		38.4701		2.78665e-05
77		37.6117		0.514384
78		37.6147		5.85454e-05
79		37.8887		1.63517e-06
80		37.9312		1.07557e-07
81		38.5825		0.0783092
82		37.6888		8.34523e-05
83		38.6204		0.625941
84		38.3889		0.448329
85		38.3318		0.281282
86		38.1076		9.51759e-06
87		37.8267		0.319453
88		37.8802		0.350181
89		37.2685		5.44457e-05
90		38.0426		5.97082e-08
91		37.7494		3.2663e-05
92		38.8948		0.833727
93		37.5619		0.0426731
94		37.6719		6.32273e-05
95		39.0154		0.890883
96		37.7899		0.532132
97		37.6935		0.00199545
98		37.9307		0.704924
99		38.4032		0.149185
100		37.7047		8.49172e-06
101		38.0324		0.000192771
102		37.6283		3.97245e-07
103		38.2474		0.00246124
104		37.6388		4.69754e-05
105		36.8415		4.83176e-06
106		38.2389		0.575254
107		36.764		2.12959e-07
108		37.9027		5.77472e-07
109		37.6353		0.99781
110		38.3664		9.95482e-05
111		37.6625		0.000381045
112		38.6847		0.695919
113		37.0667		1.02338e-07
114		38.1928		1.99508e-05
115		38.428		0.00055757
116		37.7416		1.28179e-05
117		37.859		8.31093e-10
118		38.6307		0.802914
119		36.981		4.84666e-05
120		37.0071		1.8531e-05
121		38.5853		0.62336
122		39.2449		0.693713
123		38.7816		0.832247
124		38.9609		0.357832
125		37.7009		1.39243e-05
126		37.6263		0.219077
127		38.1956		0.341158
128		38.3416		0.893211
129		38.8108		0.280367
130		38.8628		0.542421
131		37.293		1.09046e-07
132		37.9772		0.0424808
133		36.8411		8.77757e-06
134		37.5419		0.0902712
135		38.049		0.341888
136		37.873		9.26826e-05
137		38.9032		0.324896
138		36.8325		0.000134564
139		37.4924		6.43935e-06
140		37.6306		0.00513527
141		37.3811		8.91616e-05
142		37.1695		0.000107024
143		38.5311		0.403794
144		38.1071		3.00989e-06
145		37.6137		2.66178e-05
146		37.7072		0.195792
147		37.6924		0.0650202
148		38.5624		0.495632
149		37.6605		6.99672e-07
150		38.3682		0.000262065
151		37.6022		0.000470986
152		38.0751		0.656498
153		38.1234		6.03172e-07
154		37.9845		0.0871598
155		38.3439		0.032147
156		38.422		0.248853
157		38.4996		0.700713
158		38.2939		0.0397444
159		38.7351		0.350596
160		38.4482		0.811367
161		37.8318		0.272675
162		37.977		0.000954816
163		38.0583		1.66425e-05
164		38.9386		0.51681
165		37.6571		0.0528002
166		38.1723		0.132299
167		38.2244		0.178189
168		38.7246		0.0346798
169		37.4068		0.000154336
170		37.0221		9.6041e-07
171		38.6853		2.25763e-05
172		39.1095		0.208385
173		38.0197		0.337428
174		39.0879		1.34041
175		38.3182		0.323953
176		38.1514		3.8908e-05
177		38.4427		0.267616
178		38.2526		1.06842e-05
179		38.3898		1.55787
180		38.785		0.234668
181		37.0928		0.000662095
182		38.0669		0.0276281
183		37.6592		1.03394e-07
184		37.0574		1.6541e-05
185		37.9187		0.00063108
186		37.2291		8.36641e-06
187		36.9423		4.91192e-08
188		37.9327		0.167577
189		37.0387		3.63485e-07
190		37.8576		0.360573
191		37.1301		2.4644e-06
192		37.5821		0.000279548
193		38.1634		0.77916
194		37.1979		2.79808e-07
195		37.8082		5.13785e-07
196		37.9998		1.42738e-06
197		38.5454		0.679765
198		38.4343		0.277478
199		38.0377		1.75072e-05
200		38.5847		0.70414
201		37.3616		3.58518e-05
202		37.8756		0.000123911
203		37.6316		4.44553e-05
204		38.936		0.724447
205		37.7874		0.122891
206		38.3296		0.0112402
207		38.931		3.0134e-05
208		38.0174		1.12948e-05
209		37.6302		0.126004
210		38.1741		8.37855e-08
211		36.3648		8.88257e-08
212		37.527		1.2848e-05
213		37.8948		0.740119
214		37.4896		1.18794e-06
215		38.7644		0.469286
216		37.5674		0.000160484
