1		38.6111		0.597598
2		37.0323		7.71621e-07
3		38.3361		0.393648
4		38.1597		0.0157432
5		37.5088		5.92397e-05
6		37.0275		0.000189951
7		37.5591		1.62968e-05
8		37.8472		0.00150606
9		37.1879		1.39087e-06
10		37.168		0.000454002
11		37.2535		5.25678e-05
12		38.0125		0.161796
13		38.0426		0.0275715
14		38.2287		0.1196
15		38.0841		2.40312e-07
16		37.0516		8.2096e-08
17		37.9148		0.000830376
18		37.4477		0.136568
19		38.9086		0.00151573
20		37.7051		0.52959
21		38.0483		9.54547e-06
22		37.5141		3.18064e-06
23		38.9808		0.6762
24		37.5482		0.0777862
25		36.9026		1.32099e-07
26		37.186		0.433874
27		37.8888		0.000720643
28		37.6897		0.000520537
29		37.7444		0.0681097
30		37.782		0.0368245
31		37.5213		0.000183052
32		38.0434		0.000143905
33		37.9426		0.200997
34		38.1736		2.17382e-05
35		38.372		0.339608
36		37.6689		9.1736e-05
37		38.4375		0.00343846
38		37.5248		2.21499e-05
39		37.3613		2.86711e-06
40		37.4862		0.181128
41		38.3664		1.51197e-05
42		38.3922		1.16929
43		37.4707		1.1359e-05
44		38.0753		2.48086e-05
45		37.9204		0.000291379
46		37.7427		8.66214e-05
47		37.1168		5.37288e-06
48		38.4539		0.189487
49		38.731		0.548905
50		37.8937		5.31529e-05
51		38.1022		0.225089
52		38.4353		0.520985
53		37.7484		1.0989e-05
54		38.8909		0.484773
55		38.4851		0.791314
56		37.5649		0.000203948
57		37.18		2.69805e-07
58		38.5363		0.523178
59		37.3013		1.53364e-06
60		38.6145		0.168983
61		37.1765		3.45231e-07
62		38.2783		0.451702
63		37.7192		7.54189e-05
64		37.8353		0.000238732
65		38.1114		0.378723
66		38.5585		0.514002
67		37.8302		5.93877e-05
68		38.0678		4.7149e-07
69		37.519		0.000465864
70		37.9241		0.172907
71		37.2894		5.99196e-06
72		36.9423		1.13986e-07
73		38.364		0.000616924
74		37.3194		9.04215e-07
75		37.1307		1.31494e-06
76		38.625		0.779465
77		37.4707		1.4608e-06
78		37.4414		0.000938954
79		38.5382		5.64478e-05
80		38.0034		0.174669
81		37.9583		0.497288
82		37.1551		7.894e-09
83		37.4357		0.0290545
84		37.4416		0.0278525
85		38.2489		0.607438
86		38.2474		0.448674
87		37.5885		0.00018547
88		37.6475		1.38621e-05
89		38.3161		0.88625
90		37.2864		3.5405e-06
91		38.5023		0.689398
92		38.068		0.000125361
93		37.4457		7.1843e-05
94		38.5951		1.26563
95		37.7166		0.165734
96		37.0268		3.63726e-06
97		37.9965		0.000361092
98		38.8605		0.000571036
99		38.1433		0.217886
100		37.6846		0.118319
101		37.3928		7.20613e-06
102		37.6255		2.23697e-09
103		38.667		0.399462
104		38.3725		0.000143588
105		38.253		0.648261
106		37.3047		2.80008e-07
107		37.2825		0.000113879
108		37.9961		0.15721
109		37.2995		8.67345e-05
110		38.0064		0.698574
111		38.1453		0.471706
112		38.341		0.29333
113		37.7103		0.000158238
114		37.0391		1.94189e-07
115		37.8405		7.92246e-05
116		37.3007		2.18545e-07
117		36.7977		4.94799e-07
118		37.463		2.4677e-05
119		39.3321		1.16559
120		37.858		0.410333
121		37.154		2.07616e-06
122		37.3208		7.2516e-07
123		37.3243		7.9548e-07
124		38.6537		1.22692
125		37.8282		1.8949e-05
126		37.7468		0.192971
127		38.2888		0.00468368
128		37.9106		3.4718e-06
129		37.4303		0.229091
130		38.5729		1.47381
131		38.4515		0.613996
132		38.3959		0.687492
133		38.35		0.000420107
134		38.157		0.195169
135		37.7835		2.38156e-08
136		37.5729		9.45519e-08
137		38.5212		0.883891
138		38.6836		1.38275
139		37.3767		8.82129e-07
140		38.0246		0.385082
141		38.4249		0.376654
142		38.25		0.00037497
143		38.3517		0.143342
144		38.6947		0.425926
145		37.7103		1.72779e-05
146		38.2067		0.688858
147		37.5919		7.96421e-06
148		37.8374		0.249625
149		38.4864		1.08139
150		37.8111		4.36333e-06
151		38.414		0.581419
152		37.5212		0.434325
153		37.2739		3.77097e-05
154		37.321		8.43494e-07
155		37.6552		2.44678e-05
156		37.2266		1.45028e-07
157		37.9813		0.000494655
158		38.6451		1.12677
159		37.0293		1.29918e-06
160		37.7052		1.38389e-07
161		37.3949		1.11433e-07
162		38.5276		6.25157e-09
163		37.9929		0.000487501
164		37.6996		0.309129
165		38.3511		0.280608
166		37.5569		0.357246
167		38.7957		0.727634
168		38.1606		0.235005
169		37.4546		5.5152e-06
170		37.8547		0.425429
171		37.2737		4.02206e-07
172		38.7853		1.22814
173		37.8792		0.0375824
174		38.2529		0.000656066
175		38.3399		1.77384e-06
176		37.41		1.11334e-07
177		37.6448		1.74485e-06
178		38.5167		0.0396854
179		38.1939		0.00021418
180		38.1013		0.00166125
181		37.4465		9.47177e-07
182		37.4157		5.16317e-07
183		38.5347		0.742606
184		37.7298		1.62105e-05
185		37.6264		3.05349e-06
186		37.8236		0.0370864
187		38.1622		2.67451e-05
188		38.1834		0.000110324
189		37.8512		0.819083
190		38.6279		0.845058
191		37.8812		0.327468
192		37.6968		5.49359e-07
193		38.4252		0.640123
194		37.5885		4.39492e-07
195		37.0419		6.76136e-05
196		37.6794		4.86535e-05
197		37.2046		2.49304e-05
198		37.9153		3.4166e-05
199		38.8061		0.674196
200		38.201		0.031486
201		36.7513		7.03853e-06
202		38.0921		0.373064
203		37.1203		2.91275e-05
204		37.675		4.57648e-06
205		38.7422		0.767134
206		38.1294		0.711759
207		36.8369		2.65485e-05
208		38.0597		0.1907
209		38.137		0.691945
210		37.4732		1.17413e-05
211		38.1269		7.81857e-06
212		38.4472		0.000730362
213		37.0213		9.13661e-06
