1		37.5072		4.58799		31.9779		18.1618		13.7949		0.829924		157.471		15.3267		10.7387		16.6512
2		37.6332		4.55514		32.0857		18.1722		13.8858		1.19844e-07		113.538		15.2427		10.6876		16.843
3		37.644		4.5735		32.0625		18.1929		13.8594		0.33377		209.278		15.31		10.7365		16.7524
1		38.1672		4.62953		32.4869		18.4318		14.0586		0.14947		189.891		15.497		10.8675		16.9899
2		37.7821		4.63618		32.217		18.2779		13.878		0.766033		163.495		15.3939		10.7577		16.8231
3		37.3198		4.5449		31.8386		18.0554		13.7475		0.20584		216.533		15.1819		10.637		16.6567
4		38.2866		4.66151		32.618		18.5166		14.0864		0.453453		195.137		15.6047		10.9432		17.0134
5		37.5728		4.47189		31.9794		18.0551		13.8824		1.15338e-07		195.265		15.0904		10.6185		16.889
6		37.7659		4.56452		32.1383		18.2157		13.9222		4.13502e-05		120.481		15.3004		10.7359		16.8379
7		37.455		4.54221		31.8975		18.0926		13.8027		3.84117e-05		110.524		15.2009		10.6586		16.6966
8		37.607		4.58489		32.0985		18.1992		13.8463		0.630202		177.379		15.3256		10.7407		16.773
9		37.7094		4.54126		32.1249		18.1871		13.9133		0.000626756		172.57		15.2606		10.7194		16.8643
10		37.1688		4.476		31.6843		17.9237		13.7347		7.67062e-06		218.875		15.0163		10.5403		16.668
11		37.6881		4.54475		32.1133		18.184		13.907		8.62669e-05		177.756		15.2496		10.7049		16.8637
12		38.386		4.70515		32.7311		18.6075		14.1109		1.00065		153.535		15.7227		11.0176		17.0084
13		38.1384		4.67965		32.5149		18.4692		14.0299		0.732888		167.983		15.5718		10.8921		16.9432
14		38.1398		4.62227		32.4922		18.4304		14.0566		0.0257692		176.474		15.4941		10.8719		16.9981
15		38.1629		4.60989		32.499		18.4301		14.0736		0.23906		218.677		15.4932		10.8833		17.0059
16		37.4271		4.54173		31.9062		18.1043		13.7989		0.278825		216.915		15.24		10.6983		16.6662
17		38.1176		4.63656		32.4776		18.4033		14.0354		0.189373		217.751		15.4532		10.8167		17.0243
18		37.8597		4.59767		32.2228		18.27		13.9539		9.94294e-05		131.742		15.3186		10.7209		16.9042
19		37.3196		4.51459		31.812		18.0136		13.7419		0.0206538		169.057		15.1394		10.6248		16.6727
20		37.3683		4.53442		31.83		18.0357		13.7696		2.95157e-05		125.109		15.14		10.6056		16.69
21		37.6179		4.5558		32.0502		18.1523		13.8742		9.79903e-05		159.081		15.2242		10.6684		16.8261
22		36.9224		4.50249		31.4786		17.8534		13.6258		9.45501e-06		127.885		14.9982		10.4957		16.4805
23		37.7638		4.61194		32.177		18.2471		13.9012		0.33905		208.132		15.3515		10.7395		16.8256
24		37.8502		4.5913		32.2741		18.2786		13.9615		0.000522871		110.534		15.3424		10.7511		16.9317
25		36.9712		4.46461		31.4841		17.8523		13.6686		1.09694e-05		217.774		14.9835		10.5189		16.5006
26		38.5626		4.75265		32.8777		18.6999		14.1598		1.33468		141.626		15.7966		11.044		17.081
27		36.7053		4.33374		31.1767		17.6263		13.6014		3.02791e-07		181.308		14.7276		10.3938		16.4492
28		38.0256		4.62611		32.4099		18.3921		14.0008		0.392179		201.868		15.4882		10.8621		16.9217
29		37.2527		4.47304		31.7681		17.9496		13.7692		6.45129e-07		214.879		15.0221		10.5491		16.7459
30		37.3622		4.4739		31.8048		18.0011		13.8161		4.47737e-05		219.92		15.0822		10.6083		16.7226
31		38.4393		4.74122		32.7323		18.6312		14.1172		1.17021		145.518		15.7369		10.9957		16.9954
32		37.9878		4.56355		32.295		18.2919		14.0078		1.12244e-08		214.71		15.3455		10.7819		16.9496
33		37.4221		4.46668		31.8945		18.0379		13.8457		3.93177e-07		220		15.1211		10.6544		16.7734
34		36.9237		4.42673		31.5084		17.8231		13.6473		6.35295e-06		200.637		14.9509		10.5242		16.5575
35		37.8704		4.57302		32.2525		18.2644		13.958		0.177403		217.423		15.3293		10.7563		16.9231
36		36.7032		4.4389		31.275		17.7209		13.5553		9.75135e-06		215.996		14.8621		10.4232		16.4129
37		37.5623		4.52782		32.0133		18.1238		13.8675		0.000734512		196.159		15.2072		10.6794		16.8061
38		36.948		4.41895		31.4015		17.7928		13.6374		4.93458e-07		219.821		14.9334		10.5144		16.4681
39		36.8345		4.38973		31.3915		17.7302		13.6328		6.26218e-07		199.654		14.8225		10.4328		16.5689
40		36.7545		4.3648		31.2318		17.6534		13.614		1.17566e-09		186.295		14.7578		10.393		16.4741
41		37.8202		4.55041		32.2057		18.2369		13.9664		1.78022e-05		219.857		15.2868		10.7364		16.9189
42		37.775		4.56388		32.1479		18.2253		13.9177		0.171533		207.467		15.3171		10.7532		16.8308
43		37.6244		4.54107		32.0596		18.1633		13.888		0.0365215		117.158		15.2527		10.7116		16.8069
44		37.1833		4.47278		31.7055		17.9401		13.7303		2.24773e-07		218.986		15.0561		10.5833		16.6494
45		36.9325		4.44975		31.456		17.8102		13.6525		3.32407e-07		216.368		14.9155		10.4658		16.5404
46		37.3036		4.53643		31.806		18.0457		13.7619		0.0996999		150.035		15.1808		10.6444		16.6252
47		38.0107		4.70529		32.4286		18.4453		13.9539		1.47491		137.545		15.5929		10.8876		16.8357
48		36.7198		4.3678		31.2243		17.6579		13.5908		2.85838e-05		195.752		14.7727		10.4049		16.4515
49		37.08		4.46583		31.5849		17.8757		13.7055		4.39574e-05		216.19		14.9811		10.5153		16.6038
50		38.1311		4.63876		32.5066		18.4348		14.0406		0.295199		217.298		15.5087		10.87		16.9979
51		36.4922		4.37124		31.0956		17.5802		13.4981		1.13019e-08		208.74		14.721		10.3497		16.3746
52		38.5579		4.69913		32.8478		18.657		14.1855		0.73398		169.889		15.7263		11.0272		17.1215
53		37.2017		4.43943		31.6864		17.9226		13.7536		1.39039e-08		216.644		15.0266		10.5871		16.6599
54		37.0434		4.43867		31.5303		17.8496		13.6854		2.62107e-06		216.207		14.9588		10.5201		16.5715
55		37.0726		4.48022		31.5899		17.8882		13.6883		0.000261767		217.464		15.0029		10.5227		16.587
56		37.8439		4.56491		32.237		18.277		13.943		0.00415132		212.106		15.3667		10.8018		16.8703
57		37.6048		4.53711		32.0527		18.1604		13.8623		0.0111176		163.791		15.2654		10.7283		16.7873
58		38.1515		4.65171		32.5023		18.4668		14.0512		0.570624		180.831		15.5613		10.9096		16.941
59		37.4117		4.53104		31.9007		18.0845		13.7903		0.231095		217.661		15.2216		10.6906		16.679
60		37.6893		4.56282		32.0857		18.1826		13.8919		0.000872046		153.982		15.2626		10.6997		16.8232
61		37.8205		4.58833		32.2064		18.2534		13.9136		0.0639348		151.66		15.3462		10.7578		16.8602
62		37.4434		4.5262		31.8799		18.0542		13.7971		0.0938905		159.395		15.1519		10.6257		16.7279
63		37.1823		4.48849		31.7047		17.9602		13.7055		0.137925		202.799		15.0988		10.6103		16.6058
64		37.4817		4.53536		31.9235		18.0873		13.8284		2.02573e-05		136.784		15.2001		10.6648		16.7234
65		37.7803		4.59902		32.1802		18.2552		13.8976		0.463272		190.654		15.3749		10.7759		16.8052
66		36.9277		4.42896		31.4315		17.7926		13.6338		6.95825e-05		210.387		14.9228		10.4938		16.5088
67		36.5986		4.39701		31.1733		17.6517		13.5216		0.000107102		217.958		14.8153		10.4183		16.358
68		37.1255		4.52166		31.6367		17.9415		13.6862		0.2773		211.446		15.0835		10.5619		16.5532
69		37.4874		4.50264		31.9293		18.0765		13.8452		3.92781e-05		197.46		15.1626		10.6599		16.7668
70		37.8081		4.56139		32.1999		18.2449		13.9759		3.43292e-10		219.923		15.2946		10.7332		16.9053
71		36.6118		4.33105		31.1194		17.5783		13.5648		6.60125e-06		175.136		14.6714		10.3404		16.448
72		37.4322		4.50062		31.8701		18.0501		13.8318		2.20811e-05		219.303		15.1334		10.6327		16.7368
73		38.1176		4.68772		32.4736		18.4611		14.0088		0.754749		167.12		15.5688		10.8811		16.9048
74		36.7916		4.44015		31.307		17.7384		13.5636		0.000113235		178.077		14.8957		10.4556		16.4113
75		37.4464		4.52278		31.9239		18.08		13.8231		0.000171418		189.662		15.173		10.6502		16.7509
76		37.4034		4.5531		31.8715		18.0715		13.7654		0.191844		215.362		15.184		10.6309		16.6875
77		37.4566		4.50292		31.9542		18.0724		13.8274		2.13886e-09		198.484		15.1603		10.6574		16.7939
78		37.5385		4.54913		31.9912		18.1362		13.8489		0.00115387		153.018		15.2416		10.6925		16.7496
79		38.1796		4.61684		32.5225		18.4248		14.0922		0.277273		218.645		15.4695		10.8526		17.053
80		38.4102		4.74208		32.7304		18.6284		14.0926		1.49118		136.121		15.7524		11.0103		16.9781
81		37.3599		4.53415		31.8545		18.0382		13.7731		0.170502		210.819		15.1254		10.5912		16.7291
82		37.1368		4.47557		31.6288		17.9145		13.7		5.1225e-05		217.905		15.0418		10.5663		16.5869
83		36.4947		4.32192		31.0025		17.5282		13.5078		8.64021e-05		186.07		14.6499		10.328		16.3526
84		38.9768		4.81959		33.2464		18.9111		14.3143		1.39564		139.482		15.9944		11.1748		17.2519
85		37.54		4.52548		31.933		18.1074		13.8536		4.94959e-05		119.328		15.2061		10.6807		16.7268
86		37.3923		4.4954		31.8582		18.0247		13.7949		6.49527e-05		134.614		15.1125		10.6171		16.7456
87		36.9789		4.42597		31.4911		17.8226		13.6839		3.63633e-05		215.255		14.9374		10.5114		16.5537
88		36.9427		4.43516		31.4495		17.7949		13.656		7.82334e-07		215.907		14.8967		10.4616		16.5528
89		37.2032		4.47572		31.6976		17.9366		13.7427		4.55544e-07		217.338		15.033		10.5572		16.6647
90		37.3808		4.54507		31.8483		18.0702		13.7596		0.594121		175.705		15.2057		10.6607		16.6425
91		37.8105		4.59362		32.2217		18.2779		13.9122		0.580334		176.46		15.3918		10.7981		16.83
92		37.6468		4.62504		32.0839		18.2423		13.8302		1.15274		144.1		15.3962		10.7712		16.6877
93		37.4573		4.50995		31.8904		18.0638		13.8106		1.09601e-05		199.174		15.1566		10.6467		16.7338
94		37.9188		4.569		32.2557		18.2737		13.9916		0.000164728		195.407		15.3089		10.7399		16.9467
95		37.1518		4.45976		31.6753		17.9289		13.7553		1.40701e-06		191.584		15.0218		10.5621		16.6534
96		37.1875		4.50811		31.6943		17.9554		13.7133		0.00376185		133.717		15.0811		10.573		16.6132
97		37.0396		4.44035		31.5786		17.8601		13.6936		4.37118e-05		216.841		14.9587		10.5184		16.6199
98		37.9093		4.63257		32.3178		18.3604		13.9632		0.67704		171.482		15.4644		10.8318		16.8534
99		37.1561		4.47519		31.6588		17.9204		13.7249		3.04067e-05		220		15.0271		10.5519		16.6317
100		38.4273		4.68823		32.7392		18.5922		14.1315		0.484325		191.998		15.6738		10.9855		17.0655
101		38.2338		4.7234		32.5938		18.5405		14.0455		0.766727		165.543		15.646		10.9226		16.9478
102		37.3203		4.52696		31.8175		18.0223		13.7646		0.255219		220.096		15.1338		10.6068		16.6837
103		38.1963		4.67139		32.5425		18.4616		14.0713		0.568858		183.198		15.5102		10.8388		17.0324
104		37.5118		4.5431		31.9617		18.1364		13.8249		0.351665		205.423		15.268		10.7249		16.6937
105		36.5125		4.33884		31.0362		17.5504		13.5021		1.41425e-06		178.788		14.6721		10.3332		16.3642
106		38.3304		4.69125		32.6801		18.5686		14.0974		0.877187		160.443		15.6787		10.9874		17.0014
107		37.43		4.52143		31.8837		18.0795		13.7891		0.35018		203.727		15.2109		10.6895		16.6728
108		36.9256		4.39261		31.4295		17.7688		13.6606		2.10704e-05		190.423		14.8779		10.4853		16.5517
109		37.5782		4.58177		32.0205		18.1666		13.856		0.411254		197.683		15.2662		10.6845		16.7543
110		38.2917		4.6645		32.593		18.5041		14.1016		0.711148		169.284		15.5702		10.9057		17.0227
111		38.6582		4.72873		32.8983		18.7019		14.2365		0.604702		180.216		15.7338		11.005		17.1645
112		37.3347		4.45191		31.7839		17.9703		13.8311		4.16207e-05		203.87		15.021		10.5691		16.7629
113		37.2913		4.49028		31.7292		17.975		13.7445		0.00114072		153.042		15.0893		10.599		16.64
114		38.1288		4.68085		32.5056		18.4665		14.0079		0.970853		153.844		15.5829		10.902		16.9227
115		38.1929		4.67944		32.5329		18.4861		14.0687		0.306854		216.675		15.5425		10.863		16.9905
116		37.7528		4.52182		32.1436		18.1642		13.9557		2.3091e-05		207.637		15.2023		10.6804		16.9413
117		36.8352		4.36411		31.3523		17.7276		13.6713		4.08644e-07		172.32		14.8128		10.4487		16.5395
118		39.0459		4.7766		33.2735		18.8833		14.35		0.775497		168.391		15.9163		11.1397		17.3572
119		37.4225		4.51791		31.9182		18.0772		13.8206		0.000136889		133.228		15.1732		10.6553		16.745
120		37.7014		4.57366		32.1247		18.1946		13.9027		0.000440051		178.264		15.2673		10.6937		16.8574
121		37.8362		4.63743		32.2292		18.322		13.9183		0.771929		164.111		15.447		10.8096		16.7822
122		37.0211		4.45305		31.5239		17.8399		13.6836		7.45125e-05		215.504		14.9325		10.4794		16.5914
123		37.5017		4.59069		31.9924		18.1602		13.8215		0.389577		200.863		15.2584		10.6677		16.734
124		37.4124		4.48027		31.8619		18.0265		13.8431		2.76807e-05		215.358		15.1126		10.6324		16.7493
125		37.53		4.56823		32.007		18.1604		13.8255		0.557059		180.686		15.2866		10.7184		16.7204
126		37.6698		4.56668		32.103		18.2057		13.9001		0.190985		216.808		15.2971		10.7304		16.806
127		37.7291		4.5749		32.1497		18.2318		13.926		0.244739		219.207		15.3182		10.7434		16.8315
128		37.1908		4.49402		31.6901		17.9738		13.7316		2.6102e-06		157.894		15.1024		10.6084		16.5877
129		38.1237		4.60449		32.4555		18.3898		14.0434		0.029141		173.055		15.4664		10.8619		16.9891
130		37.5743		4.51106		32.0028		18.109		13.8674		3.55212e-06		216.964		15.1986		10.6875		16.8042
131		38.1376		4.63253		32.4428		18.4243		14.0538		0.458402		193.316		15.5028		10.8703		16.9399
132		36.8961		4.42964		31.4191		17.7985		13.6192		4.56736e-05		155.822		14.9525		10.5229		16.4666
133		37.5361		4.53523		31.9797		18.1211		13.87		8.02026e-07		220.927		15.2081		10.6729		16.7716
134		37.3492		4.52043		31.8427		18.0391		13.7649		0.217331		216.861		15.1701		10.6497		16.6725
135		38.0235		4.62776		32.4422		18.3874		14.0023		0.34944		209.764		15.4641		10.8363		16.9781
136		37.9882		4.61563		32.4068		18.3695		14.0025		0.234999		220.861		15.4476		10.832		16.9591
137		37.2358		4.50082		31.7486		18.0004		13.7474		0.193505		215.752		15.1348		10.634		16.6138
138		37.6332		4.51652		32.0319		18.1222		13.8862		2.8928e-06		199.114		15.1836		10.6671		16.8483
139		37.4215		4.49157		31.8536		18.0371		13.8361		5.87898e-06		209.362		15.1267		10.6351		16.7269
140		37.5291		4.52104		31.9855		18.1181		13.8357		0.0422365		112.804		15.2311		10.7101		16.7543
141		38.0927		4.67506		32.488		18.4548		14.0171		0.892663		157.758		15.5461		10.871		16.9419
142		36.8949		4.40496		31.3965		17.7574		13.6549		6.90731e-05		204.385		14.856		10.451		16.5404
143		38.1441		4.65735		32.5335		18.4664		14.0346		0.548222		185.472		15.5477		10.8903		16.9859
144		37.2599		4.48146		31.7609		17.9882		13.7635		0.000127765		151.486		15.0951		10.6136		16.6658
145		38.5465		4.71623		32.8051		18.6395		14.1564		0.702396		172.812		15.7056		10.9894		17.0995
146		39.0997		4.82804		33.3583		18.9637		14.3549		1.24009		147.736		16.0244		11.1964		17.3339
147		38.8062		4.76896		33.0833		18.8069		14.254		1.15331		148.878		15.8842		11.1153		17.1991
148		37.3601		4.46665		31.7963		17.9899		13.8156		2.17891e-06		207.865		15.0679		10.6013		16.7284
149		37.2793		4.47225		31.7527		17.9783		13.7825		1.73574e-06		219.999		15.0749		10.6027		16.6778
150		37.0265		4.41946		31.5185		17.8237		13.6877		3.35862e-06		208.136		14.9368		10.5173		16.5817
151		38.2149		4.64012		32.546		18.4566		14.0796		0.429346		198.041		15.5031		10.863		17.0429
152		37.5529		4.55127		32.0145		18.1441		13.859		0.000207715		125.913		15.2396		10.6883		16.7748
153		36.7312		4.38897		31.2729		17.6912		13.5663		6.41502e-06		197.987		14.8364		10.4474		16.4365
154		38.0123		4.5861		32.3653		18.333		14.0109		4.24256e-06		183.677		15.382		10.7959		16.9834
155		37.8714		4.57458		32.2548		18.281		13.9647		0.0450694		110.17		15.3585		10.7839		16.8963
156		36.775		4.36776		31.2796		17.6783		13.6051		5.2452e-08		183.199		14.7857		10.418		16.4938
157		38.0216		4.60612		32.4109		18.3724		14.0013		0.0294204		153.765		15.4553		10.8491		16.9556
158		37.5724		4.56611		32.0256		18.1733		13.8522		0.0906916		154.501		15.2925		10.7264		16.7331
159		37.9837		4.64133		32.4054		18.3824		13.9938		0.350295		208.448		15.4819		10.8406		16.9234
160		37.3831		4.52638		31.8397		18.053		13.7924		0.0126071		136.327		15.1681		10.6417		16.6716
161		37.2504		4.46963		31.7538		17.9815		13.7824		7.68436e-06		215.938		15.0802		10.6106		16.6736
162		37.6861		4.57636		32.114		18.2034		13.8854		0.262641		217.536		15.301		10.7246		16.813
163		37.3659		4.4784		31.8361		18.0256		13.796		1.18964e-06		214.74		15.1285		10.6501		16.7076
164		38.0066		4.63247		32.4282		18.3836		13.9941		0.300559		214.949		15.4666		10.8342		16.9615
165		37.2359		4.46824		31.6868		17.9425		13.7706		1.11687e-05		208.369		15.0253		10.5571		16.6615
166		37.8288		4.52953		32.1895		18.2201		13.9913		8.34937e-06		221.314		15.2645		10.735		16.925
167		38.149		4.67723		32.5008		18.4612		14.0275		0.690964		171.791		15.5495		10.8723		16.9513
168		37.8914		4.55407		32.286		18.2809		13.9859		1.63543e-05		190.181		15.3342		10.7802		16.9518
169		37.2802		4.47665		31.7375		17.9659		13.7644		2.75289e-06		210.077		15.0598		10.5831		16.6777
170		37.5358		4.55765		31.98		18.1377		13.8185		0.625732		173.658		15.2586		10.701		16.7214
171		36.6992		4.37144		31.2707		17.678		13.5737		1.88314e-05		204.649		14.8198		10.4484		16.4509
