1		37.4728		5.99389e-05
2		38.688		0.520908
3		37.5759		0.043388
4		38.3653		0.228979
5		37.7661		5.82471e-10
6		36.9972		8.85043e-06
7		38.5288		0.947388
8		38.6943		0.2849
9		37.5619		6.06535e-07
10		38.1572		0.186467
11		37.5961		7.54551e-05
12		38.2625		0.803304
13		38.1004		0.000295495
14		37.7151		4.86307e-05
15		38.2731		0.501431
16		38.1023		0.122367
17		37.4005		4.69046e-08
18		37.1535		3.65262e-06
19		38.6311		2.25079e-05
20		37.658		1.0625
21		36.9766		3.33171e-06
22		36.4627		3.718e-07
23		37.5529		1.04609e-05
24		38.0016		6.21769e-05
25		38.6339		0.161753
26		37.3485		2.36687e-08
27		38.2814		1.48846
28		37.586		1.35962e-08
29		37.3164		2.59897e-06
30		37.2345		0.138129
31		37.2918		0.000110797
32		38.3765		0.0466017
33		38.8878		0.569445
34		38.9618		3.1812e-05
35		38.8001		1.02125
36		38.924		0.000751641
37		37.5674		0.209447
38		37.9777		0.559498
39		38.4779		1.45576e-06
40		38.0601		0.709089
41		37.3195		0.000138554
42		37.2125		2.36824e-05
43		38.0284		2.37978e-05
44		37.3298		2.76873e-06
45		39.4273		0.54806
46		39.1435		1.40079
47		39.0199		0.405147
48		37.266		0.394258
49		37.6547		6.69732e-09
50		37.9107		4.51747e-05
51		38.7678		0.199173
52		37.68		0.186785
53		38.737		0.511983
54		38.8907		0.59329
55		37.5119		6.5318e-06
56		37.5945		0.0571859
57		38.6062		5.61098e-06
58		38.0518		0.00099433
59		36.8276		4.66583e-11
60		36.9116		0.398557
61		39.1474		0.0253342
62		37.3517		0.000292173
63		38.2542		0.38381
64		37.4963		0.000276705
65		38.0569		0.664125
66		38.8037		0.40927
67		38.8018		1.48185
68		37.2495		2.09732e-05
69		37.6282		7.7508e-06
70		38.4211		0.000252942
71		37.9501		0.517922
72		39.1251		0.199404
73		37.3005		2.84759e-06
74		39.2895		0.784892
75		38.1807		0.54105
76		39.0227		0.664974
77		37.4663		0.204631
78		38.6302		7.26146e-05
79		39.1538		0.747858
80		38.8533		0.565485
81		37.4007		0.517176
82		36.9856		3.32623e-05
83		38.117		0.000497458
84		39.129		0.172541
85		37.7845		9.56729e-09
86		37.812		0.00047048
87		37.7829		0.0364751
88		37.951		4.30534e-05
89		37.3252		3.51081e-05
90		38.7704		0.714829
91		37.5742		1.31809e-06
92		38.3942		0.0209788
93		38.3809		1.04446
94		38.9415		0.573029
95		38.98		0.333998
96		37.3069		3.27096e-07
97		39.3098		1.14524
98		37.914		0.718814
99		37.3521		6.00459e-06
100		39.2046		1.21603
101		37.8937		1.12226e-07
102		37.9511		6.46232e-06
103		38.6114		5.46137e-06
104		37.584		8.05201e-05
105		38.2405		0.172183
106		38.2218		1.79773e-07
107		36.8102		3.65266e-07
108		37.9622		0.000264451
109		37.8873		5.35534e-06
110		38.133		0.55444
111		39.0162		0.941155
112		38.9521		0.556847
113		36.7847		2.53622e-07
114		38.0304		0.490272
115		38.2152		3.14415e-05
116		39.2479		0.671359
117		38.6273		2.19252e-05
118		37.4033		4.00685e-05
119		38.0787		0.694547
120		38.5588		0.116874
121		37.8066		0.737296
122		37.2926		6.42744e-05
123		38.1489		0.202288
124		38.5262		1.57961e-06
125		38.4266		1.459e-05
126		38.0795		3.63446e-05
127		38.6832		0.131001
128		37.8265		0.000544411
129		38.3728		0.187166
130		37.1198		3.41897e-06
131		37.3667		0.0015658
132		37.6007		8.88713e-05
133		39.0819		0.359754
134		37.2346		0.000104558
135		38.9094		0.35944
136		38.4427		0.0841491
137		38.2468		1.1184
138		38.3471		0.0762066
139		38.1938		0.524976
140		37.2116		9.33784e-06
141		37.5286		2.34542e-06
142		38.8052		2.82573e-06
143		37.3754		8.34848e-07
144		38.9887		8.62585e-08
145		37.6345		2.21477e-05
146		39.2128		0.425359
147		37.7451		0.000124968
148		37.804		3.58576e-06
149		37.5188		9.5624e-05
150		38.0779		0.580088
151		37.6119		0.00119961
152		37.963		0.000149976
153		38.5078		2.06571e-06
154		37.7446		0.000307199
155		38.0999		0.524315
156		38.0779		0.19308
157		37.3382		0.00309473
158		37.785		0.000382811
159		36.8683		0.00013584
160		37.8503		1.30743e-05
161		36.8094		0.0460753
162		37.9703		0.000109521
163		37.8397		0.00964111
164		36.9306		0.0308253
165		38.6125		0.000350067
166		37.8666		1.73831e-06
167		38.4726		0.637388
168		38.3805		0.00077902
169		38.0998		1.1581e-06
170		38.0942		2.87925e-05
171		37.5203		0.186491
172		39.4369		1.12926
173		38.1854		0.42162
174		38.94		2.1241e-05
175		38.3618		0.0218185
176		37.5226		5.01329e-05
177		38.9024		0.408455
178		38.4094		1.15376
179		39.3444		0.363737
180		39.6095		0.641649
181		37.6237		0.32649
182		37.9157		0.146531
183		37.3817		2.65624e-05
184		37.9454		0.000120524
185		37.2219		5.0905e-06
186		37.9254		4.81015e-05
187		38.7205		0.000167623
188		37.8918		8.16513e-06
189		38.3012		0.886212
190		37.6589		7.33556e-05
191		38.0979		3.87402e-06
192		38.3634		1.11439e-06
193		37.8427		0.716369
194		37.7913		7.8146e-07
195		36.6273		0.000233456
196		38.2535		0.00046036
197		37.8211		0.279291
198		37.5844		0.000131809
199		38.3218		0.000316279
200		38.4447		0.393987
201		37.248		2.77946e-06
202		38.5212		0.555717
203		38.3452		0.824029
204		39.1591		0.340158
205		38.4081		8.86551e-05
206		37.6558		0.272991
207		37.8074		0.314922
208		38.126		0.367016
209		38.195		1.05935
210		37.9739		0.0303282
211		38.7251		2.78171e-05
212		37.6382		1.27391e-05
213		38.9374		3.79786e-06
214		37.9213		0.213602
215		37.7051		0.111717
216		38.4715		0.000126621
217		37.8002		0.00293533
218		38.0774		0.662575
219		37.4144		1.80669e-05
220		37.7868		8.74382e-06
221		38.8136		0.320603
222		38.3584		0.0654638
223		36.9177		2.45849e-05
224		39.1194		6.66981e-05
225		37.8915		0.000112404
226		37.9011		1.34697e-05
227		38.941		0.278278
228		37.8221		4.95509e-05
229		37.4106		0.000591269
230		37.7988		0.0541132
231		37.6263		5.16674e-05
232		37.5706		6.32256e-05
233		37.5319		1.19642e-05
234		38.7082		0.0204348
235		37.3899		0.000102914
236		37.8671		0.001783
237		38.4598		0.000124484
238		37.5801		3.61002e-05
239		38.6329		0.552014
240		37.5415		8.30803e-05
241		38.9952		1.23513
242		37.4319		0.000990198
243		38.0051		0.810448
244		38.1352		2.7613e-06
245		37.4233		0.225853
246		39.3427		0.117564
247		39.107		1.18716
248		37.7838		0.147058
249		39.1086		0.101133
250		39.1086		0.101133
251		39.1086		0.101133
252		37.2697		8.86237e-07
253		37.538		0.0948317
254		37.3135		0.000727503
255		37.114		1.63406e-06
256		37.6774		0.162846
257		37.2667		1.443e-06
258		37.976		0.00085149
259		38.3533		0.319074
260		37.0965		1.17723e-07
261		37.7808		1.24792e-06
262		37.0503		4.43872e-08
263		37.9765		0.00208749
264		38.9314		1.00536
265		38.7364		0.755211
266		38.2082		0.29552
267		38.0109		0.0363959
268		37.567		1.75224e-05
269		37.9237		6.62934e-06
270		37.7821		1.8448e-05
271		38.546		0.512787
272		37.4024		1.61843e-05
273		37.5248		0.298379
274		38.1122		0.398015
275		37.8899		0.964554
276		37.2538		3.89522e-06
277		39.4154		0.773811
278		37.6284		3.25731e-05
279		37.6512		0.0712007
280		38.2141		1.15869e-07
281		37.372		4.92656e-05
282		37.9202		5.09861e-07
283		37.2425		0.000109899
284		37.6795		5.55116e-08
285		37.7393		0.00104193
286		36.6938		1.31059e-07
287		38.517		1.48365
288		38.7312		1.19174
289		36.9085		0.000166671
290		37.1231		7.3802e-07
291		38.0177		0.000188777
292		38.6246		0.700794
293		38.3038		1.01571
294		38.2044		0.974399
295		38.577		0.985207
296		38.8057		1.00819
297		38.1342		0.215374
298		38.3915		0.000917201
299		38.4198		0.170582
300		38.5239		0.221024
301		38.6876		0.145801
302		37.5795		2.0934e-05
303		37.6666		0.0189728
304		37.26		3.45429e-06
305		38.4626		0.555901
306		37.2065		0.0207089
307		37.9236		1.25223e-07
308		38.601		0.780923
309		38.9968		0.572684
310		37.8435		4.14838e-08
311		37.3222		3.02136e-06
312		38.1877		0.532077
