1		37.898		0.307162
2		38.802		0.867461
3		38.9896		1.0476
4		37.3189		6.08224e-07
5		38.1737		0.415822
6		37.9961		0.00137507
7		38.2509		0.137928
8		37.4309		1.26441e-06
9		38.3401		0.274067
10		37.6065		0.000215638
11		38.5853		0.452713
12		39.3088		0.864377
13		37.7569		2.04468e-05
14		38.0777		0.408947
15		37.3988		6.4039e-06
16		38.2038		0.657548
17		37.5667		0.00120367
18		37.9993		0.254047
19		38.4437		0.310667
20		38.0316		0.0389587
21		37.7047		1.7271e-06
22		37.3832		3.89598e-06
23		38.0184		0.483154
24		38.3628		0.674674
25		38.3443		0.33697
26		37.8029		2.09887e-05
27		38.4248		1.17491
28		37.9954		7.91058e-05
29		37.3794		1.383e-08
30		37.8688		0.629793
31		38.1407		2.17274e-05
32		38.2328		1.19879e-05
33		38.1366		0.278695
34		37.7271		1.70339e-05
35		37.7929		0.546571
36		38.6778		0.458294
37		37.7789		5.38861e-08
38		37.2835		1.93219e-06
39		37.4939		0.00105467
40		37.823		0.821
41		38.293		0.0230488
42		37.7215		4.03815e-06
43		37.9039		1.63622e-07
44		38.6133		7.19489e-05
45		37.4917		0.000100503
46		38.6068		0.773626
47		38.6046		0.552517
48		38.3282		0.000197135
49		37.1845		0.00026713
50		37.8335		0.24805
51		36.9784		1.12526e-05
52		38.0306		0.324615
53		37.4861		0.0259479
54		38.4968		4.02403e-05
55		37.8256		0.346676
56		37.938		7.21648e-05
57		38.0674		0.264314
58		37.3593		2.14492e-06
59		38.5673		0.815594
60		37.7271		0.223233
61		37.8397		0.32316
62		38.5131		0.628304
63		37.7956		9.77572e-07
64		38.2463		0.0406449
65		37.8215		0.0742582
66		37.725		5.15155e-06
67		36.8802		2.73175e-07
68		37.6014		0.345488
69		37.9503		2.2797e-05
70		36.9243		8.45069e-07
71		36.7803		1.03919e-07
72		37.7069		2.48137e-05
73		38.1619		0.762107
74		37.7066		0.0126759
75		37.6894		0.0035297
76		38.4382		0.292422
77		38.3963		0.751968
78		37.7856		4.13744e-06
79		37.8697		0.217425
80		37.4946		0.000132795
81		37.5899		0.000404276
82		37.8377		0.0457023
83		37.2347		0.367298
84		38.0734		0.000515613
85		38.6674		0.702873
86		37.1719		9.75088e-09
87		38.4034		0.0829377
88		37.7762		0.11845
89		38.0857		0.220456
90		38.0475		0.485455
91		37.8551		1.69179e-05
92		38.2875		0.000215208
93		38.0849		2.26116e-06
94		37.2143		1.88163e-08
95		37.6604		0.267779
96		37.1118		5.38276e-05
97		38.1887		0.0466485
98		38.3575		0.778401
99		37.1731		4.28501e-06
100		38.3044		0.0254733
101		38.5264		0.209395
102		37.9328		2.52922e-05
103		38.8917		0.401721
104		37.3339		4.06899e-07
105		37.0151		8.13166e-09
106		38.1879		1.31122e-05
107		37.9058		5.07731e-05
108		37.0522		5.50503e-06
109		38.1692		0.789389
110		37.3781		5.6758e-06
111		37.8445		0.0981989
112		38.2713		1.12316
113		38.2157		0.514223
114		37.7229		0.371436
115		38.1296		0.100492
116		38.847		0.407696
117		37.5824		3.72868e-06
118		38.464		1.12332
119		37.7908		0.339402
120		38.7049		0.561585
121		38.2965		0.600092
122		37.8516		6.97064e-05
123		37.6407		1.09198e-07
124		37.6325		0.0022326
125		37.6388		2.26787e-08
126		38.5733		1.13967
127		37.4874		8.73991e-08
128		37.1568		5.74867e-07
129		38.1721		0.191027
130		37.6121		3.39358e-05
131		37.9708		1.0573e-06
132		37.9683		1.33661e-05
133		37.9539		2.45754e-07
134		36.5174		2.58834e-05
135		38.6342		0.608739
136		37.5426		0.195652
137		37.9877		1.65065e-06
138		39.0806		1.47449
139		38.6528		0.540062
140		37.7234		0.375997
141		38.3263		1.6196e-07
142		37.0027		1.24128e-06
143		37.6665		5.43348e-08
144		38.1039		0.593532
145		38.3668		0.302391
146		37.5857		4.58173e-07
147		38.5557		0.000246385
148		38.3769		0.539388
149		37.8067		0.13924
150		38.2416		0.0805496
151		38.7201		0.558123
152		38.0206		0.000810404
153		38.6873		1.48373
