1		38.5526		0.688815
2		36.8734		2.522e-05
3		37.6872		8.98195e-06
4		37.8165		0.000334183
5		37.5294		3.17752e-08
6		38.2255		0.505866
7		38.1996		0.666294
8		38.0197		0.104487
9		37.454		5.45058e-06
10		38.5297		0.664287
11		37.8004		0.340223
12		38.0082		0.0072854
13		38.9387		0.469102
14		38.2364		4.02158e-06
15		38.1633		0.305198
16		38.1397		0.539881
17		38.1023		1.55058
18		37.7749		0.000243346
19		37.5659		0.00223379
20		38.0796		3.12544e-06
21		38.8364		1.48375
22		38.0664		3.04191e-06
23		37.4409		4.88391e-05
24		38.0346		0.245039
25		37.785		0.00016076
26		37.74		0.00147806
27		37.7994		0.0671645
28		38.8789		0.693978
29		37.9777		1.76003e-07
30		37.2384		2.32295e-06
31		38.2432		7.9087e-05
32		37.5998		0.693197
33		38.1817		6.00585e-05
34		37.7872		0.000584067
35		37.672		0.472027
36		37.8018		6.63057e-08
37		38.1662		5.60562e-06
38		38.9128		0.44372
39		36.7459		0.000246351
40		37.9115		0.0233722
41		37.7823		2.54205e-07
42		37.2758		5.28936e-05
43		37.6834		5.96032e-07
44		38.1132		0.000254995
45		37.5743		1.95573e-05
46		38.0983		6.08514e-05
47		37.9597		0.335165
48		38.067		0.145287
49		37.8219		0.26691
50		38.6861		0.755559
51		38.5948		0.186366
52		37.8844		0.000536206
53		37.2584		1.7348e-05
54		37.2234		3.02358e-05
55		37.8829		0.0938325
56		37.7172		3.31515e-07
57		37.9679		0.105248
58		38.1945		1.52116e-05
59		38.188		0.268878
60		38.0732		0.519525
61		36.969		4.26335e-05
62		38.0864		0.19182
63		37.6646		5.7812e-05
64		37.1248		0.336904
65		37.4649		6.83035e-06
66		38.1954		4.75348e-06
67		37.2643		4.40116e-08
68		37.712		8.90038e-06
69		38.4064		0.597622
70		38.7929		0.926298
71		37.9028		9.4585e-05
72		38.0177		0.278564
73		37.4875		1.00223e-05
74		37.5694		8.20648e-06
75		39.0915		1.54282
76		36.9814		4.58943e-06
77		38.0799		0.542239
78		37.2892		0.000167351
79		38.0602		9.09659e-05
80		37.9041		0.512269
81		37.17		2.52892e-07
82		37.8443		0.000513087
83		37.5296		8.30569e-05
84		38.0309		0.147443
85		37.7608		1.64158e-05
86		38.794		0.812443
87		37.2025		0.000396689
88		37.5506		0.000134464
89		38.1771		0.091416
90		38.1996		0.371886
91		37.7602		8.76954e-05
92		37.745		0.20891
93		38.3676		0.764537
94		37.7949		0.302809
95		38.1978		0.0190799
96		38.2937		1.00104
97		37.7529		0.0652091
98		38.2655		0.16836
99		37.8903		0.444514
100		37.7506		0.223636
101		37.6525		3.74873e-05
102		37.9252		2.69334e-05
103		37.3165		0.683088
104		37.9685		0.0646545
105		38.0456		0.580684
106		38.04		0.276481
107		37.4559		3.47091e-05
108		37.9579		0.557105
109		38.5878		0.614956
110		37.2616		5.56784e-05
111		37.4994		0.00170387
112		37.9074		6.76423e-06
113		37.7055		8.85898e-05
114		37.8921		3.27227e-07
115		37.4319		9.05619e-06
116		37.7127		0.000247109
117		37.2792		0.000106971
118		38.4785		0.524243
119		37.4061		0.0903618
120		37.4907		9.37399e-07
121		38.6155		1.11144
122		37.8761		8.28004e-08
123		37.2572		0.00051306
124		37.5233		0.000896325
125		37.6186		0.162217
126		37.3616		5.33381e-07
127		38.7012		0.169799
128		38.0413		3.1932e-10
129		38.3247		0.523557
130		37.01		0.000465584
131		38.1191		0.202951
132		37.1111		4.99582e-05
133		38.148		0.54439
134		37.9801		2.71963e-05
135		38.5078		0.331072
136		37.222		0.241445
137		38.3514		0.00241199
138		38.8526		0.451113
139		38.3553		0.329319
140		37.2554		9.37599e-08
141		37.3437		2.81541e-05
142		37.2277		5.23213e-08
143		38.2218		4.83336e-06
144		37.5695		8.52017e-06
145		37.7958		0.000157111
146		37.7373		1.64207e-07
147		37.7535		1.44713e-05
148		38.0755		0.117028
149		38.97		0.577336
150		38.0392		0.485146
151		37.1073		4.39153e-05
152		37.9598		1.5888e-07
153		38.0398		1.11426e-05
154		37.0737		3.63582e-07
155		37.8499		0.0850352
156		37.7191		0.759851
157		37.7313		0.000166916
158		37.9906		0.793302
159		38.2901		0.611979
160		37.3967		2.37971e-07
161		38.2522		0.773511
162		38.3172		0.774213
163		37.0822		8.64417e-07
164		36.9818		8.82809e-07
165		37.4659		4.16553e-07
166		38.097		0.260647
167		37.5882		0.000381491
168		37.7636		0.0947455
169		37.4958		4.16731e-08
170		37.2705		2.67425e-08
171		37.4361		0.000808895
172		37.2656		1.58176e-07
173		37.7567		0.401648
174		38.481		0.605596
175		37.8156		0.00013929
176		37.8739		1.34858e-05
177		37.6432		1.57809e-05
178		37.5212		0.000180243
179		39.2957		1.5434
180		37.745		0.112024
181		38.7395		0.657406
182		37.8582		2.75786e-06
183		38.3941		0.000522054
184		38.4443		0.83349
185		38.3872		0.582108
186		37.5779		6.26767e-05
187		38.1173		5.69734e-05
188		37.9134		2.64046e-05
189		38.9304		0.684981
190		38.6214		1.55413
191		37.6747		0.0275635
192		37.2134		1.13603e-05
193		36.7776		2.23085e-07
194		38.8986		0.271181
195		37.7573		0.172405
196		38.6483		1.17623
197		38.2527		0.306287
198		37.4111		4.01056e-05
199		37.8635		0.00133984
200		38.3246		0.134585
201		37.5581		4.10785e-05
202		37.4058		1.91772e-06
203		36.8117		1.87704e-07
204		37.3859		0.102291
205		38.5649		0.310523
206		37.7913		0.337714
207		38.3289		0.000535362
208		38.1555		0.101688
209		38.0649		2.88113e-05
210		37.7514		6.20676e-05
211		39.0229		1.48462
212		38.2932		1.89316e-06
213		38.8203		0.666908
214		39.2437		0.515255
215		38.1299		0.229499
216		38.5154		0.748699
217		38.6522		0.968726
218		38.4488		0.334008
219		37.0821		0.000234684
220		37.7981		0.408476
221		38.151		0.351972
222		37.7262		0.0338542
223		38.4122		0.17658
224		37.9237		0.257927
225		37.0203		2.188e-06
226		38.164		1.12651e-05
227		38.6954		0.677403
